Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,joy -> surprise -> disgust -> neutral -> joy,1,0.015625,64
Chandler,joy -> joy -> neutral -> joy -> surprise,1,0.015625,64
Chandler,joy -> neutral -> joy -> surprise -> sadness,1,0.015625,64
Chandler,joy -> surprise -> sadness -> sadness -> sadness,1,0.015625,64
Chandler,joy -> neutral -> neutral -> joy -> neutral,3,0.046875,64
Chandler,joy -> joy -> neutral -> surprise -> neutral,1,0.015625,64
Chandler,joy -> neutral -> surprise -> neutral -> surprise,1,0.015625,64
Chandler,joy -> joy -> neutral -> neutral -> joy,2,0.03125,64
Chandler,joy -> joy -> disgust -> surprise -> neutral,1,0.015625,64
Chandler,joy -> neutral -> neutral -> neutral -> anger,1,0.015625,64
Chandler,joy -> surprise -> surprise -> joy -> joy,1,0.015625,64
Chandler,joy -> surprise -> neutral -> neutral -> joy,1,0.015625,64
Chandler,joy -> neutral -> fear -> neutral -> neutral,1,0.015625,64
Chandler,joy -> fear -> joy -> neutral -> joy,1,0.015625,64
Chandler,joy -> surprise -> surprise -> surprise -> surprise,1,0.015625,64
Chandler,joy -> anger -> neutral -> joy -> surprise,1,0.015625,64
Chandler,joy -> neutral -> neutral -> surprise -> joy,1,0.015625,64
Chandler,joy -> neutral -> neutral -> neutral -> neutral,5,0.078125,64
Chandler,joy -> sadness -> neutral -> joy -> neutral,1,0.015625,64
Chandler,joy -> neutral -> disgust -> disgust -> neutral,1,0.015625,64
Chandler,joy -> joy -> joy -> neutral -> joy,1,0.015625,64
Chandler,joy -> joy -> neutral -> joy -> anger,1,0.015625,64
Chandler,joy -> neutral -> joy -> anger -> joy,1,0.015625,64
Chandler,joy -> surprise -> neutral -> neutral -> neutral,2,0.03125,64
Chandler,joy -> joy -> fear -> neutral -> surprise,1,0.015625,64
Chandler,joy -> fear -> anger -> joy -> neutral,1,0.015625,64
Chandler,joy -> neutral -> joy -> joy -> joy,2,0.03125,64
Chandler,joy -> sadness -> surprise -> joy -> joy,1,0.015625,64
Chandler,joy -> joy -> joy -> anger -> joy,1,0.015625,64
Chandler,joy -> joy -> anger -> joy -> joy,2,0.03125,64
Chandler,joy -> joy -> fear -> fear -> neutral,1,0.015625,64
Chandler,joy -> fear -> fear -> neutral -> joy,1,0.015625,64
Chandler,joy -> joy -> joy -> sadness -> neutral,1,0.015625,64
Chandler,joy -> joy -> neutral -> joy -> neutral,1,0.015625,64
