Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,neutral -> joy -> surprise -> disgust,1,0.038461538461538464,26
Chandler,disgust -> disgust -> surprise -> disgust,1,0.038461538461538464,26
Chandler,neutral -> disgust -> neutral -> disgust,1,0.038461538461538464,26
Chandler,disgust -> neutral -> disgust -> disgust,1,0.038461538461538464,26
Chandler,surprise -> surprise -> fear -> disgust,1,0.038461538461538464,26
Chandler,surprise -> fear -> disgust -> disgust,1,0.038461538461538464,26
Chandler,neutral -> fear -> fear -> disgust,1,0.038461538461538464,26
Chandler,fear -> fear -> disgust -> disgust,1,0.038461538461538464,26
Chandler,neutral -> joy -> joy -> disgust,1,0.038461538461538464,26
Chandler,anger -> anger -> anger -> disgust,2,0.07692307692307693,26
Chandler,neutral -> sadness -> neutral -> disgust,1,0.038461538461538464,26
Chandler,anger -> neutral -> neutral -> disgust,1,0.038461538461538464,26
Chandler,joy -> neutral -> disgust -> disgust,1,0.038461538461538464,26
Chandler,neutral -> neutral -> neutral -> disgust,3,0.11538461538461539,26
Chandler,joy -> neutral -> surprise -> disgust,1,0.038461538461538464,26
Chandler,neutral -> neutral -> disgust -> disgust,2,0.07692307692307693,26
Chandler,surprise -> surprise -> surprise -> disgust,1,0.038461538461538464,26
Chandler,sadness -> neutral -> neutral -> disgust,1,0.038461538461538464,26
Chandler,neutral -> neutral -> surprise -> disgust,1,0.038461538461538464,26
Chandler,neutral -> neutral -> anger -> disgust,1,0.038461538461538464,26
Chandler,surprise -> anger -> anger -> disgust,1,0.038461538461538464,26
Chandler,neutral -> sadness -> disgust -> disgust,1,0.038461538461538464,26
Phoebe,disgust -> neutral -> neutral -> disgust,1,0.038461538461538464,26
Phoebe,joy -> joy -> joy -> disgust,2,0.07692307692307693,26
Phoebe,neutral -> neutral -> neutral -> disgust,2,0.07692307692307693,26
Phoebe,surprise -> surprise -> surprise -> disgust,1,0.038461538461538464,26
Phoebe,surprise -> sadness -> surprise -> disgust,1,0.038461538461538464,26
Phoebe,sadness -> surprise -> disgust -> disgust,1,0.038461538461538464,26
Phoebe,neutral -> neutral -> anger -> disgust,1,0.038461538461538464,26
Phoebe,anger -> anger -> anger -> disgust,2,0.07692307692307693,26
Phoebe,neutral -> sadness -> neutral -> disgust,1,0.038461538461538464,26
Phoebe,anger -> surprise -> disgust -> disgust,1,0.038461538461538464,26
Phoebe,neutral -> surprise -> neutral -> disgust,1,0.038461538461538464,26
Phoebe,surprise -> anger -> disgust -> disgust,1,0.038461538461538464,26
Phoebe,neutral -> joy -> surprise -> disgust,1,0.038461538461538464,26
Phoebe,surprise -> disgust -> anger -> disgust,1,0.038461538461538464,26
Phoebe,disgust -> anger -> disgust -> disgust,1,0.038461538461538464,26
Phoebe,anger -> disgust -> disgust -> disgust,1,0.038461538461538464,26
Phoebe,disgust -> disgust -> disgust -> disgust,1,0.038461538461538464,26
Phoebe,neutral -> neutral -> surprise -> disgust,1,0.038461538461538464,26
