Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Joey,anger -> neutral -> anger -> anger -> anger,1,0.015384615384615385,65
Joey,anger -> anger -> anger -> neutral -> neutral,3,0.046153846153846156,65
Joey,anger -> surprise -> anger -> anger -> anger,1,0.015384615384615385,65
Joey,anger -> anger -> anger -> anger -> neutral,3,0.046153846153846156,65
Joey,anger -> anger -> neutral -> neutral -> anger,2,0.03076923076923077,65
Joey,anger -> neutral -> neutral -> anger -> anger,1,0.015384615384615385,65
Joey,anger -> sadness -> fear -> joy -> joy,1,0.015384615384615385,65
Joey,anger -> neutral -> neutral -> anger -> surprise,1,0.015384615384615385,65
Joey,anger -> surprise -> neutral -> neutral -> neutral,1,0.015384615384615385,65
Joey,anger -> neutral -> neutral -> anger -> neutral,1,0.015384615384615385,65
Joey,anger -> neutral -> neutral -> neutral -> neutral,5,0.07692307692307693,65
Joey,anger -> surprise -> anger -> joy -> joy,1,0.015384615384615385,65
Joey,anger -> fear -> joy -> fear -> fear,1,0.015384615384615385,65
Joey,anger -> anger -> neutral -> neutral -> fear,1,0.015384615384615385,65
Joey,anger -> neutral -> neutral -> fear -> disgust,1,0.015384615384615385,65
Joey,anger -> neutral -> neutral -> neutral -> joy,2,0.03076923076923077,65
Joey,anger -> anger -> anger -> anger -> anger,7,0.1076923076923077,65
Joey,anger -> sadness -> joy -> surprise -> neutral,1,0.015384615384615385,65
Joey,anger -> fear -> anger -> anger -> sadness,1,0.015384615384615385,65
Joey,anger -> joy -> fear -> neutral -> neutral,1,0.015384615384615385,65
Joey,anger -> neutral -> anger -> neutral -> neutral,2,0.03076923076923077,65
Joey,anger -> sadness -> sadness -> sadness -> neutral,1,0.015384615384615385,65
Joey,anger -> neutral -> sadness -> neutral -> anger,1,0.015384615384615385,65
Joey,anger -> anger -> neutral -> joy -> neutral,1,0.015384615384615385,65
Joey,anger -> neutral -> anger -> anger -> neutral,1,0.015384615384615385,65
Joey,anger -> neutral -> neutral -> neutral -> anger,2,0.03076923076923077,65
Joey,anger -> joy -> sadness -> neutral -> anger,1,0.015384615384615385,65
Joey,anger -> neutral -> neutral -> surprise -> joy,1,0.015384615384615385,65
Joey,anger -> anger -> anger -> joy -> disgust,1,0.015384615384615385,65
Joey,anger -> anger -> joy -> disgust -> disgust,1,0.015384615384615385,65
Joey,anger -> surprise -> sadness -> surprise -> neutral,1,0.015384615384615385,65
Joey,anger -> joy -> joy -> joy -> joy,1,0.015384615384615385,65
Joey,anger -> neutral -> neutral -> neutral -> fear,1,0.015384615384615385,65
Joey,anger -> anger -> neutral -> neutral -> joy,1,0.015384615384615385,65
Joey,anger -> neutral -> neutral -> joy -> neutral,1,0.015384615384615385,65
