Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Monica,sadness -> surprise -> neutral -> disgust -> sadness,1,0.011111111111111112,90
Monica,fear -> neutral -> surprise -> joy -> sadness,1,0.011111111111111112,90
Monica,neutral -> sadness -> joy -> joy -> sadness,1,0.011111111111111112,90
Monica,neutral -> neutral -> anger -> disgust -> sadness,1,0.011111111111111112,90
Monica,disgust -> anger -> joy -> joy -> sadness,1,0.011111111111111112,90
Monica,neutral -> neutral -> neutral -> sadness -> sadness,1,0.011111111111111112,90
Monica,neutral -> neutral -> surprise -> sadness -> sadness,2,0.022222222222222223,90
Monica,neutral -> neutral -> anger -> neutral -> sadness,4,0.044444444444444446,90
Monica,neutral -> neutral -> sadness -> neutral -> sadness,1,0.011111111111111112,90
Monica,joy -> neutral -> sadness -> neutral -> sadness,1,0.011111111111111112,90
Monica,sadness -> neutral -> sadness -> neutral -> sadness,1,0.011111111111111112,90
Monica,joy -> neutral -> neutral -> joy -> sadness,1,0.011111111111111112,90
Monica,surprise -> joy -> neutral -> neutral -> sadness,1,0.011111111111111112,90
Monica,anger -> surprise -> surprise -> sadness -> sadness,2,0.022222222222222223,90
Monica,sadness -> disgust -> disgust -> surprise -> sadness,1,0.011111111111111112,90
Monica,disgust -> surprise -> sadness -> surprise -> sadness,1,0.011111111111111112,90
Monica,neutral -> neutral -> neutral -> joy -> sadness,3,0.03333333333333333,90
Monica,surprise -> sadness -> anger -> fear -> sadness,1,0.011111111111111112,90
Monica,anger -> fear -> sadness -> disgust -> sadness,1,0.011111111111111112,90
Monica,sadness -> neutral -> surprise -> neutral -> sadness,2,0.022222222222222223,90
Monica,neutral -> neutral -> neutral -> surprise -> sadness,2,0.022222222222222223,90
Monica,neutral -> joy -> joy -> anger -> sadness,1,0.011111111111111112,90
Monica,joy -> joy -> anger -> sadness -> sadness,1,0.011111111111111112,90
Monica,joy -> anger -> sadness -> sadness -> sadness,1,0.011111111111111112,90
Monica,anger -> sadness -> sadness -> sadness -> sadness,1,0.011111111111111112,90
Monica,neutral -> neutral -> surprise -> neutral -> sadness,1,0.011111111111111112,90
Monica,joy -> surprise -> joy -> joy -> sadness,2,0.022222222222222223,90
Monica,joy -> neutral -> joy -> joy -> sadness,1,0.011111111111111112,90
Monica,sadness -> surprise -> disgust -> disgust -> sadness,1,0.011111111111111112,90
Monica,neutral -> neutral -> anger -> joy -> sadness,1,0.011111111111111112,90
