Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
other,neutral -> neutral -> neutral,321,0.3252279635258359,987
other,neutral -> neutral -> surprise,76,0.07700101317122594,987
other,surprise -> neutral -> neutral,50,0.05065856129685917,987
other,neutral -> neutral -> fear,11,0.011144883485309016,987
other,fear -> neutral -> surprise,2,0.002026342451874367,987
other,neutral -> neutral -> joy,67,0.06788247213779129,987
other,joy -> neutral -> joy,34,0.034447821681864235,987
other,anger -> neutral -> neutral,31,0.031408308004052685,987
other,sadness -> neutral -> neutral,29,0.029381965552178316,987
other,disgust -> neutral -> surprise,5,0.005065856129685917,987
other,joy -> neutral -> neutral,98,0.09929078014184398,987
other,neutral -> neutral -> sadness,24,0.0243161094224924,987
other,fear -> neutral -> neutral,9,0.00911854103343465,987
other,neutral -> neutral -> disgust,9,0.00911854103343465,987
other,disgust -> neutral -> neutral,10,0.010131712259371834,987
other,disgust -> neutral -> disgust,1,0.0010131712259371835,987
other,fear -> neutral -> joy,7,0.0070921985815602835,987
other,joy -> neutral -> surprise,23,0.02330293819655522,987
other,surprise -> neutral -> joy,20,0.020263424518743668,987
other,surprise -> neutral -> surprise,23,0.02330293819655522,987
other,fear -> neutral -> disgust,1,0.0010131712259371835,987
other,anger -> neutral -> joy,9,0.00911854103343465,987
other,neutral -> neutral -> anger,33,0.03343465045592705,987
other,surprise -> neutral -> sadness,6,0.0060790273556231,987
other,sadness -> neutral -> sadness,9,0.00911854103343465,987
other,anger -> neutral -> surprise,7,0.0070921985815602835,987
other,anger -> neutral -> anger,14,0.014184397163120567,987
other,surprise -> neutral -> disgust,4,0.004052684903748734,987
other,fear -> neutral -> sadness,1,0.0010131712259371835,987
other,surprise -> neutral -> anger,7,0.0070921985815602835,987
other,anger -> neutral -> fear,1,0.0010131712259371835,987
other,fear -> neutral -> fear,2,0.002026342451874367,987
other,joy -> neutral -> fear,5,0.005065856129685917,987
other,joy -> neutral -> disgust,2,0.002026342451874367,987
other,sadness -> neutral -> surprise,5,0.005065856129685917,987
other,sadness -> neutral -> joy,7,0.0070921985815602835,987
other,sadness -> neutral -> fear,3,0.00303951367781155,987
other,joy -> neutral -> sadness,6,0.0060790273556231,987
other,sadness -> neutral -> anger,4,0.004052684903748734,987
other,disgust -> neutral -> joy,1,0.0010131712259371835,987
other,anger -> neutral -> disgust,3,0.00303951367781155,987
other,disgust -> neutral -> anger,2,0.002026342451874367,987
other,surprise -> neutral -> fear,1,0.0010131712259371835,987
other,anger -> neutral -> sadness,3,0.00303951367781155,987
other,fear -> neutral -> anger,1,0.0010131712259371835,987
Chandler,neutral -> neutral -> neutral,228,0.33284671532846716,685
Chandler,sadness -> neutral -> neutral,15,0.021897810218978103,685
Chandler,neutral -> neutral -> anger,30,0.043795620437956206,685
Chandler,neutral -> neutral -> disgust,11,0.016058394160583942,685
Chandler,joy -> neutral -> neutral,51,0.07445255474452554,685
Chandler,anger -> neutral -> anger,17,0.024817518248175182,685
Chandler,anger -> neutral -> neutral,34,0.049635036496350364,685
Chandler,neutral -> neutral -> surprise,37,0.05401459854014599,685
Chandler,surprise -> neutral -> neutral,31,0.04525547445255475,685
Chandler,anger -> neutral -> joy,9,0.013138686131386862,685
Chandler,neutral -> neutral -> joy,51,0.07445255474452554,685
Chandler,fear -> neutral -> surprise,2,0.00291970802919708,685
Chandler,surprise -> neutral -> surprise,21,0.030656934306569343,685
Chandler,joy -> neutral -> joy,23,0.033576642335766425,685
Chandler,sadness -> neutral -> anger,4,0.00583941605839416,685
Chandler,sadness -> neutral -> disgust,1,0.00145985401459854,685
Chandler,joy -> neutral -> fear,3,0.004379562043795621,685
Chandler,fear -> neutral -> anger,3,0.004379562043795621,685
Chandler,joy -> neutral -> surprise,8,0.01167883211678832,685
Chandler,surprise -> neutral -> joy,11,0.016058394160583942,685
Chandler,anger -> neutral -> sadness,4,0.00583941605839416,685
