Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Joey,neutral -> neutral -> anger -> joy,6,0.03550295857988166,169
Joey,neutral -> surprise -> anger -> anger,7,0.04142011834319527,169
Joey,surprise -> anger -> anger -> anger,6,0.03550295857988166,169
Joey,anger -> anger -> anger -> neutral,3,0.01775147928994083,169
Joey,anger -> surprise -> anger -> anger,2,0.011834319526627219,169
Joey,anger -> anger -> anger -> anger,11,0.0650887573964497,169
Joey,anger -> anger -> anger -> joy,3,0.01775147928994083,169
Joey,neutral -> neutral -> anger -> anger,3,0.01775147928994083,169
Joey,neutral -> anger -> anger -> anger,4,0.023668639053254437,169
Joey,neutral -> neutral -> anger -> surprise,7,0.04142011834319527,169
Joey,anger -> surprise -> anger -> neutral,2,0.011834319526627219,169
Joey,disgust -> sadness -> anger -> fear,1,0.005917159763313609,169
Joey,anger -> neutral -> anger -> neutral,7,0.04142011834319527,169
Joey,disgust -> sadness -> anger -> surprise,1,0.005917159763313609,169
Joey,disgust -> disgust -> anger -> anger,3,0.01775147928994083,169
Joey,disgust -> anger -> anger -> joy,1,0.005917159763313609,169
Joey,fear -> neutral -> anger -> anger,1,0.005917159763313609,169
Joey,neutral -> joy -> anger -> surprise,1,0.005917159763313609,169
Joey,joy -> anger -> anger -> fear,1,0.005917159763313609,169
Joey,neutral -> fear -> anger -> fear,1,0.005917159763313609,169
Joey,neutral -> neutral -> anger -> neutral,14,0.08284023668639054,169
Joey,surprise -> sadness -> anger -> fear,1,0.005917159763313609,169
Joey,neutral -> sadness -> anger -> neutral,2,0.011834319526627219,169
Joey,surprise -> sadness -> anger -> anger,1,0.005917159763313609,169
Joey,sadness -> anger -> anger -> anger,2,0.011834319526627219,169
Joey,anger -> anger -> anger -> surprise,1,0.005917159763313609,169
Joey,anger -> surprise -> anger -> joy,1,0.005917159763313609,169
Joey,disgust -> anger -> anger -> neutral,2,0.011834319526627219,169
Joey,neutral -> fear -> anger -> joy,1,0.005917159763313609,169
Joey,surprise -> anger -> anger -> neutral,2,0.011834319526627219,169
Joey,disgust -> joy -> anger -> fear,1,0.005917159763313609,169
Joey,anger -> neutral -> anger -> joy,1,0.005917159763313609,169
Joey,anger -> joy -> anger -> anger,1,0.005917159763313609,169
Joey,neutral -> neutral -> anger -> sadness,2,0.011834319526627219,169
Joey,neutral -> anger -> anger -> neutral,5,0.029585798816568046,169
Joey,joy -> disgust -> anger -> disgust,1,0.005917159763313609,169
Joey,anger -> neutral -> anger -> anger,6,0.03550295857988166,169
Joey,neutral -> surprise -> anger -> fear,1,0.005917159763313609,169
Joey,anger -> fear -> anger -> anger,1,0.005917159763313609,169
Joey,fear -> anger -> anger -> sadness,1,0.005917159763313609,169
Joey,neutral -> sadness -> anger -> sadness,1,0.005917159763313609,169
Joey,joy -> neutral -> anger -> sadness,2,0.011834319526627219,169
Joey,neutral -> joy -> anger -> neutral,4,0.023668639053254437,169
