Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,surprise -> neutral -> neutral -> fear,1,0.030303030303030304,33
Chandler,disgust -> neutral -> anger -> fear,1,0.030303030303030304,33
Chandler,neutral -> anger -> fear -> fear,1,0.030303030303030304,33
Chandler,anger -> fear -> fear -> fear,1,0.030303030303030304,33
Chandler,fear -> neutral -> fear -> fear,1,0.030303030303030304,33
Chandler,fear -> surprise -> surprise -> fear,1,0.030303030303030304,33
Chandler,surprise -> anger -> fear -> fear,1,0.030303030303030304,33
Chandler,neutral -> neutral -> neutral -> fear,6,0.18181818181818182,33
Chandler,surprise -> surprise -> surprise -> fear,1,0.030303030303030304,33
Chandler,surprise -> joy -> neutral -> fear,1,0.030303030303030304,33
Chandler,joy -> joy -> anger -> fear,1,0.030303030303030304,33
Chandler,sadness -> anger -> neutral -> fear,1,0.030303030303030304,33
Chandler,neutral -> joy -> joy -> fear,2,0.06060606060606061,33
Chandler,neutral -> surprise -> joy -> fear,1,0.030303030303030304,33
Chandler,anger -> anger -> sadness -> fear,1,0.030303030303030304,33
Chandler,sadness -> neutral -> neutral -> fear,2,0.06060606060606061,33
Chandler,joy -> joy -> fear -> fear,1,0.030303030303030304,33
Chandler,anger -> neutral -> anger -> fear,1,0.030303030303030304,33
Chandler,sadness -> fear -> fear -> fear,1,0.030303030303030304,33
Chandler,neutral -> anger -> neutral -> fear,1,0.030303030303030304,33
Chandler,neutral -> neutral -> surprise -> fear,1,0.030303030303030304,33
Chandler,neutral -> anger -> joy -> fear,1,0.030303030303030304,33
Chandler,anger -> joy -> fear -> fear,1,0.030303030303030304,33
Chandler,joy -> fear -> fear -> fear,1,0.030303030303030304,33
Chandler,neutral -> surprise -> surprise -> fear,1,0.030303030303030304,33
Chandler,surprise -> fear -> neutral -> fear,1,0.030303030303030304,33
Joey,joy -> surprise -> neutral -> fear,1,0.03571428571428571,28
Joey,neutral -> fear -> neutral -> fear,1,0.03571428571428571,28
Joey,neutral -> joy -> joy -> fear,2,0.07142857142857142,28
Joey,surprise -> neutral -> neutral -> fear,1,0.03571428571428571,28
Joey,neutral -> neutral -> fear -> fear,2,0.07142857142857142,28
Joey,disgust -> anger -> sadness -> fear,1,0.03571428571428571,28
Joey,neutral -> neutral -> surprise -> fear,1,0.03571428571428571,28
Joey,surprise -> surprise -> anger -> fear,2,0.07142857142857142,28
Joey,anger -> fear -> joy -> fear,1,0.03571428571428571,28
Joey,fear -> joy -> fear -> fear,1,0.03571428571428571,28
Joey,anger -> neutral -> neutral -> fear,1,0.03571428571428571,28
Joey,surprise -> surprise -> fear -> fear,1,0.03571428571428571,28
Joey,neutral -> disgust -> anger -> fear,1,0.03571428571428571,28
Joey,neutral -> surprise -> joy -> fear,1,0.03571428571428571,28
Joey,neutral -> neutral -> neutral -> fear,3,0.10714285714285714,28
Joey,neutral -> fear -> fear -> fear,1,0.03571428571428571,28
Joey,fear -> fear -> fear -> fear,1,0.03571428571428571,28
Joey,joy -> fear -> neutral -> fear,1,0.03571428571428571,28
Joey,fear -> neutral -> fear -> fear,1,0.03571428571428571,28
Joey,neutral -> joy -> neutral -> fear,1,0.03571428571428571,28
Joey,anger -> joy -> sadness -> fear,1,0.03571428571428571,28
Joey,neutral -> neutral -> disgust -> fear,1,0.03571428571428571,28
Joey,neutral -> neutral -> joy -> fear,1,0.03571428571428571,28
Ross,neutral -> neutral -> neutral -> fear,6,0.2222222222222222,27
Ross,joy -> neutral -> neutral -> fear,3,0.1111111111111111,27
Ross,joy -> neutral -> surprise -> fear,1,0.037037037037037035,27
Ross,fear -> neutral -> neutral -> fear,2,0.07407407407407407,27
Ross,neutral -> neutral -> anger -> fear,1,0.037037037037037035,27
Ross,fear -> surprise -> sadness -> fear,1,0.037037037037037035,27
Ross,neutral -> fear -> sadness -> fear,1,0.037037037037037035,27
Ross,sadness -> neutral -> neutral -> fear,1,0.037037037037037035,27
Ross,neutral -> joy -> joy -> fear,1,0.037037037037037035,27
Ross,neutral -> surprise -> surprise -> fear,1,0.037037037037037035,27
Ross,joy -> sadness -> neutral -> fear,1,0.037037037037037035,27
Ross,sadness -> neutral -> fear -> fear,1,0.037037037037037035,27
Ross,neutral -> fear -> fear -> fear,1,0.037037037037037035,27
Ross,neutral -> sadness -> neutral -> fear,2,0.07407407407407407,27
Ross,neutral -> neutral -> sadness -> fear,1,0.037037037037037035,27
Ross,neutral -> joy -> neutral -> fear,1,0.037037037037037035,27
Ross,neutral -> surprise -> neutral -> fear,1,0.037037037037037035,27
Ross,surprise -> neutral -> neutral -> fear,1,0.037037037037037035,27
Phoebe,neutral -> neutral -> neutral -> fear,3,0.1875,16
Phoebe,surprise -> surprise -> neutral -> fear,1,0.0625,16
Phoebe,neutral -> neutral -> joy -> fear,2,0.125,16
Phoebe,joy -> fear -> anger -> fear,1,0.0625,16
Phoebe,surprise -> anger -> sadness -> fear,1,0.0625,16
Phoebe,neutral -> neutral -> surprise -> fear,1,0.0625,16
Phoebe,joy -> neutral -> neutral -> fear,1,0.0625,16
Phoebe,anger -> sadness -> neutral -> fear,1,0.0625,16
Phoebe,neutral -> neutral -> anger -> fear,1,0.0625,16
Phoebe,neutral -> neutral -> fear -> fear,1,0.0625,16
Phoebe,fear -> neutral -> neutral -> fear,1,0.0625,16
Phoebe,joy -> anger -> anger -> fear,1,0.0625,16
Phoebe,anger -> anger -> fear -> fear,1,0.0625,16
Monica,joy -> anger -> joy -> fear,1,0.08333333333333333,12
Monica,disgust -> surprise -> disgust -> fear,1,0.08333333333333333,12
