Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Monica,sadness -> surprise -> neutral -> disgust,1,0.022727272727272728,44
Monica,neutral -> joy -> joy -> disgust,2,0.045454545454545456,44
Monica,neutral -> joy -> neutral -> disgust,2,0.045454545454545456,44
Monica,neutral -> neutral -> anger -> disgust,1,0.022727272727272728,44
Monica,joy -> anger -> surprise -> disgust,1,0.022727272727272728,44
Monica,surprise -> anger -> disgust -> disgust,1,0.022727272727272728,44
Monica,anger -> anger -> joy -> disgust,2,0.045454545454545456,44
Monica,joy -> joy -> neutral -> disgust,1,0.022727272727272728,44
Monica,joy -> neutral -> disgust -> disgust,1,0.022727272727272728,44
Monica,disgust -> neutral -> disgust -> disgust,1,0.022727272727272728,44
Monica,joy -> joy -> sadness -> disgust,1,0.022727272727272728,44
Monica,anger -> joy -> disgust -> disgust,1,0.022727272727272728,44
Monica,neutral -> neutral -> joy -> disgust,1,0.022727272727272728,44
Monica,anger -> fear -> sadness -> disgust,1,0.022727272727272728,44
Monica,joy -> neutral -> surprise -> disgust,1,0.022727272727272728,44
Monica,neutral -> neutral -> surprise -> disgust,1,0.022727272727272728,44
Monica,surprise -> disgust -> anger -> disgust,1,0.022727272727272728,44
Monica,neutral -> surprise -> neutral -> disgust,1,0.022727272727272728,44
Monica,joy -> disgust -> neutral -> disgust,1,0.022727272727272728,44
Monica,sadness -> surprise -> disgust -> disgust,1,0.022727272727272728,44
Monica,fear -> surprise -> joy -> disgust,1,0.022727272727272728,44
Monica,anger -> anger -> anger -> disgust,1,0.022727272727272728,44
Monica,anger -> anger -> disgust -> disgust,1,0.022727272727272728,44
Monica,neutral -> sadness -> sadness -> disgust,1,0.022727272727272728,44
Monica,joy -> anger -> joy -> disgust,1,0.022727272727272728,44
Monica,anger -> neutral -> neutral -> disgust,2,0.045454545454545456,44
Monica,neutral -> neutral -> disgust -> disgust,2,0.045454545454545456,44
Monica,neutral -> disgust -> disgust -> disgust,2,0.045454545454545456,44
Monica,surprise -> anger -> surprise -> disgust,1,0.022727272727272728,44
Monica,joy -> neutral -> joy -> disgust,1,0.022727272727272728,44
Monica,joy -> neutral -> anger -> disgust,1,0.022727272727272728,44
Monica,surprise -> neutral -> neutral -> disgust,1,0.022727272727272728,44
Monica,surprise -> sadness -> neutral -> disgust,1,0.022727272727272728,44
Monica,fear -> surprise -> anger -> disgust,1,0.022727272727272728,44
Monica,anger -> neutral -> surprise -> disgust,1,0.022727272727272728,44
Monica,surprise -> surprise -> neutral -> disgust,1,0.022727272727272728,44
Monica,neutral -> neutral -> neutral -> disgust,1,0.022727272727272728,44
Monica,disgust -> neutral -> joy -> disgust,1,0.022727272727272728,44
Chandler,joy -> neutral -> neutral -> disgust,3,0.07692307692307693,39
Chandler,disgust -> sadness -> neutral -> disgust,1,0.02564102564102564,39
Chandler,neutral -> joy -> joy -> disgust,1,0.02564102564102564,39
Chandler,neutral -> fear -> fear -> disgust,1,0.02564102564102564,39
Chandler,fear -> fear -> disgust -> disgust,1,0.02564102564102564,39
Chandler,joy -> disgust -> neutral -> disgust,1,0.02564102564102564,39
Chandler,disgust -> disgust -> neutral -> disgust,1,0.02564102564102564,39
Chandler,neutral -> neutral -> neutral -> disgust,6,0.15384615384615385,39
Chandler,surprise -> joy -> neutral -> disgust,1,0.02564102564102564,39
Chandler,surprise -> surprise -> neutral -> disgust,1,0.02564102564102564,39
Chandler,surprise -> anger -> sadness -> disgust,1,0.02564102564102564,39
Chandler,neutral -> neutral -> joy -> disgust,1,0.02564102564102564,39
Chandler,surprise -> surprise -> disgust -> disgust,1,0.02564102564102564,39
Chandler,disgust -> disgust -> disgust -> disgust,1,0.02564102564102564,39
Chandler,surprise -> neutral -> joy -> disgust,1,0.02564102564102564,39
Chandler,disgust -> sadness -> disgust -> disgust,1,0.02564102564102564,39
Chandler,anger -> anger -> anger -> disgust,1,0.02564102564102564,39
Chandler,neutral -> anger -> neutral -> disgust,1,0.02564102564102564,39
Chandler,anger -> neutral -> anger -> disgust,2,0.05128205128205128,39
Chandler,neutral -> fear -> disgust -> disgust,1,0.02564102564102564,39
Chandler,joy -> joy -> neutral -> disgust,1,0.02564102564102564,39
Chandler,neutral -> disgust -> sadness -> disgust,1,0.02564102564102564,39
Chandler,anger -> neutral -> surprise -> disgust,1,0.02564102564102564,39
Chandler,neutral -> anger -> surprise -> disgust,1,0.02564102564102564,39
Chandler,joy -> neutral -> anger -> disgust,2,0.05128205128205128,39
Chandler,neutral -> disgust -> joy -> disgust,1,0.02564102564102564,39
Chandler,fear -> surprise -> anger -> disgust,1,0.02564102564102564,39
Chandler,anger -> disgust -> neutral -> disgust,1,0.02564102564102564,39
Chandler,anger -> fear -> disgust -> disgust,1,0.02564102564102564,39
Chandler,sadness -> neutral -> disgust -> disgust,1,0.02564102564102564,39
Joey,joy -> disgust -> surprise -> disgust,1,0.023255813953488372,43
Joey,neutral -> surprise -> fear -> disgust,1,0.023255813953488372,43
Joey,joy -> surprise -> neutral -> disgust,1,0.023255813953488372,43
Joey,surprise -> neutral -> surprise -> disgust,1,0.023255813953488372,43
Joey,neutral -> fear -> neutral -> disgust,1,0.023255813953488372,43
