Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,disgust -> sadness -> neutral -> neutral -> joy,1,0.006289308176100629,159
Chandler,neutral -> neutral -> joy -> neutral -> joy,7,0.0440251572327044,159
Chandler,joy -> neutral -> neutral -> anger -> joy,1,0.006289308176100629,159
Chandler,neutral -> neutral -> neutral -> neutral -> joy,10,0.06289308176100629,159
Chandler,surprise -> neutral -> surprise -> joy -> joy,2,0.012578616352201259,159
Chandler,disgust -> fear -> neutral -> surprise -> joy,1,0.006289308176100629,159
Chandler,neutral -> fear -> joy -> surprise -> joy,1,0.006289308176100629,159
Chandler,surprise -> neutral -> surprise -> neutral -> joy,1,0.006289308176100629,159
Chandler,surprise -> neutral -> neutral -> neutral -> joy,6,0.03773584905660377,159
Chandler,neutral -> joy -> neutral -> joy -> joy,3,0.018867924528301886,159
Chandler,neutral -> fear -> neutral -> anger -> joy,1,0.006289308176100629,159
Chandler,neutral -> surprise -> neutral -> joy -> joy,1,0.006289308176100629,159
Chandler,surprise -> neutral -> disgust -> sadness -> joy,1,0.006289308176100629,159
Chandler,neutral -> neutral -> joy -> fear -> joy,1,0.006289308176100629,159
Chandler,neutral -> joy -> fear -> joy -> joy,1,0.006289308176100629,159
Chandler,neutral -> neutral -> neutral -> joy -> joy,5,0.031446540880503145,159
Chandler,joy -> surprise -> surprise -> neutral -> joy,1,0.006289308176100629,159
Chandler,surprise -> neutral -> joy -> fear -> joy,1,0.006289308176100629,159
Chandler,neutral -> neutral -> surprise -> neutral -> joy,2,0.012578616352201259,159
Chandler,surprise -> surprise -> disgust -> neutral -> joy,1,0.006289308176100629,159
Chandler,neutral -> surprise -> neutral -> neutral -> joy,3,0.018867924528301886,159
Chandler,sadness -> neutral -> fear -> anger -> joy,1,0.006289308176100629,159
Chandler,sadness -> neutral -> neutral -> surprise -> joy,2,0.012578616352201259,159
Chandler,neutral -> surprise -> surprise -> joy -> joy,2,0.012578616352201259,159
Chandler,anger -> joy -> anger -> neutral -> joy,1,0.006289308176100629,159
Chandler,surprise -> neutral -> neutral -> sadness -> joy,1,0.006289308176100629,159
Chandler,surprise -> neutral -> disgust -> joy -> joy,1,0.006289308176100629,159
Chandler,neutral -> surprise -> surprise -> neutral -> joy,1,0.006289308176100629,159
Chandler,surprise -> neutral -> neutral -> joy -> joy,2,0.012578616352201259,159
Chandler,anger -> anger -> neutral -> joy -> joy,1,0.006289308176100629,159
Chandler,joy -> disgust -> neutral -> neutral -> joy,1,0.006289308176100629,159
Chandler,neutral -> anger -> neutral -> sadness -> joy,1,0.006289308176100629,159
Chandler,joy -> surprise -> joy -> joy -> joy,1,0.006289308176100629,159
Chandler,joy -> joy -> joy -> neutral -> joy,1,0.006289308176100629,159
Chandler,joy -> joy -> neutral -> joy -> joy,3,0.018867924528301886,159
Chandler,anger -> joy -> surprise -> joy -> joy,1,0.006289308176100629,159
Chandler,joy -> neutral -> joy -> joy -> joy,4,0.025157232704402517,159
Chandler,joy -> neutral -> neutral -> neutral -> joy,3,0.018867924528301886,159
Chandler,surprise -> surprise -> neutral -> surprise -> joy,1,0.006289308176100629,159
Chandler,joy -> joy -> surprise -> surprise -> joy,1,0.006289308176100629,159
Chandler,surprise -> surprise -> neutral -> neutral -> joy,2,0.012578616352201259,159
Chandler,joy -> surprise -> neutral -> neutral -> joy,3,0.018867924528301886,159
Chandler,neutral -> neutral -> surprise -> surprise -> joy,1,0.006289308176100629,159
Chandler,anger -> joy -> joy -> neutral -> joy,1,0.006289308176100629,159
Chandler,neutral -> sadness -> neutral -> joy -> joy,1,0.006289308176100629,159
Chandler,sadness -> neutral -> joy -> joy -> joy,1,0.006289308176100629,159
Chandler,sadness -> neutral -> neutral -> neutral -> joy,2,0.012578616352201259,159
Chandler,joy -> neutral -> fear -> anger -> joy,1,0.006289308176100629,159
Chandler,neutral -> joy -> neutral -> neutral -> joy,2,0.012578616352201259,159
Chandler,surprise -> neutral -> joy -> surprise -> joy,1,0.006289308176100629,159
Chandler,neutral -> joy -> joy -> neutral -> joy,2,0.012578616352201259,159
Chandler,neutral -> joy -> surprise -> joy -> joy,1,0.006289308176100629,159
Chandler,neutral -> neutral -> neutral -> fear -> joy,1,0.006289308176100629,159
Chandler,sadness -> sadness -> surprise -> neutral -> joy,1,0.006289308176100629,159
Chandler,joy -> joy -> neutral -> neutral -> joy,2,0.012578616352201259,159
Chandler,neutral -> neutral -> joy -> joy -> joy,2,0.012578616352201259,159
Chandler,surprise -> anger -> neutral -> joy -> joy,2,0.012578616352201259,159
Chandler,neutral -> anger -> surprise -> joy -> joy,1,0.006289308176100629,159
Chandler,joy -> joy -> joy -> anger -> joy,1,0.006289308176100629,159
Chandler,joy -> joy -> anger -> joy -> joy,2,0.012578616352201259,159
Chandler,joy -> anger -> joy -> joy -> joy,2,0.012578616352201259,159
Chandler,neutral -> joy -> joy -> fear -> joy,1,0.006289308176100629,159
Chandler,fear -> joy -> fear -> neutral -> joy,1,0.006289308176100629,159
Chandler,joy -> fear -> neutral -> joy -> joy,1,0.006289308176100629,159
Chandler,fear -> neutral -> joy -> joy -> joy,1,0.006289308176100629,159
Chandler,fear -> fear -> fear -> neutral -> joy,1,0.006289308176100629,159
Chandler,neutral -> neutral -> joy -> anger -> joy,1,0.006289308176100629,159
Chandler,neutral -> disgust -> neutral -> neutral -> joy,1,0.006289308176100629,159
Chandler,joy -> joy -> sadness -> neutral -> joy,1,0.006289308176100629,159
Chandler,joy -> neutral -> fear -> neutral -> joy,1,0.006289308176100629,159
Chandler,surprise -> anger -> surprise -> anger -> joy,1,0.006289308176100629,159
Chandler,neutral -> neutral -> fear -> surprise -> joy,1,0.006289308176100629,159
Chandler,neutral -> surprise -> surprise -> surprise -> joy,2,0.012578616352201259,159
Chandler,anger -> neutral -> neutral -> neutral -> joy,3,0.018867924528301886,159
Chandler,neutral -> joy -> joy -> joy -> joy,1,0.006289308176100629,159
Chandler,joy -> anger -> neutral -> joy -> joy,1,0.006289308176100629,159
Chandler,joy -> joy -> anger -> surprise -> joy,1,0.006289308176100629,159
Chandler,anger -> anger -> neutral -> sadness -> joy,1,0.006289308176100629,159
Chandler,joy -> neutral -> neutral -> joy -> joy,2,0.012578616352201259,159
Chandler,surprise -> joy -> joy -> surprise -> joy,1,0.006289308176100629,159
Chandler,anger -> neutral -> neutral -> anger -> joy,1,0.006289308176100629,159
Chandler,joy -> sadness -> neutral -> neutral -> joy,1,0.006289308176100629,159
Chandler,surprise -> surprise -> joy -> neutral -> joy,1,0.006289308176100629,159
Chandler,sadness -> neutral -> neutral -> sadness -> joy,1,0.006289308176100629,159
Chandler,anger -> joy -> neutral -> joy -> joy,1,0.006289308176100629,159
Chandler,neutral -> surprise -> anger -> joy -> joy,1,0.006289308176100629,159
Chandler,neutral -> neutral -> fear -> joy -> joy,1,0.006289308176100629,159
Chandler,surprise -> sadness -> sadness -> neutral -> joy,1,0.006289308176100629,159
Chandler,joy -> neutral -> neutral -> disgust -> joy,1,0.006289308176100629,159
Chandler,surprise -> surprise -> sadness -> neutral -> joy,1,0.006289308176100629,159
