Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,joy -> neutral -> neutral -> anger,4,0.02857142857142857,140
Chandler,joy -> neutral -> surprise -> anger,2,0.014285714285714285,140
Chandler,sadness -> sadness -> surprise -> anger,1,0.007142857142857143,140
Chandler,sadness -> surprise -> anger -> anger,1,0.007142857142857143,140
Chandler,surprise -> anger -> anger -> anger,3,0.02142857142857143,140
Chandler,anger -> anger -> anger -> anger,6,0.04285714285714286,140
Chandler,surprise -> fear -> disgust -> anger,1,0.007142857142857143,140
Chandler,anger -> anger -> neutral -> anger,3,0.02142857142857143,140
Chandler,joy -> anger -> neutral -> anger,1,0.007142857142857143,140
Chandler,surprise -> sadness -> neutral -> anger,2,0.014285714285714285,140
Chandler,neutral -> neutral -> neutral -> anger,12,0.08571428571428572,140
Chandler,neutral -> anger -> neutral -> anger,9,0.06428571428571428,140
Chandler,neutral -> anger -> surprise -> anger,1,0.007142857142857143,140
Chandler,neutral -> fear -> neutral -> anger,2,0.014285714285714285,140
Chandler,joy -> joy -> disgust -> anger,1,0.007142857142857143,140
Chandler,neutral -> fear -> fear -> anger,1,0.007142857142857143,140
Chandler,surprise -> neutral -> neutral -> anger,5,0.03571428571428571,140
Chandler,anger -> neutral -> anger -> anger,4,0.02857142857142857,140
Chandler,neutral -> sadness -> sadness -> anger,1,0.007142857142857143,140
Chandler,neutral -> surprise -> neutral -> anger,3,0.02142857142857143,140
Chandler,neutral -> neutral -> surprise -> anger,4,0.02857142857142857,140
Chandler,neutral -> neutral -> sadness -> anger,1,0.007142857142857143,140
Chandler,disgust -> neutral -> joy -> anger,1,0.007142857142857143,140
Chandler,neutral -> joy -> anger -> anger,2,0.014285714285714285,140
Chandler,neutral -> anger -> anger -> anger,6,0.04285714285714286,140
Chandler,sadness -> neutral -> fear -> anger,1,0.007142857142857143,140
Chandler,anger -> neutral -> neutral -> anger,5,0.03571428571428571,140
Chandler,neutral -> anger -> joy -> anger,1,0.007142857142857143,140
Chandler,anger -> surprise -> neutral -> anger,1,0.007142857142857143,140
Chandler,anger -> joy -> neutral -> anger,1,0.007142857142857143,140
Chandler,surprise -> sadness -> surprise -> anger,1,0.007142857142857143,140
Chandler,neutral -> joy -> joy -> anger,2,0.014285714285714285,140
Chandler,surprise -> joy -> neutral -> anger,1,0.007142857142857143,140
Chandler,sadness -> neutral -> neutral -> anger,1,0.007142857142857143,140
Chandler,surprise -> fear -> neutral -> anger,1,0.007142857142857143,140
Chandler,neutral -> surprise -> surprise -> anger,2,0.014285714285714285,140
Chandler,neutral -> neutral -> anger -> anger,2,0.014285714285714285,140
Chandler,neutral -> surprise -> fear -> anger,1,0.007142857142857143,140
Chandler,anger -> surprise -> anger -> anger,1,0.007142857142857143,140
Chandler,anger -> anger -> disgust -> anger,1,0.007142857142857143,140
Chandler,anger -> disgust -> anger -> anger,3,0.02142857142857143,140
Chandler,sadness -> disgust -> fear -> anger,1,0.007142857142857143,140
