Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,surprise -> neutral -> disgust -> sadness,2,0.045454545454545456,44
Chandler,neutral -> joy -> disgust -> surprise,1,0.022727272727272728,44
Chandler,disgust -> surprise -> disgust -> neutral,1,0.022727272727272728,44
Chandler,surprise -> fear -> disgust -> anger,1,0.022727272727272728,44
Chandler,neutral -> anger -> disgust -> sadness,1,0.022727272727272728,44
Chandler,sadness -> neutral -> disgust -> neutral,1,0.022727272727272728,44
Chandler,disgust -> neutral -> disgust -> neutral,1,0.022727272727272728,44
Chandler,fear -> neutral -> disgust -> surprise,1,0.022727272727272728,44
Chandler,joy -> joy -> disgust -> anger,1,0.022727272727272728,44
Chandler,fear -> fear -> disgust -> disgust,1,0.022727272727272728,44
Chandler,joy -> surprise -> disgust -> surprise,1,0.022727272727272728,44
Chandler,anger -> surprise -> disgust -> neutral,1,0.022727272727272728,44
Chandler,surprise -> neutral -> disgust -> joy,2,0.045454545454545456,44
Chandler,neutral -> neutral -> disgust -> neutral,2,0.045454545454545456,44
Chandler,surprise -> surprise -> disgust -> neutral,2,0.045454545454545456,44
Chandler,neutral -> neutral -> disgust -> surprise,2,0.045454545454545456,44
Chandler,joy -> surprise -> disgust -> neutral,1,0.022727272727272728,44
Chandler,surprise -> surprise -> disgust -> disgust,1,0.022727272727272728,44
Chandler,disgust -> disgust -> disgust -> disgust,1,0.022727272727272728,44
Chandler,disgust -> sadness -> disgust -> disgust,1,0.022727272727272728,44
Chandler,neutral -> sadness -> disgust -> surprise,1,0.022727272727272728,44
Chandler,anger -> anger -> disgust -> anger,1,0.022727272727272728,44
Chandler,neutral -> fear -> disgust -> disgust,1,0.022727272727272728,44
Chandler,fear -> disgust -> disgust -> anger,1,0.022727272727272728,44
Chandler,surprise -> surprise -> disgust -> sadness,1,0.022727272727272728,44
Chandler,surprise -> anger -> disgust -> neutral,1,0.022727272727272728,44
Chandler,joy -> joy -> disgust -> joy,1,0.022727272727272728,44
Chandler,joy -> sadness -> disgust -> surprise,1,0.022727272727272728,44
Chandler,neutral -> neutral -> disgust -> sadness,1,0.022727272727272728,44
Chandler,neutral -> surprise -> disgust -> neutral,1,0.022727272727272728,44
Chandler,disgust -> neutral -> disgust -> surprise,1,0.022727272727272728,44
Chandler,neutral -> disgust -> disgust -> joy,1,0.022727272727272728,44
Chandler,neutral -> anger -> disgust -> neutral,1,0.022727272727272728,44
Chandler,surprise -> disgust -> disgust -> surprise,1,0.022727272727272728,44
Chandler,anger -> joy -> disgust -> joy,1,0.022727272727272728,44
Chandler,anger -> fear -> disgust -> disgust,1,0.022727272727272728,44
Chandler,disgust -> surprise -> disgust -> anger,1,0.022727272727272728,44
Chandler,sadness -> neutral -> disgust -> disgust,1,0.022727272727272728,44
Chandler,neutral -> disgust -> disgust -> anger,1,0.022727272727272728,44
Ross,neutral -> neutral -> disgust -> anger,1,0.03125,32
Ross,neutral -> neutral -> disgust -> surprise,4,0.125,32
Ross,fear -> sadness -> disgust -> sadness,1,0.03125,32
Ross,neutral -> joy -> disgust -> neutral,2,0.0625,32
Ross,joy -> neutral -> disgust -> neutral,2,0.0625,32
Ross,anger -> neutral -> disgust -> anger,1,0.03125,32
Ross,neutral -> sadness -> disgust -> sadness,1,0.03125,32
Ross,joy -> joy -> disgust -> neutral,1,0.03125,32
Ross,neutral -> surprise -> disgust -> joy,1,0.03125,32
Ross,sadness -> anger -> disgust -> sadness,1,0.03125,32
Ross,neutral -> sadness -> disgust -> anger,1,0.03125,32
Ross,disgust -> sadness -> disgust -> neutral,1,0.03125,32
Ross,surprise -> anger -> disgust -> joy,1,0.03125,32
Ross,anger -> neutral -> disgust -> sadness,1,0.03125,32
Ross,sadness -> surprise -> disgust -> sadness,1,0.03125,32
Ross,neutral -> fear -> disgust -> sadness,1,0.03125,32
Ross,neutral -> surprise -> disgust -> neutral,1,0.03125,32
