Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,neutral -> neutral -> surprise -> neutral,13,0.04276315789473684,304
Chandler,neutral -> surprise -> neutral -> neutral,6,0.019736842105263157,304
Chandler,neutral -> neutral -> fear -> surprise,2,0.006578947368421052,304
Chandler,neutral -> joy -> surprise -> disgust,1,0.003289473684210526,304
Chandler,neutral -> joy -> surprise -> sadness,1,0.003289473684210526,304
Chandler,neutral -> joy -> neutral -> neutral,6,0.019736842105263157,304
Chandler,neutral -> neutral -> joy -> neutral,8,0.02631578947368421,304
Chandler,neutral -> joy -> neutral -> anger,1,0.003289473684210526,304
Chandler,neutral -> disgust -> disgust -> surprise,1,0.003289473684210526,304
Chandler,neutral -> neutral -> surprise -> surprise,3,0.009868421052631578,304
Chandler,neutral -> surprise -> surprise -> neutral,2,0.006578947368421052,304
Chandler,neutral -> sadness -> neutral -> neutral,5,0.01644736842105263,304
Chandler,neutral -> joy -> neutral -> surprise,2,0.006578947368421052,304
Chandler,neutral -> surprise -> anger -> sadness,1,0.003289473684210526,304
Chandler,neutral -> neutral -> neutral -> neutral,73,0.24013157894736842,304
Chandler,neutral -> joy -> joy -> neutral,1,0.003289473684210526,304
Chandler,neutral -> surprise -> neutral -> surprise,1,0.003289473684210526,304
Chandler,neutral -> disgust -> neutral -> disgust,1,0.003289473684210526,304
Chandler,neutral -> joy -> neutral -> joy,3,0.009868421052631578,304
Chandler,neutral -> anger -> fear -> fear,1,0.003289473684210526,304
Chandler,neutral -> fear -> fear -> surprise,1,0.003289473684210526,304
Chandler,neutral -> fear -> fear -> disgust,1,0.003289473684210526,304
Chandler,neutral -> joy -> joy -> disgust,1,0.003289473684210526,304
Chandler,neutral -> neutral -> neutral -> anger,7,0.023026315789473683,304
Chandler,neutral -> neutral -> anger -> sadness,3,0.009868421052631578,304
Chandler,neutral -> neutral -> neutral -> fear,6,0.019736842105263157,304
Chandler,neutral -> neutral -> fear -> neutral,5,0.01644736842105263,304
Chandler,neutral -> fear -> neutral -> neutral,4,0.013157894736842105,304
Chandler,neutral -> neutral -> neutral -> joy,15,0.049342105263157895,304
Chandler,neutral -> neutral -> sadness -> sadness,3,0.009868421052631578,304
Chandler,neutral -> sadness -> neutral -> disgust,1,0.003289473684210526,304
Chandler,neutral -> neutral -> sadness -> neutral,4,0.013157894736842105,304
Chandler,neutral -> neutral -> neutral -> surprise,14,0.046052631578947366,304
Chandler,neutral -> neutral -> anger -> neutral,4,0.013157894736842105,304
Chandler,neutral -> anger -> neutral -> surprise,1,0.003289473684210526,304
Chandler,neutral -> anger -> neutral -> neutral,5,0.01644736842105263,304
Chandler,neutral -> neutral -> disgust -> anger,1,0.003289473684210526,304
Chandler,neutral -> joy -> surprise -> surprise,1,0.003289473684210526,304
Chandler,neutral -> surprise -> joy -> neutral,3,0.009868421052631578,304
Chandler,neutral -> anger -> sadness -> sadness,2,0.006578947368421052,304
Chandler,neutral -> joy -> anger -> surprise,2,0.006578947368421052,304
Chandler,neutral -> joy -> joy -> anger,2,0.006578947368421052,304
Chandler,neutral -> surprise -> neutral -> anger,1,0.003289473684210526,304
Chandler,neutral -> sadness -> sadness -> sadness,2,0.006578947368421052,304
Chandler,neutral -> neutral -> neutral -> sadness,5,0.01644736842105263,304
Chandler,neutral -> sadness -> neutral -> joy,1,0.003289473684210526,304
Chandler,neutral -> anger -> neutral -> anger,4,0.013157894736842105,304
Chandler,neutral -> anger -> joy -> anger,1,0.003289473684210526,304
Chandler,neutral -> surprise -> disgust -> joy,1,0.003289473684210526,304
Chandler,neutral -> anger -> sadness -> anger,1,0.003289473684210526,304
Chandler,neutral -> fear -> surprise -> neutral,2,0.006578947368421052,304
Chandler,neutral -> neutral -> surprise -> joy,2,0.006578947368421052,304
Chandler,neutral -> anger -> anger -> anger,6,0.019736842105263157,304
Chandler,neutral -> neutral -> joy -> surprise,2,0.006578947368421052,304
Chandler,neutral -> surprise -> surprise -> anger,1,0.003289473684210526,304
Chandler,neutral -> disgust -> disgust -> neutral,3,0.009868421052631578,304
Chandler,neutral -> joy -> anger -> joy,1,0.003289473684210526,304
Chandler,neutral -> surprise -> surprise -> joy,1,0.003289473684210526,304
Chandler,neutral -> fear -> anger -> neutral,2,0.006578947368421052,304
Chandler,neutral -> neutral -> joy -> joy,2,0.006578947368421052,304
Chandler,neutral -> joy -> joy -> fear,2,0.006578947368421052,304
Chandler,neutral -> surprise -> joy -> fear,1,0.003289473684210526,304
