Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,joy -> sadness -> surprise -> neutral -> disgust,1,0.006329113924050633,158
Chandler,joy -> surprise -> joy -> neutral -> neutral,3,0.0189873417721519,158
Chandler,joy -> neutral -> neutral -> anger -> joy,1,0.006329113924050633,158
Chandler,joy -> neutral -> surprise -> anger -> anger,1,0.006329113924050633,158
Chandler,joy -> neutral -> neutral -> neutral -> neutral,9,0.056962025316455694,158
Chandler,joy -> neutral -> neutral -> disgust -> anger,1,0.006329113924050633,158
Chandler,joy -> neutral -> joy -> surprise -> anger,1,0.006329113924050633,158
Chandler,joy -> neutral -> neutral -> surprise -> neutral,3,0.0189873417721519,158
Chandler,joy -> neutral -> neutral -> neutral -> surprise,4,0.02531645569620253,158
Chandler,joy -> anger -> neutral -> anger -> neutral,1,0.006329113924050633,158
Chandler,joy -> neutral -> neutral -> neutral -> disgust,2,0.012658227848101266,158
Chandler,joy -> joy -> joy -> joy -> neutral,2,0.012658227848101266,158
Chandler,joy -> joy -> neutral -> fear -> neutral,1,0.006329113924050633,158
Chandler,joy -> neutral -> neutral -> anger -> neutral,1,0.006329113924050633,158
Chandler,joy -> joy -> disgust -> anger -> neutral,1,0.006329113924050633,158
Chandler,joy -> fear -> joy -> surprise -> disgust,1,0.006329113924050633,158
Chandler,joy -> surprise -> disgust -> surprise -> neutral,1,0.006329113924050633,158
Chandler,joy -> joy -> neutral -> neutral -> neutral,7,0.04430379746835443,158
Chandler,joy -> neutral -> surprise -> neutral -> surprise,1,0.006329113924050633,158
Chandler,joy -> joy -> neutral -> neutral -> surprise,1,0.006329113924050633,158
Chandler,joy -> surprise -> neutral -> neutral -> neutral,3,0.0189873417721519,158
Chandler,joy -> surprise -> joy -> surprise -> sadness,1,0.006329113924050633,158
Chandler,joy -> disgust -> neutral -> disgust -> surprise,1,0.006329113924050633,158
Chandler,joy -> surprise -> joy -> surprise -> neutral,1,0.006329113924050633,158
Chandler,joy -> neutral -> neutral -> joy -> disgust,1,0.006329113924050633,158
Chandler,joy -> surprise -> surprise -> neutral -> joy,1,0.006329113924050633,158
Chandler,joy -> neutral -> surprise -> neutral -> neutral,1,0.006329113924050633,158
Chandler,joy -> neutral -> neutral -> anger -> fear,1,0.006329113924050633,158
Chandler,joy -> neutral -> joy -> neutral -> anger,1,0.006329113924050633,158
Chandler,joy -> neutral -> anger -> neutral -> fear,1,0.006329113924050633,158
Chandler,joy -> neutral -> fear -> neutral -> neutral,1,0.006329113924050633,158
Chandler,joy -> sadness -> surprise -> neutral -> surprise,1,0.006329113924050633,158
Chandler,joy -> surprise -> surprise -> neutral -> neutral,2,0.012658227848101266,158
Chandler,joy -> anger -> neutral -> joy -> surprise,1,0.006329113924050633,158
Chandler,joy -> neutral -> neutral -> surprise -> surprise,1,0.006329113924050633,158
Chandler,joy -> surprise -> neutral -> surprise -> neutral,2,0.012658227848101266,158
Chandler,joy -> neutral -> sadness -> sadness -> neutral,1,0.006329113924050633,158
Chandler,joy -> surprise -> anger -> neutral -> anger,1,0.006329113924050633,158
Chandler,joy -> surprise -> disgust -> neutral -> neutral,1,0.006329113924050633,158
Chandler,joy -> disgust -> neutral -> neutral -> joy,1,0.006329113924050633,158
Chandler,joy -> neutral -> anger -> neutral -> neutral,1,0.006329113924050633,158
Chandler,joy -> neutral -> neutral -> neutral -> anger,1,0.006329113924050633,158
Chandler,joy -> surprise -> joy -> joy -> joy,1,0.006329113924050633,158
Chandler,joy -> joy -> joy -> neutral -> joy,1,0.006329113924050633,158
Chandler,joy -> joy -> neutral -> joy -> joy,3,0.0189873417721519,158
Chandler,joy -> joy -> anger -> neutral -> anger,1,0.006329113924050633,158
Chandler,joy -> neutral -> joy -> joy -> joy,4,0.02531645569620253,158
Chandler,joy -> joy -> anger -> neutral -> neutral,1,0.006329113924050633,158
Chandler,joy -> neutral -> joy -> neutral -> neutral,1,0.006329113924050633,158
Chandler,joy -> neutral -> neutral -> neutral -> joy,3,0.0189873417721519,158
Chandler,joy -> joy -> surprise -> surprise -> joy,1,0.006329113924050633,158
Chandler,joy -> joy -> surprise -> surprise -> neutral,1,0.006329113924050633,158
Chandler,joy -> surprise -> neutral -> neutral -> joy,3,0.0189873417721519,158
Chandler,joy -> surprise -> anger -> joy -> anger,1,0.006329113924050633,158
Chandler,joy -> joy -> joy -> joy -> fear,1,0.006329113924050633,158
Chandler,joy -> joy -> fear -> joy -> neutral,1,0.006329113924050633,158
Chandler,joy -> neutral -> fear -> anger -> joy,1,0.006329113924050633,158
Chandler,joy -> neutral -> joy -> joy -> neutral,3,0.0189873417721519,158
Chandler,joy -> sadness -> neutral -> joy -> neutral,1,0.006329113924050633,158
Chandler,joy -> surprise -> joy -> joy -> neutral,1,0.006329113924050633,158
Chandler,joy -> joy -> sadness -> sadness -> surprise,1,0.006329113924050633,158
Chandler,joy -> joy -> neutral -> neutral -> joy,2,0.012658227848101266,158
Chandler,joy -> anger -> fear -> surprise -> anger,1,0.006329113924050633,158
Chandler,joy -> joy -> joy -> anger -> joy,1,0.006329113924050633,158
Chandler,joy -> joy -> anger -> joy -> joy,2,0.012658227848101266,158
Chandler,joy -> anger -> joy -> joy -> joy,2,0.012658227848101266,158
Chandler,joy -> joy -> fear -> joy -> fear,1,0.006329113924050633,158
Chandler,joy -> fear -> neutral -> joy -> joy,1,0.006329113924050633,158
Chandler,joy -> joy -> joy -> sadness -> neutral,1,0.006329113924050633,158
Chandler,joy -> neutral -> neutral -> surprise -> anger,1,0.006329113924050633,158
Chandler,joy -> anger -> joy -> joy -> neutral,1,0.006329113924050633,158
Chandler,joy -> joy -> joy -> sadness -> sadness,1,0.006329113924050633,158
Chandler,joy -> joy -> sadness -> neutral -> joy,1,0.006329113924050633,158
Chandler,joy -> neutral -> joy -> neutral -> fear,1,0.006329113924050633,158
Chandler,joy -> neutral -> fear -> neutral -> joy,1,0.006329113924050633,158
Chandler,joy -> neutral -> surprise -> anger -> surprise,1,0.006329113924050633,158
Chandler,joy -> joy -> surprise -> neutral -> surprise,1,0.006329113924050633,158
Chandler,joy -> anger -> neutral -> joy -> joy,1,0.006329113924050633,158
Chandler,joy -> joy -> joy -> neutral -> surprise,1,0.006329113924050633,158
Chandler,joy -> joy -> anger -> surprise -> joy,1,0.006329113924050633,158
Chandler,joy -> sadness -> disgust -> surprise -> neutral,1,0.006329113924050633,158
Chandler,joy -> neutral -> neutral -> joy -> joy,2,0.012658227848101266,158
Chandler,joy -> surprise -> neutral -> neutral -> surprise,1,0.006329113924050633,158
Chandler,joy -> neutral -> neutral -> surprise -> sadness,1,0.006329113924050633,158
Chandler,joy -> joy -> neutral -> surprise -> surprise,1,0.006329113924050633,158
Chandler,joy -> joy -> surprise -> joy -> anger,1,0.006329113924050633,158
Chandler,joy -> neutral -> neutral -> surprise -> disgust,1,0.006329113924050633,158
Chandler,joy -> sadness -> neutral -> neutral -> joy,1,0.006329113924050633,158
Chandler,joy -> neutral -> neutral -> anger -> surprise,1,0.006329113924050633,158
Chandler,joy -> neutral -> neutral -> disgust -> neutral,1,0.006329113924050633,158
Chandler,joy -> joy -> anger -> anger -> anger,1,0.006329113924050633,158
Chandler,joy -> anger -> anger -> anger -> neutral,1,0.006329113924050633,158
Chandler,joy -> neutral -> sadness -> neutral -> neutral,1,0.006329113924050633,158
Chandler,joy -> surprise -> fear -> surprise -> fear,1,0.006329113924050633,158
Chandler,joy -> joy -> neutral -> joy -> neutral,1,0.006329113924050633,158
Chandler,joy -> neutral -> neutral -> joy -> sadness,1,0.006329113924050633,158
Chandler,joy -> neutral -> joy -> joy -> surprise,1,0.006329113924050633,158
Chandler,joy -> joy -> surprise -> neutral -> neutral,1,0.006329113924050633,158
Chandler,joy -> neutral -> joy -> surprise -> neutral,1,0.006329113924050633,158
Chandler,joy -> surprise -> neutral -> joy -> neutral,1,0.006329113924050633,158
Chandler,joy -> joy -> neutral -> joy -> disgust,1,0.006329113924050633,158
Chandler,joy -> joy -> neutral -> neutral -> sadness,1,0.006329113924050633,158
Chandler,joy -> surprise -> sadness -> anger -> anger,1,0.006329113924050633,158
