Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,surprise -> neutral -> neutral,20,0.20833333333333334,96
Chandler,surprise -> disgust -> neutral,2,0.020833333333333332,96
Chandler,surprise -> sadness -> sadness,2,0.020833333333333332,96
Chandler,surprise -> anger -> anger,5,0.052083333333333336,96
Chandler,surprise -> surprise -> neutral,7,0.07291666666666667,96
Chandler,surprise -> neutral -> joy,3,0.03125,96
Chandler,surprise -> anger -> sadness,2,0.020833333333333332,96
Chandler,surprise -> neutral -> surprise,6,0.0625,96
Chandler,surprise -> surprise -> fear,3,0.03125,96
Chandler,surprise -> fear -> disgust,1,0.010416666666666666,96
Chandler,surprise -> anger -> fear,1,0.010416666666666666,96
Chandler,surprise -> surprise -> surprise,7,0.07291666666666667,96
Chandler,surprise -> disgust -> joy,2,0.020833333333333332,96
Chandler,surprise -> surprise -> joy,3,0.03125,96
Chandler,surprise -> joy -> joy,2,0.020833333333333332,96
Chandler,surprise -> joy -> neutral,3,0.03125,96
Chandler,surprise -> neutral -> anger,4,0.041666666666666664,96
Chandler,surprise -> joy -> surprise,3,0.03125,96
Chandler,surprise -> surprise -> anger,2,0.020833333333333332,96
Chandler,surprise -> joy -> fear,1,0.010416666666666666,96
Chandler,surprise -> anger -> neutral,3,0.03125,96
Chandler,surprise -> sadness -> anger,2,0.020833333333333332,96
Chandler,surprise -> surprise -> disgust,1,0.010416666666666666,96
Chandler,surprise -> disgust -> anger,1,0.010416666666666666,96
Chandler,surprise -> sadness -> surprise,2,0.020833333333333332,96
Chandler,surprise -> neutral -> sadness,1,0.010416666666666666,96
Chandler,surprise -> fear -> neutral,1,0.010416666666666666,96
Chandler,surprise -> surprise -> sadness,3,0.03125,96
Chandler,surprise -> sadness -> neutral,2,0.020833333333333332,96
Chandler,surprise -> sadness -> joy,1,0.010416666666666666,96
Joey,surprise -> surprise -> neutral,12,0.08633093525179857,139
Joey,surprise -> neutral -> neutral,35,0.2517985611510791,139
Joey,surprise -> neutral -> anger,5,0.03597122302158273,139
Joey,surprise -> neutral -> fear,1,0.007194244604316547,139
Joey,surprise -> anger -> anger,10,0.07194244604316546,139
