Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,neutral -> neutral -> surprise -> neutral -> neutral,9,0.06870229007633588,131
Chandler,joy -> sadness -> surprise -> neutral -> disgust,1,0.007633587786259542,131
Chandler,joy -> neutral -> surprise -> anger -> anger,1,0.007633587786259542,131
Chandler,sadness -> sadness -> surprise -> anger -> anger,1,0.007633587786259542,131
Chandler,fear -> neutral -> surprise -> fear -> disgust,1,0.007633587786259542,131
Chandler,surprise -> neutral -> surprise -> joy -> joy,2,0.015267175572519083,131
Chandler,neutral -> neutral -> surprise -> neutral -> surprise,4,0.030534351145038167,131
Chandler,surprise -> neutral -> surprise -> neutral -> joy,1,0.007633587786259542,131
Chandler,surprise -> neutral -> surprise -> neutral -> neutral,5,0.03816793893129771,131
Chandler,neutral -> neutral -> surprise -> surprise -> neutral,4,0.030534351145038167,131
Chandler,neutral -> joy -> surprise -> joy -> anger,1,0.007633587786259542,131
Chandler,neutral -> neutral -> surprise -> sadness -> neutral,1,0.007633587786259542,131
Chandler,neutral -> anger -> surprise -> anger -> disgust,1,0.007633587786259542,131
Chandler,fear -> neutral -> surprise -> neutral -> surprise,1,0.007633587786259542,131
Chandler,surprise -> disgust -> surprise -> neutral -> neutral,1,0.007633587786259542,131
Chandler,neutral -> surprise -> surprise -> surprise -> neutral,2,0.015267175572519083,131
Chandler,sadness -> sadness -> surprise -> surprise -> surprise,1,0.007633587786259542,131
Chandler,joy -> neutral -> surprise -> neutral -> surprise,1,0.007633587786259542,131
Chandler,surprise -> neutral -> surprise -> joy -> fear,1,0.007633587786259542,131
Chandler,disgust -> neutral -> surprise -> neutral -> disgust,1,0.007633587786259542,131
Chandler,neutral -> surprise -> surprise -> neutral -> surprise,1,0.007633587786259542,131
Chandler,neutral -> joy -> surprise -> surprise -> neutral,1,0.007633587786259542,131
Chandler,joy -> surprise -> surprise -> neutral -> joy,1,0.007633587786259542,131
Chandler,joy -> neutral -> surprise -> neutral -> neutral,1,0.007633587786259542,131
Chandler,neutral -> neutral -> surprise -> neutral -> joy,2,0.015267175572519083,131
Chandler,neutral -> surprise -> surprise -> joy -> joy,2,0.015267175572519083,131
Chandler,joy -> sadness -> surprise -> neutral -> surprise,1,0.007633587786259542,131
Chandler,neutral -> neutral -> surprise -> sadness -> surprise,1,0.007633587786259542,131
Chandler,surprise -> sadness -> surprise -> neutral -> anger,1,0.007633587786259542,131
Chandler,joy -> surprise -> surprise -> neutral -> neutral,2,0.015267175572519083,131
Chandler,neutral -> joy -> surprise -> neutral -> disgust,1,0.007633587786259542,131
Chandler,fear -> neutral -> surprise -> neutral -> neutral,2,0.015267175572519083,131
