Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,neutral -> neutral -> fear -> neutral -> surprise,2,0.041666666666666664,48
Chandler,neutral -> anger -> fear -> fear -> fear,1,0.020833333333333332,48
Chandler,anger -> fear -> fear -> fear -> surprise,1,0.020833333333333332,48
Chandler,fear -> fear -> fear -> surprise -> anger,1,0.020833333333333332,48
Chandler,neutral -> surprise -> fear -> fear -> neutral,1,0.020833333333333332,48
Chandler,surprise -> fear -> fear -> neutral -> surprise,1,0.020833333333333332,48
Chandler,neutral -> neutral -> fear -> neutral -> disgust,1,0.020833333333333332,48
Chandler,neutral -> fear -> fear -> disgust -> disgust,1,0.020833333333333332,48
Chandler,anger -> neutral -> fear -> fear -> anger,1,0.020833333333333332,48
Chandler,neutral -> fear -> fear -> anger -> surprise,1,0.020833333333333332,48
Chandler,neutral -> joy -> fear -> joy -> joy,1,0.020833333333333332,48
Chandler,neutral -> neutral -> fear -> neutral -> neutral,3,0.0625,48
Chandler,neutral -> anger -> fear -> neutral -> neutral,1,0.020833333333333332,48
Chandler,joy -> neutral -> fear -> neutral -> neutral,1,0.020833333333333332,48
Chandler,sadness -> neutral -> fear -> anger -> joy,1,0.020833333333333332,48
Chandler,neutral -> surprise -> fear -> fear -> surprise,1,0.020833333333333332,48
Chandler,neutral -> surprise -> fear -> anger -> neutral,1,0.020833333333333332,48
Chandler,joy -> joy -> fear -> joy -> neutral,1,0.020833333333333332,48
Chandler,sadness -> disgust -> fear -> anger -> sadness,1,0.020833333333333332,48
Chandler,joy -> neutral -> fear -> anger -> joy,1,0.020833333333333332,48
Chandler,neutral -> neutral -> fear -> joy -> neutral,1,0.020833333333333332,48
Chandler,joy -> anger -> fear -> surprise -> anger,1,0.020833333333333332,48
Chandler,neutral -> surprise -> fear -> surprise -> neutral,1,0.020833333333333332,48
Chandler,joy -> joy -> fear -> joy -> fear,1,0.020833333333333332,48
Chandler,fear -> joy -> fear -> neutral -> joy,1,0.020833333333333332,48
Chandler,surprise -> sadness -> fear -> fear -> fear,1,0.020833333333333332,48
Chandler,sadness -> fear -> fear -> fear -> neutral,1,0.020833333333333332,48
Chandler,fear -> fear -> fear -> neutral -> joy,1,0.020833333333333332,48
Chandler,joy -> neutral -> fear -> neutral -> joy,1,0.020833333333333332,48
Chandler,neutral -> neutral -> fear -> surprise -> joy,1,0.020833333333333332,48
Chandler,neutral -> neutral -> fear -> fear -> neutral,1,0.020833333333333332,48
Chandler,neutral -> fear -> fear -> neutral -> neutral,1,0.020833333333333332,48
Chandler,neutral -> sadness -> fear -> fear -> neutral,1,0.020833333333333332,48
Chandler,neutral -> neutral -> fear -> joy -> anger,1,0.020833333333333332,48
Chandler,neutral -> neutral -> fear -> neutral -> fear,1,0.020833333333333332,48
Chandler,joy -> surprise -> fear -> surprise -> fear,1,0.020833333333333332,48
Chandler,fear -> surprise -> fear -> surprise -> fear,1,0.020833333333333332,48
Chandler,fear -> surprise -> fear -> joy -> anger,1,0.020833333333333332,48
Chandler,surprise -> surprise -> fear -> joy -> neutral,1,0.020833333333333332,48
Chandler,neutral -> neutral -> fear -> joy -> joy,1,0.020833333333333332,48
Chandler,joy -> neutral -> fear -> surprise -> neutral,1,0.020833333333333332,48
Chandler,neutral -> neutral -> fear -> surprise -> anger,1,0.020833333333333332,48
