Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,surprise -> disgust -> neutral -> joy,2,0.024691358024691357,81
Chandler,disgust -> neutral -> joy -> joy,1,0.012345679012345678,81
Chandler,joy -> joy -> neutral -> joy,4,0.04938271604938271,81
Chandler,joy -> neutral -> neutral -> joy,5,0.06172839506172839,81
Chandler,fear -> neutral -> neutral -> joy,1,0.012345679012345678,81
Chandler,surprise -> surprise -> neutral -> joy,1,0.012345679012345678,81
Chandler,neutral -> joy -> neutral -> joy,3,0.037037037037037035,81
Chandler,neutral -> neutral -> neutral -> joy,15,0.18518518518518517,81
Chandler,joy -> surprise -> surprise -> joy,1,0.012345679012345678,81
Chandler,surprise -> surprise -> joy -> joy,1,0.012345679012345678,81
Chandler,surprise -> neutral -> neutral -> joy,1,0.012345679012345678,81
Chandler,fear -> joy -> neutral -> joy,1,0.012345679012345678,81
Chandler,neutral -> sadness -> neutral -> joy,1,0.012345679012345678,81
Chandler,joy -> neutral -> surprise -> joy,2,0.024691358024691357,81
Chandler,anger -> neutral -> neutral -> joy,1,0.012345679012345678,81
Chandler,joy -> anger -> neutral -> joy,1,0.012345679012345678,81
Chandler,neutral -> surprise -> disgust -> joy,1,0.012345679012345678,81
Chandler,neutral -> neutral -> surprise -> joy,2,0.024691358024691357,81
Chandler,joy -> sadness -> neutral -> joy,1,0.012345679012345678,81
Chandler,neutral -> joy -> anger -> joy,1,0.012345679012345678,81
Chandler,neutral -> surprise -> surprise -> joy,1,0.012345679012345678,81
Chandler,neutral -> neutral -> joy -> joy,2,0.024691358024691357,81
Chandler,joy -> fear -> anger -> joy,1,0.012345679012345678,81
Chandler,neutral -> joy -> joy -> joy,4,0.04938271604938271,81
Chandler,joy -> neutral -> joy -> joy,3,0.037037037037037035,81
Chandler,joy -> joy -> joy -> joy,1,0.012345679012345678,81
Chandler,joy -> sadness -> surprise -> joy,1,0.012345679012345678,81
Chandler,sadness -> surprise -> joy -> joy,1,0.012345679012345678,81
Chandler,neutral -> surprise -> neutral -> joy,2,0.024691358024691357,81
Chandler,surprise -> neutral -> surprise -> joy,1,0.012345679012345678,81
Chandler,joy -> joy -> anger -> joy,2,0.024691358024691357,81
Chandler,joy -> anger -> joy -> joy,2,0.024691358024691357,81
Chandler,fear -> fear -> neutral -> joy,1,0.012345679012345678,81
Chandler,fear -> neutral -> joy -> joy,1,0.012345679012345678,81
Chandler,anger -> joy -> joy -> joy,1,0.012345679012345678,81
Chandler,joy -> anger -> surprise -> joy,1,0.012345679012345678,81
Chandler,neutral -> anger -> neutral -> joy,1,0.012345679012345678,81
Chandler,anger -> sadness -> neutral -> joy,1,0.012345679012345678,81
Chandler,sadness -> neutral -> anger -> joy,1,0.012345679012345678,81
Chandler,sadness -> sadness -> neutral -> joy,1,0.012345679012345678,81
Chandler,surprise -> sadness -> sadness -> joy,1,0.012345679012345678,81
Chandler,surprise -> surprise -> sadness -> joy,1,0.012345679012345678,81
Chandler,sadness -> neutral -> surprise -> joy,1,0.012345679012345678,81
Chandler,anger -> anger -> disgust -> joy,1,0.012345679012345678,81
Chandler,anger -> disgust -> joy -> joy,1,0.012345679012345678,81
Chandler,anger -> anger -> anger -> joy,1,0.012345679012345678,81
Rachel,surprise -> neutral -> neutral -> joy,3,0.0297029702970297,101
Rachel,neutral -> neutral -> joy -> joy,4,0.039603960396039604,101
Rachel,neutral -> neutral -> surprise -> joy,5,0.04950495049504951,101
Rachel,joy -> joy -> sadness -> joy,1,0.009900990099009901,101
Rachel,joy -> sadness -> joy -> joy,1,0.009900990099009901,101
Rachel,sadness -> joy -> joy -> joy,1,0.009900990099009901,101
Rachel,joy -> neutral -> joy -> joy,3,0.0297029702970297,101
Rachel,anger -> disgust -> neutral -> joy,2,0.019801980198019802,101
Rachel,neutral -> fear -> disgust -> joy,1,0.009900990099009901,101
Rachel,surprise -> surprise -> fear -> joy,1,0.009900990099009901,101
Rachel,neutral -> neutral -> neutral -> joy,5,0.04950495049504951,101
Rachel,neutral -> neutral -> disgust -> joy,1,0.009900990099009901,101
Rachel,neutral -> disgust -> joy -> joy,1,0.009900990099009901,101
Rachel,joy -> neutral -> neutral -> joy,7,0.06930693069306931,101
Rachel,neutral -> neutral -> sadness -> joy,2,0.019801980198019802,101
Rachel,surprise -> neutral -> sadness -> joy,2,0.019801980198019802,101
Rachel,sadness -> neutral -> neutral -> joy,3,0.0297029702970297,101
Rachel,neutral -> joy -> neutral -> joy,3,0.0297029702970297,101
Rachel,neutral -> surprise -> surprise -> joy,3,0.0297029702970297,101
Rachel,anger -> neutral -> joy -> joy,1,0.009900990099009901,101
Rachel,joy -> joy -> joy -> joy,12,0.1188118811881188,101
Rachel,joy -> joy -> neutral -> joy,1,0.009900990099009901,101
Rachel,neutral -> joy -> joy -> joy,3,0.0297029702970297,101
Rachel,surprise -> joy -> joy -> joy,2,0.019801980198019802,101
Rachel,fear -> anger -> anger -> joy,1,0.009900990099009901,101
Rachel,neutral -> anger -> anger -> joy,1,0.009900990099009901,101
Rachel,sadness -> fear -> neutral -> joy,1,0.009900990099009901,101
Rachel,neutral -> sadness -> neutral -> joy,3,0.0297029702970297,101
Rachel,disgust -> anger -> surprise -> joy,1,0.009900990099009901,101
Rachel,anger -> neutral -> anger -> joy,1,0.009900990099009901,101
Rachel,anger -> anger -> anger -> joy,1,0.009900990099009901,101
Rachel,disgust -> anger -> anger -> joy,1,0.009900990099009901,101
Rachel,anger -> anger -> joy -> joy,1,0.009900990099009901,101
Rachel,anger -> joy -> joy -> joy,1,0.009900990099009901,101
Rachel,surprise -> surprise -> surprise -> joy,1,0.009900990099009901,101
Rachel,surprise -> surprise -> joy -> joy,2,0.019801980198019802,101
Rachel,surprise -> anger -> fear -> joy,1,0.009900990099009901,101
Rachel,sadness -> neutral -> surprise -> joy,1,0.009900990099009901,101
Rachel,neutral -> surprise -> joy -> joy,1,0.009900990099009901,101
Rachel,surprise -> sadness -> anger -> joy,1,0.009900990099009901,101
Rachel,anger -> neutral -> neutral -> joy,1,0.009900990099009901,101
Rachel,joy -> neutral -> sadness -> joy,1,0.009900990099009901,101
Rachel,joy -> anger -> neutral -> joy,1,0.009900990099009901,101
Rachel,anger -> sadness -> anger -> joy,1,0.009900990099009901,101
Rachel,sadness -> anger -> joy -> joy,1,0.009900990099009901,101
Rachel,joy -> joy -> anger -> joy,1,0.009900990099009901,101
Rachel,surprise -> anger -> anger -> joy,1,0.009900990099009901,101
Rachel,neutral -> surprise -> fear -> joy,1,0.009900990099009901,101
Rachel,anger -> disgust -> anger -> joy,1,0.009900990099009901,101
Rachel,surprise -> surprise -> neutral -> joy,1,0.009900990099009901,101
Rachel,surprise -> neutral -> surprise -> joy,1,0.009900990099009901,101
Rachel,neutral -> sadness -> surprise -> joy,1,0.009900990099009901,101
Rachel,joy -> surprise -> neutral -> joy,1,0.009900990099009901,101
