Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,neutral -> neutral -> neutral -> neutral -> fear,3,0.06666666666666667,45
Chandler,disgust -> surprise -> disgust -> neutral -> fear,1,0.022222222222222223,45
Chandler,anger -> joy -> neutral -> neutral -> fear,1,0.022222222222222223,45
Chandler,anger -> anger -> neutral -> neutral -> fear,1,0.022222222222222223,45
Chandler,neutral -> neutral -> anger -> fear -> fear,1,0.022222222222222223,45
Chandler,neutral -> anger -> fear -> fear -> fear,1,0.022222222222222223,45
Chandler,fear -> joy -> neutral -> surprise -> fear,1,0.022222222222222223,45
Chandler,surprise -> neutral -> anger -> neutral -> fear,1,0.022222222222222223,45
Chandler,neutral -> surprise -> neutral -> joy -> fear,1,0.022222222222222223,45
Chandler,surprise -> neutral -> surprise -> joy -> fear,1,0.022222222222222223,45
Chandler,surprise -> surprise -> neutral -> surprise -> fear,1,0.022222222222222223,45
Chandler,sadness -> sadness -> neutral -> neutral -> fear,1,0.022222222222222223,45
Chandler,joy -> neutral -> neutral -> anger -> fear,1,0.022222222222222223,45
Chandler,neutral -> joy -> anger -> anger -> fear,1,0.022222222222222223,45
Chandler,joy -> neutral -> anger -> neutral -> fear,1,0.022222222222222223,45
Chandler,neutral -> neutral -> sadness -> neutral -> fear,1,0.022222222222222223,45
Chandler,neutral -> sadness -> neutral -> neutral -> fear,1,0.022222222222222223,45
Chandler,anger -> neutral -> neutral -> neutral -> fear,2,0.044444444444444446,45
Chandler,neutral -> surprise -> neutral -> surprise -> fear,1,0.022222222222222223,45
Chandler,fear -> neutral -> neutral -> surprise -> fear,1,0.022222222222222223,45
Chandler,joy -> joy -> joy -> joy -> fear,1,0.022222222222222223,45
Chandler,neutral -> surprise -> joy -> neutral -> fear,1,0.022222222222222223,45
Chandler,neutral -> neutral -> surprise -> surprise -> fear,1,0.022222222222222223,45
Chandler,anger -> anger -> sadness -> anger -> fear,1,0.022222222222222223,45
Chandler,surprise -> neutral -> neutral -> surprise -> fear,1,0.022222222222222223,45
Chandler,neutral -> neutral -> joy -> joy -> fear,1,0.022222222222222223,45
Chandler,joy -> joy -> fear -> joy -> fear,1,0.022222222222222223,45
Chandler,surprise -> sadness -> fear -> fear -> fear,1,0.022222222222222223,45
Chandler,joy -> neutral -> joy -> neutral -> fear,1,0.022222222222222223,45
Chandler,surprise -> anger -> anger -> neutral -> fear,1,0.022222222222222223,45
Chandler,neutral -> fear -> neutral -> neutral -> fear,1,0.022222222222222223,45
Chandler,neutral -> fear -> surprise -> fear -> fear,1,0.022222222222222223,45
Chandler,neutral -> neutral -> fear -> neutral -> fear,1,0.022222222222222223,45
Chandler,surprise -> joy -> surprise -> neutral -> fear,1,0.022222222222222223,45
Chandler,anger -> joy -> joy -> surprise -> fear,1,0.022222222222222223,45
Chandler,joy -> surprise -> fear -> surprise -> fear,1,0.022222222222222223,45
Chandler,fear -> surprise -> fear -> surprise -> fear,1,0.022222222222222223,45
Chandler,neutral -> surprise -> surprise -> surprise -> fear,1,0.022222222222222223,45
Chandler,fear -> joy -> neutral -> neutral -> fear,1,0.022222222222222223,45
Chandler,neutral -> joy -> neutral -> joy -> fear,1,0.022222222222222223,45
Chandler,joy -> neutral -> neutral -> neutral -> fear,1,0.022222222222222223,45
Chandler,surprise -> surprise -> anger -> anger -> fear,1,0.022222222222222223,45
Joey,neutral -> fear -> neutral -> surprise -> fear,1,0.025,40
Joey,fear -> neutral -> sadness -> surprise -> fear,1,0.025,40
Joey,anger -> surprise -> neutral -> neutral -> fear,1,0.025,40
Joey,surprise -> neutral -> neutral -> fear -> fear,1,0.025,40
Joey,disgust -> sadness -> anger -> fear -> fear,1,0.025,40
Joey,neutral -> neutral -> neutral -> joy -> fear,2,0.05,40
Joey,joy -> neutral -> surprise -> fear -> fear,1,0.025,40
Joey,neutral -> surprise -> neutral -> neutral -> fear,1,0.025,40
Joey,neutral -> neutral -> surprise -> neutral -> fear,1,0.025,40
Joey,anger -> anger -> fear -> joy -> fear,1,0.025,40
Joey,fear -> joy -> fear -> surprise -> fear,1,0.025,40
Joey,neutral -> neutral -> neutral -> surprise -> fear,1,0.025,40
Joey,surprise -> surprise -> fear -> neutral -> fear,1,0.025,40
Joey,disgust -> anger -> anger -> neutral -> fear,1,0.025,40
Joey,neutral -> disgust -> joy -> anger -> fear,1,0.025,40
Joey,neutral -> neutral -> neutral -> fear -> fear,2,0.05,40
Joey,neutral -> neutral -> fear -> fear -> fear,1,0.025,40
Joey,fear -> fear -> fear -> neutral -> fear,1,0.025,40
Joey,surprise -> neutral -> surprise -> anger -> fear,1,0.025,40
