Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,neutral -> neutral -> fear -> surprise,2,0.0273972602739726,73
Chandler,joy -> neutral -> joy -> surprise,1,0.0136986301369863,73
Chandler,sadness -> sadness -> sadness -> surprise,1,0.0136986301369863,73
Chandler,neutral -> disgust -> disgust -> surprise,1,0.0136986301369863,73
Chandler,joy -> joy -> neutral -> surprise,2,0.0273972602739726,73
Chandler,neutral -> neutral -> surprise -> surprise,3,0.0410958904109589,73
Chandler,neutral -> joy -> neutral -> surprise,2,0.0273972602739726,73
Chandler,neutral -> surprise -> neutral -> surprise,1,0.0136986301369863,73
Chandler,neutral -> fear -> fear -> surprise,1,0.0136986301369863,73
Chandler,fear -> fear -> surprise -> surprise,1,0.0136986301369863,73
Chandler,fear -> fear -> anger -> surprise,1,0.0136986301369863,73
Chandler,joy -> joy -> disgust -> surprise,1,0.0136986301369863,73
Chandler,surprise -> disgust -> joy -> surprise,1,0.0136986301369863,73
Chandler,neutral -> neutral -> neutral -> surprise,14,0.1917808219178082,73
Chandler,neutral -> anger -> neutral -> surprise,1,0.0136986301369863,73
Chandler,neutral -> joy -> surprise -> surprise,1,0.0136986301369863,73
Chandler,neutral -> joy -> anger -> surprise,2,0.0273972602739726,73
Chandler,surprise -> surprise -> joy -> surprise,2,0.0273972602739726,73
Chandler,surprise -> joy -> surprise -> surprise,1,0.0136986301369863,73
Chandler,joy -> surprise -> surprise -> surprise,1,0.0136986301369863,73
Chandler,surprise -> surprise -> surprise -> surprise,2,0.0273972602739726,73
Chandler,anger -> neutral -> joy -> surprise,1,0.0136986301369863,73
Chandler,anger -> neutral -> fear -> surprise,1,0.0136986301369863,73
Chandler,joy -> neutral -> neutral -> surprise,3,0.0410958904109589,73
Chandler,anger -> anger -> anger -> surprise,2,0.0273972602739726,73
Chandler,neutral -> neutral -> joy -> surprise,2,0.0273972602739726,73
Chandler,surprise -> neutral -> neutral -> surprise,1,0.0136986301369863,73
Chandler,anger -> neutral -> surprise -> surprise,1,0.0136986301369863,73
Chandler,joy -> fear -> neutral -> surprise,1,0.0136986301369863,73
Chandler,neutral -> joy -> sadness -> surprise,1,0.0136986301369863,73
Chandler,surprise -> joy -> joy -> surprise,1,0.0136986301369863,73
Chandler,sadness -> neutral -> neutral -> surprise,1,0.0136986301369863,73
Chandler,neutral -> disgust -> anger -> surprise,1,0.0136986301369863,73
Chandler,anger -> surprise -> sadness -> surprise,1,0.0136986301369863,73
Chandler,joy -> joy -> anger -> surprise,1,0.0136986301369863,73
Chandler,joy -> neutral -> surprise -> surprise,1,0.0136986301369863,73
Chandler,fear -> neutral -> neutral -> surprise,1,0.0136986301369863,73
Chandler,neutral -> surprise -> sadness -> surprise,1,0.0136986301369863,73
Chandler,neutral -> surprise -> joy -> surprise,1,0.0136986301369863,73
Chandler,anger -> anger -> neutral -> surprise,1,0.0136986301369863,73
Chandler,sadness -> neutral -> joy -> surprise,1,0.0136986301369863,73
Chandler,surprise -> anger -> anger -> surprise,1,0.0136986301369863,73
Chandler,neutral -> sadness -> anger -> surprise,1,0.0136986301369863,73
Chandler,sadness -> anger -> surprise -> surprise,1,0.0136986301369863,73
Chandler,anger -> surprise -> surprise -> surprise,1,0.0136986301369863,73
Chandler,neutral -> sadness -> neutral -> surprise,1,0.0136986301369863,73
Chandler,anger -> neutral -> disgust -> surprise,1,0.0136986301369863,73
Chandler,anger -> neutral -> neutral -> surprise,1,0.0136986301369863,73
Phoebe,neutral -> neutral -> neutral -> surprise,8,0.1095890410958904,73
Phoebe,anger -> anger -> anger -> surprise,5,0.0684931506849315,73
Phoebe,joy -> neutral -> neutral -> surprise,5,0.0684931506849315,73
Phoebe,anger -> neutral -> neutral -> surprise,2,0.0273972602739726,73
Phoebe,neutral -> surprise -> neutral -> surprise,4,0.0547945205479452,73
Phoebe,surprise -> sadness -> neutral -> surprise,2,0.0273972602739726,73
Phoebe,neutral -> sadness -> anger -> surprise,1,0.0136986301369863,73
Phoebe,joy -> joy -> surprise -> surprise,2,0.0273972602739726,73
Phoebe,joy -> surprise -> surprise -> surprise,2,0.0273972602739726,73
Phoebe,joy -> sadness -> neutral -> surprise,2,0.0273972602739726,73
Phoebe,neutral -> joy -> joy -> surprise,2,0.0273972602739726,73
Phoebe,anger -> surprise -> sadness -> surprise,2,0.0273972602739726,73
Phoebe,anger -> sadness -> neutral -> surprise,1,0.0136986301369863,73
Phoebe,neutral -> anger -> neutral -> surprise,2,0.0273972602739726,73
Phoebe,neutral -> anger -> disgust -> surprise,1,0.0136986301369863,73
Phoebe,disgust -> neutral -> joy -> surprise,1,0.0136986301369863,73
Phoebe,surprise -> surprise -> fear -> surprise,1,0.0136986301369863,73
Phoebe,fear -> anger -> anger -> surprise,1,0.0136986301369863,73
Phoebe,anger -> anger -> surprise -> surprise,2,0.0273972602739726,73
Phoebe,anger -> surprise -> surprise -> surprise,1,0.0136986301369863,73
Phoebe,surprise -> neutral -> joy -> surprise,1,0.0136986301369863,73
Phoebe,sadness -> neutral -> neutral -> surprise,2,0.0273972602739726,73
Phoebe,surprise -> joy -> neutral -> surprise,1,0.0136986301369863,73
Phoebe,joy -> surprise -> neutral -> surprise,1,0.0136986301369863,73
Phoebe,surprise -> neutral -> disgust -> surprise,1,0.0136986301369863,73
Phoebe,neutral -> neutral -> surprise -> surprise,1,0.0136986301369863,73
Phoebe,joy -> neutral -> joy -> surprise,2,0.0273972602739726,73
Phoebe,anger -> neutral -> joy -> surprise,1,0.0136986301369863,73
Phoebe,anger -> joy -> anger -> surprise,1,0.0136986301369863,73
Phoebe,neutral -> surprise -> disgust -> surprise,1,0.0136986301369863,73
Phoebe,anger -> neutral -> surprise -> surprise,2,0.0273972602739726,73
Phoebe,sadness -> anger -> neutral -> surprise,1,0.0136986301369863,73
Phoebe,neutral -> surprise -> surprise -> surprise,1,0.0136986301369863,73
Phoebe,neutral -> anger -> anger -> surprise,1,0.0136986301369863,73
Phoebe,surprise -> surprise -> surprise -> surprise,1,0.0136986301369863,73
Phoebe,joy -> anger -> anger -> surprise,1,0.0136986301369863,73
Phoebe,neutral -> fear -> neutral -> surprise,1,0.0136986301369863,73
Phoebe,neutral -> neutral -> sadness -> surprise,1,0.0136986301369863,73
