Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Monica,joy -> sadness -> surprise,2,0.007662835249042145,261
Monica,joy -> neutral -> joy,35,0.13409961685823754,261
Monica,joy -> neutral -> neutral,46,0.17624521072796934,261
Monica,joy -> surprise -> anger,3,0.011494252873563218,261
Monica,joy -> joy -> neutral,40,0.1532567049808429,261
Monica,joy -> joy -> disgust,2,0.007662835249042145,261
Monica,joy -> neutral -> disgust,3,0.011494252873563218,261
Monica,joy -> sadness -> sadness,2,0.007662835249042145,261
Monica,joy -> sadness -> neutral,5,0.019157088122605363,261
Monica,joy -> joy -> joy,29,0.1111111111111111,261
Monica,joy -> joy -> surprise,11,0.0421455938697318,261
Monica,joy -> neutral -> surprise,6,0.022988505747126436,261
Monica,joy -> anger -> neutral,4,0.01532567049808429,261
Monica,joy -> surprise -> neutral,13,0.04980842911877394,261
Monica,joy -> surprise -> sadness,2,0.007662835249042145,261
Monica,joy -> surprise -> fear,2,0.007662835249042145,261
Monica,joy -> neutral -> sadness,8,0.03065134099616858,261
Monica,joy -> surprise -> joy,7,0.02681992337164751,261
Monica,joy -> joy -> sadness,3,0.011494252873563218,261
Monica,joy -> sadness -> disgust,1,0.0038314176245210726,261
Monica,joy -> anger -> joy,5,0.019157088122605363,261
Monica,joy -> fear -> joy,1,0.0038314176245210726,261
Monica,joy -> disgust -> disgust,1,0.0038314176245210726,261
Monica,joy -> disgust -> joy,2,0.007662835249042145,261
Monica,joy -> joy -> anger,7,0.02681992337164751,261
Monica,joy -> anger -> surprise,1,0.0038314176245210726,261
Monica,joy -> surprise -> surprise,3,0.011494252873563218,261
Monica,joy -> anger -> sadness,1,0.0038314176245210726,261
Monica,joy -> anger -> anger,5,0.019157088122605363,261
Monica,joy -> sadness -> joy,1,0.0038314176245210726,261
Monica,joy -> disgust -> neutral,1,0.0038314176245210726,261
Monica,joy -> disgust -> surprise,2,0.007662835249042145,261
Monica,joy -> joy -> fear,3,0.011494252873563218,261
Monica,joy -> neutral -> fear,2,0.007662835249042145,261
Monica,joy -> fear -> neutral,1,0.0038314176245210726,261
Monica,joy -> fear -> surprise,1,0.0038314176245210726,261
Rachel,joy -> surprise -> neutral,22,0.08239700374531835,267
Rachel,joy -> joy -> sadness,2,0.00749063670411985,267
Rachel,joy -> joy -> disgust,3,0.011235955056179775,267
Rachel,joy -> neutral -> neutral,49,0.18352059925093633,267
Rachel,joy -> neutral -> joy,24,0.0898876404494382,267
Rachel,joy -> joy -> neutral,42,0.15730337078651685,267
Rachel,joy -> sadness -> joy,4,0.0149812734082397,267
Rachel,joy -> anger -> anger,2,0.00749063670411985,267
Rachel,joy -> neutral -> anger,4,0.0149812734082397,267
Rachel,joy -> surprise -> surprise,7,0.026217228464419477,267
Rachel,joy -> sadness -> sadness,4,0.0149812734082397,267
Rachel,joy -> anger -> joy,4,0.0149812734082397,267
Rachel,joy -> anger -> neutral,8,0.0299625468164794,267
Rachel,joy -> anger -> surprise,2,0.00749063670411985,267
Rachel,joy -> joy -> joy,33,0.12359550561797752,267
Rachel,joy -> surprise -> joy,11,0.04119850187265917,267
Rachel,joy -> fear -> joy,2,0.00749063670411985,267
Rachel,joy -> sadness -> neutral,5,0.018726591760299626,267
Rachel,joy -> disgust -> joy,2,0.00749063670411985,267
Rachel,joy -> neutral -> surprise,3,0.011235955056179775,267
Rachel,joy -> joy -> surprise,7,0.026217228464419477,267
Rachel,joy -> fear -> fear,1,0.003745318352059925,267
Rachel,joy -> disgust -> neutral,2,0.00749063670411985,267
Rachel,joy -> neutral -> sadness,5,0.018726591760299626,267
Rachel,joy -> joy -> fear,3,0.011235955056179775,267
Rachel,joy -> neutral -> disgust,2,0.00749063670411985,267
Rachel,joy -> anger -> fear,2,0.00749063670411985,267
Rachel,joy -> joy -> anger,1,0.003745318352059925,267
Rachel,joy -> neutral -> fear,1,0.003745318352059925,267
Rachel,joy -> anger -> sadness,1,0.003745318352059925,267
Rachel,joy -> surprise -> fear,1,0.003745318352059925,267
Rachel,joy -> sadness -> disgust,1,0.003745318352059925,267
Rachel,joy -> sadness -> surprise,2,0.00749063670411985,267
Rachel,joy -> fear -> neutral,3,0.011235955056179775,267
Rachel,joy -> surprise -> disgust,1,0.003745318352059925,267
Rachel,joy -> surprise -> anger,1,0.003745318352059925,267
Ross,joy -> joy -> joy,43,0.16602316602316602,259
Ross,joy -> sadness -> neutral,8,0.03088803088803089,259
Ross,joy -> neutral -> neutral,54,0.2084942084942085,259
Ross,joy -> neutral -> surprise,12,0.04633204633204633,259
Ross,joy -> anger -> anger,6,0.023166023166023165,259
Ross,joy -> neutral -> joy,16,0.06177606177606178,259
Ross,joy -> joy -> neutral,28,0.10810810810810811,259
Ross,joy -> joy -> anger,6,0.023166023166023165,259
Ross,joy -> fear -> neutral,3,0.011583011583011582,259
Ross,joy -> joy -> sadness,4,0.015444015444015444,259
Ross,joy -> joy -> surprise,7,0.02702702702702703,259
Ross,joy -> fear -> joy,1,0.003861003861003861,259
Ross,joy -> surprise -> disgust,2,0.007722007722007722,259
Ross,joy -> neutral -> sadness,5,0.019305019305019305,259
Ross,joy -> anger -> surprise,1,0.003861003861003861,259
Ross,joy -> surprise -> neutral,11,0.04247104247104247,259
Ross,joy -> joy -> disgust,3,0.011583011583011582,259
Ross,joy -> fear -> sadness,1,0.003861003861003861,259
Ross,joy -> surprise -> joy,4,0.015444015444015444,259
Ross,joy -> neutral -> fear,3,0.011583011583011582,259
Ross,joy -> neutral -> anger,8,0.03088803088803089,259
Ross,joy -> sadness -> joy,4,0.015444015444015444,259
Ross,joy -> sadness -> surprise,4,0.015444015444015444,259
Ross,joy -> disgust -> neutral,3,0.011583011583011582,259
Ross,joy -> anger -> joy,3,0.011583011583011582,259
Ross,joy -> joy -> fear,1,0.003861003861003861,259
Ross,joy -> neutral -> disgust,1,0.003861003861003861,259
Ross,joy -> surprise -> fear,1,0.003861003861003861,259
Ross,joy -> anger -> neutral,10,0.03861003861003861,259
Ross,joy -> surprise -> surprise,3,0.011583011583011582,259
Ross,joy -> surprise -> anger,1,0.003861003861003861,259
Ross,joy -> disgust -> sadness,1,0.003861003861003861,259
Ross,joy -> disgust -> anger,1,0.003861003861003861,259
Joey,joy -> surprise -> joy,4,0.01680672268907563,238
Joey,joy -> neutral -> neutral,57,0.23949579831932774,238
Joey,joy -> neutral -> surprise,12,0.05042016806722689,238
Joey,joy -> joy -> joy,44,0.18487394957983194,238
Joey,joy -> fear -> neutral,5,0.02100840336134454,238
Joey,joy -> joy -> neutral,33,0.13865546218487396,238
Joey,joy -> joy -> surprise,5,0.02100840336134454,238
Joey,joy -> surprise -> anger,3,0.012605042016806723,238
Joey,joy -> neutral -> fear,2,0.008403361344537815,238
Joey,joy -> surprise -> surprise,3,0.012605042016806723,238
Joey,joy -> joy -> anger,5,0.02100840336134454,238
Joey,joy -> surprise -> neutral,9,0.037815126050420166,238
Joey,joy -> surprise -> sadness,1,0.004201680672268907,238
Joey,joy -> disgust -> surprise,1,0.004201680672268907,238
Joey,joy -> joy -> sadness,3,0.012605042016806723,238
Joey,joy -> anger -> surprise,1,0.004201680672268907,238
Joey,joy -> neutral -> joy,18,0.07563025210084033,238
Joey,joy -> neutral -> anger,4,0.01680672268907563,238
Joey,joy -> disgust -> disgust,2,0.008403361344537815,238
Joey,joy -> sadness -> sadness,1,0.004201680672268907,238
Joey,joy -> fear -> surprise,1,0.004201680672268907,238
Joey,joy -> joy -> fear,2,0.008403361344537815,238
Joey,joy -> anger -> fear,1,0.004201680672268907,238
Joey,joy -> anger -> anger,1,0.004201680672268907,238
Joey,joy -> neutral -> sadness,1,0.004201680672268907,238
Joey,joy -> joy -> disgust,1,0.004201680672268907,238
Joey,joy -> disgust -> anger,2,0.008403361344537815,238
Joey,joy -> surprise -> disgust,2,0.008403361344537815,238
Joey,joy -> anger -> neutral,7,0.029411764705882353,238
Joey,joy -> disgust -> sadness,1,0.004201680672268907,238
Joey,joy -> anger -> joy,2,0.008403361344537815,238
Joey,joy -> fear -> joy,1,0.004201680672268907,238
Joey,joy -> sadness -> surprise,1,0.004201680672268907,238
Joey,joy -> sadness -> joy,1,0.004201680672268907,238
Joey,joy -> sadness -> neutral,1,0.004201680672268907,238
other,joy -> neutral -> joy,34,0.09742120343839542,349
other,joy -> joy -> joy,48,0.13753581661891118,349
other,joy -> neutral -> neutral,98,0.2808022922636103,349
other,joy -> fear -> joy,2,0.0057306590257879654,349
other,joy -> fear -> sadness,1,0.0028653295128939827,349
other,joy -> anger -> surprise,1,0.0028653295128939827,349
other,joy -> anger -> sadness,3,0.008595988538681949,349
other,joy -> joy -> neutral,28,0.08022922636103152,349
other,joy -> neutral -> surprise,23,0.0659025787965616,349
other,joy -> surprise -> neutral,14,0.04011461318051576,349
other,joy -> joy -> disgust,2,0.0057306590257879654,349
other,joy -> disgust -> neutral,3,0.008595988538681949,349
other,joy -> sadness -> sadness,4,0.011461318051575931,349
other,joy -> surprise -> joy,12,0.034383954154727794,349
other,joy -> joy -> anger,7,0.02005730659025788,349
other,joy -> joy -> surprise,14,0.04011461318051576,349
other,joy -> joy -> sadness,5,0.014326647564469915,349
other,joy -> anger -> neutral,4,0.011461318051575931,349
other,joy -> sadness -> neutral,5,0.014326647564469915,349
other,joy -> neutral -> fear,5,0.014326647564469915,349
other,joy -> neutral -> disgust,2,0.0057306590257879654,349
other,joy -> anger -> anger,3,0.008595988538681949,349
other,joy -> anger -> joy,5,0.014326647564469915,349
other,joy -> surprise -> surprise,6,0.017191977077363897,349
other,joy -> neutral -> sadness,6,0.017191977077363897,349
other,joy -> surprise -> fear,1,0.0028653295128939827,349
other,joy -> sadness -> joy,1,0.0028653295128939827,349
other,joy -> anger -> fear,1,0.0028653295128939827,349
other,joy -> fear -> neutral,2,0.0057306590257879654,349
other,joy -> fear -> fear,1,0.0028653295128939827,349
other,joy -> joy -> fear,1,0.0028653295128939827,349
other,joy -> surprise -> sadness,1,0.0028653295128939827,349
other,joy -> disgust -> anger,1,0.0028653295128939827,349
other,joy -> sadness -> disgust,1,0.0028653295128939827,349
other,joy -> anger -> disgust,1,0.0028653295128939827,349
other,joy -> disgust -> joy,1,0.0028653295128939827,349
other,joy -> disgust -> disgust,1,0.0028653295128939827,349
other,joy -> sadness -> surprise,1,0.0028653295128939827,349
Phoebe,joy -> neutral -> neutral,44,0.20276497695852536,217
Phoebe,joy -> disgust -> surprise,2,0.009216589861751152,217
Phoebe,joy -> joy -> joy,34,0.15668202764976957,217
Phoebe,joy -> surprise -> neutral,12,0.055299539170506916,217
Phoebe,joy -> anger -> neutral,9,0.041474654377880185,217
Phoebe,joy -> joy -> sadness,4,0.018433179723502304,217
Phoebe,joy -> surprise -> joy,8,0.03686635944700461,217
Phoebe,joy -> neutral -> joy,20,0.09216589861751152,217
Phoebe,joy -> neutral -> surprise,7,0.03225806451612903,217
Phoebe,joy -> anger -> anger,5,0.02304147465437788,217
Phoebe,joy -> joy -> neutral,28,0.12903225806451613,217
Phoebe,joy -> joy -> anger,4,0.018433179723502304,217
Phoebe,joy -> neutral -> sadness,3,0.013824884792626729,217
Phoebe,joy -> neutral -> anger,6,0.027649769585253458,217
Phoebe,joy -> joy -> surprise,3,0.013824884792626729,217
Phoebe,joy -> sadness -> sadness,3,0.013824884792626729,217
Phoebe,joy -> sadness -> joy,3,0.013824884792626729,217
Phoebe,joy -> anger -> joy,2,0.009216589861751152,217
Phoebe,joy -> disgust -> neutral,3,0.013824884792626729,217
Phoebe,joy -> sadness -> neutral,1,0.004608294930875576,217
Phoebe,joy -> neutral -> fear,2,0.009216589861751152,217
Phoebe,joy -> joy -> disgust,3,0.013824884792626729,217
Phoebe,joy -> surprise -> surprise,5,0.02304147465437788,217
Phoebe,joy -> fear -> joy,2,0.009216589861751152,217
Phoebe,joy -> anger -> sadness,2,0.009216589861751152,217
Phoebe,joy -> neutral -> disgust,1,0.004608294930875576,217
Phoebe,joy -> anger -> disgust,1,0.004608294930875576,217
Chandler,joy -> disgust -> surprise,1,0.004464285714285714,224
Chandler,joy -> neutral -> neutral,51,0.22767857142857142,224
Chandler,joy -> sadness -> joy,3,0.013392857142857142,224
Chandler,joy -> neutral -> joy,23,0.10267857142857142,224
Chandler,joy -> joy -> neutral,17,0.07589285714285714,224
Chandler,joy -> surprise -> joy,7,0.03125,224
Chandler,joy -> anger -> neutral,11,0.049107142857142856,224
Chandler,joy -> joy -> joy,17,0.07589285714285714,224
Chandler,joy -> neutral -> fear,3,0.013392857142857142,224
Chandler,joy -> fear -> joy,4,0.017857142857142856,224
Chandler,joy -> neutral -> surprise,8,0.03571428571428571,224
Chandler,joy -> anger -> joy,5,0.022321428571428572,224
