Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,joy -> surprise -> disgust -> neutral -> joy,1,0.017241379310344827,58
Chandler,surprise -> disgust -> neutral -> joy -> joy,1,0.017241379310344827,58
Chandler,neutral -> joy -> neutral -> neutral -> joy,1,0.017241379310344827,58
Chandler,joy -> joy -> neutral -> neutral -> joy,2,0.034482758620689655,58
Chandler,neutral -> neutral -> joy -> neutral -> joy,3,0.05172413793103448,58
Chandler,neutral -> neutral -> neutral -> neutral -> joy,5,0.08620689655172414,58
Chandler,neutral -> joy -> surprise -> surprise -> joy,1,0.017241379310344827,58
Chandler,joy -> surprise -> surprise -> joy -> joy,1,0.017241379310344827,58
Chandler,joy -> surprise -> neutral -> neutral -> joy,1,0.017241379310344827,58
Chandler,joy -> fear -> joy -> neutral -> joy,1,0.017241379310344827,58
Chandler,neutral -> neutral -> sadness -> neutral -> joy,1,0.017241379310344827,58
Chandler,neutral -> anger -> neutral -> neutral -> joy,1,0.017241379310344827,58
Chandler,anger -> joy -> anger -> neutral -> joy,1,0.017241379310344827,58
Chandler,joy -> neutral -> neutral -> surprise -> joy,1,0.017241379310344827,58
Chandler,joy -> joy -> joy -> neutral -> joy,1,0.017241379310344827,58
Chandler,joy -> neutral -> joy -> anger -> joy,1,0.017241379310344827,58
Chandler,anger -> neutral -> surprise -> surprise -> joy,1,0.017241379310344827,58
Chandler,surprise -> neutral -> neutral -> neutral -> joy,3,0.05172413793103448,58
Chandler,surprise -> joy -> fear -> anger -> joy,1,0.017241379310344827,58
Chandler,joy -> neutral -> joy -> joy -> joy,2,0.034482758620689655,58
Chandler,neutral -> joy -> joy -> joy -> joy,1,0.017241379310344827,58
Chandler,neutral -> joy -> sadness -> surprise -> joy,1,0.017241379310344827,58
Chandler,joy -> sadness -> surprise -> joy -> joy,1,0.017241379310344827,58
Chandler,neutral -> neutral -> surprise -> neutral -> joy,2,0.034482758620689655,58
Chandler,anger -> neutral -> neutral -> neutral -> joy,2,0.034482758620689655,58
Chandler,joy -> joy -> joy -> anger -> joy,1,0.017241379310344827,58
Chandler,joy -> joy -> anger -> joy -> joy,2,0.034482758620689655,58
Chandler,neutral -> neutral -> neutral -> joy -> joy,1,0.017241379310344827,58
Chandler,joy -> fear -> fear -> neutral -> joy,1,0.017241379310344827,58
Chandler,fear -> fear -> neutral -> joy -> joy,1,0.017241379310344827,58
Chandler,fear -> neutral -> joy -> joy -> joy,1,0.017241379310344827,58
Chandler,fear -> neutral -> neutral -> neutral -> joy,1,0.017241379310344827,58
Chandler,joy -> anger -> joy -> joy -> joy,1,0.017241379310344827,58
Chandler,joy -> joy -> anger -> surprise -> joy,1,0.017241379310344827,58
Chandler,disgust -> neutral -> anger -> neutral -> joy,1,0.017241379310344827,58
Chandler,sadness -> anger -> sadness -> neutral -> joy,1,0.017241379310344827,58
Chandler,joy -> neutral -> neutral -> neutral -> joy,1,0.017241379310344827,58
Chandler,joy -> sadness -> neutral -> anger -> joy,1,0.017241379310344827,58
Chandler,sadness -> sadness -> sadness -> neutral -> joy,1,0.017241379310344827,58
Chandler,surprise -> surprise -> sadness -> sadness -> joy,1,0.017241379310344827,58
Chandler,surprise -> surprise -> surprise -> sadness -> joy,1,0.017241379310344827,58
Chandler,neutral -> sadness -> neutral -> surprise -> joy,1,0.017241379310344827,58
Chandler,surprise -> anger -> anger -> disgust -> joy,1,0.017241379310344827,58
Chandler,anger -> anger -> disgust -> joy -> joy,1,0.017241379310344827,58
Chandler,neutral -> anger -> anger -> anger -> joy,1,0.017241379310344827,58
Rachel,surprise -> surprise -> neutral -> neutral -> joy,1,0.0136986301369863,73
Rachel,surprise -> neutral -> neutral -> joy -> joy,1,0.0136986301369863,73
Rachel,neutral -> neutral -> neutral -> surprise -> joy,2,0.0273972602739726,73
Rachel,surprise -> joy -> joy -> sadness -> joy,1,0.0136986301369863,73
Rachel,joy -> joy -> sadness -> joy -> joy,1,0.0136986301369863,73
Rachel,joy -> sadness -> joy -> joy -> joy,1,0.0136986301369863,73
Rachel,neutral -> surprise -> neutral -> neutral -> joy,2,0.0273972602739726,73
Rachel,anger -> anger -> disgust -> neutral -> joy,1,0.0136986301369863,73
Rachel,neutral -> neutral -> neutral -> neutral -> joy,2,0.0273972602739726,73
Rachel,disgust -> neutral -> neutral -> neutral -> joy,1,0.0136986301369863,73
Rachel,surprise -> neutral -> neutral -> disgust -> joy,1,0.0136986301369863,73
Rachel,neutral -> neutral -> disgust -> joy -> joy,1,0.0136986301369863,73
Rachel,surprise -> joy -> neutral -> neutral -> joy,2,0.0273972602739726,73
Rachel,anger -> neutral -> neutral -> sadness -> joy,2,0.0273972602739726,73
Rachel,neutral -> surprise -> neutral -> sadness -> joy,1,0.0136986301369863,73
Rachel,surprise -> neutral -> neutral -> surprise -> joy,1,0.0136986301369863,73
Rachel,neutral -> joy -> neutral -> neutral -> joy,4,0.0547945205479452,73
Rachel,joy -> neutral -> neutral -> joy -> joy,2,0.0273972602739726,73
Rachel,neutral -> neutral -> joy -> neutral -> joy,1,0.0136986301369863,73
Rachel,neutral -> neutral -> surprise -> surprise -> joy,1,0.0136986301369863,73
Rachel,joy -> joy -> joy -> joy -> joy,6,0.0821917808219178,73
Rachel,neutral -> joy -> joy -> neutral -> joy,1,0.0136986301369863,73
Rachel,joy -> joy -> neutral -> joy -> joy,1,0.0136986301369863,73
Rachel,joy -> neutral -> joy -> joy -> joy,1,0.0136986301369863,73
Rachel,surprise -> joy -> joy -> joy -> joy,1,0.0136986301369863,73
Rachel,neutral -> joy -> neutral -> joy -> joy,1,0.0136986301369863,73
Rachel,neutral -> fear -> anger -> anger -> joy,1,0.0136986301369863,73
Rachel,surprise -> surprise -> neutral -> sadness -> joy,1,0.0136986301369863,73
Rachel,sadness -> sadness -> fear -> neutral -> joy,1,0.0136986301369863,73
Rachel,neutral -> neutral -> sadness -> neutral -> joy,2,0.0273972602739726,73
Rachel,joy -> neutral -> neutral -> surprise -> joy,1,0.0136986301369863,73
Rachel,joy -> disgust -> anger -> surprise -> joy,1,0.0136986301369863,73
Rachel,anger -> anger -> neutral -> anger -> joy,1,0.0136986301369863,73
Rachel,anger -> anger -> anger -> anger -> joy,1,0.0136986301369863,73
Rachel,sadness -> disgust -> anger -> anger -> joy,1,0.0136986301369863,73
Rachel,disgust -> anger -> anger -> joy -> joy,1,0.0136986301369863,73
Rachel,anger -> anger -> joy -> joy -> joy,1,0.0136986301369863,73
Rachel,surprise -> surprise -> surprise -> joy -> joy,1,0.0136986301369863,73
Rachel,neutral -> surprise -> surprise -> joy -> joy,1,0.0136986301369863,73
Rachel,neutral -> sadness -> neutral -> neutral -> joy,1,0.0136986301369863,73
Rachel,disgust -> surprise -> anger -> fear -> joy,1,0.0136986301369863,73
Rachel,joy -> sadness -> neutral -> surprise -> joy,1,0.0136986301369863,73
Rachel,sadness -> neutral -> surprise -> joy -> joy,1,0.0136986301369863,73
Rachel,surprise -> neutral -> surprise -> surprise -> joy,1,0.0136986301369863,73
Rachel,neutral -> joy -> neutral -> sadness -> joy,1,0.0136986301369863,73
Rachel,sadness -> joy -> anger -> neutral -> joy,1,0.0136986301369863,73
Rachel,anger -> sadness -> anger -> joy -> joy,1,0.0136986301369863,73
Rachel,anger -> joy -> joy -> anger -> joy,1,0.0136986301369863,73
Rachel,neutral -> surprise -> anger -> anger -> joy,1,0.0136986301369863,73
Rachel,anger -> anger -> disgust -> anger -> joy,1,0.0136986301369863,73
Rachel,neutral -> surprise -> surprise -> neutral -> joy,1,0.0136986301369863,73
Rachel,neutral -> neutral -> joy -> joy -> joy,1,0.0136986301369863,73
Rachel,neutral -> joy -> joy -> joy -> joy,2,0.0273972602739726,73
Rachel,joy -> neutral -> sadness -> surprise -> joy,1,0.0136986301369863,73
Rachel,joy -> joy -> surprise -> neutral -> joy,1,0.0136986301369863,73
Rachel,anger -> disgust -> neutral -> joy -> joy,1,0.0136986301369863,73
Rachel,disgust -> neutral -> joy -> joy -> joy,1,0.0136986301369863,73
Ross,joy -> neutral -> neutral -> neutral -> joy,2,0.017094017094017096,117
Ross,anger -> anger -> neutral -> anger -> joy,1,0.008547008547008548,117
Ross,anger -> neutral -> anger -> joy -> joy,1,0.008547008547008548,117
Ross,anger -> anger -> anger -> joy -> joy,1,0.008547008547008548,117
Ross,neutral -> neutral -> neutral -> neutral -> joy,14,0.11965811965811966,117
Ross,neutral -> neutral -> joy -> neutral -> joy,3,0.02564102564102564,117
Ross,joy -> joy -> neutral -> anger -> joy,2,0.017094017094017096,117
Ross,neutral -> joy -> surprise -> joy -> joy,1,0.008547008547008548,117
Ross,neutral -> neutral -> fear -> sadness -> joy,1,0.008547008547008548,117
