Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,sadness -> sadness -> sadness -> surprise -> anger,1,0.0196078431372549,51
Chandler,sadness -> sadness -> surprise -> anger -> anger,1,0.0196078431372549,51
Chandler,sadness -> surprise -> anger -> anger -> anger,1,0.0196078431372549,51
Chandler,surprise -> anger -> anger -> anger -> anger,1,0.0196078431372549,51
Chandler,neutral -> neutral -> joy -> neutral -> anger,1,0.0196078431372549,51
Chandler,anger -> fear -> fear -> fear -> anger,1,0.0196078431372549,51
Chandler,surprise -> anger -> fear -> fear -> anger,1,0.0196078431372549,51
Chandler,neutral -> neutral -> neutral -> neutral -> anger,3,0.058823529411764705,51
Chandler,joy -> neutral -> neutral -> neutral -> anger,1,0.0196078431372549,51
Chandler,anger -> neutral -> neutral -> disgust -> anger,1,0.0196078431372549,51
Chandler,sadness -> sadness -> sadness -> neutral -> anger,1,0.0196078431372549,51
Chandler,surprise -> disgust -> neutral -> joy -> anger,1,0.0196078431372549,51
Chandler,neutral -> neutral -> surprise -> neutral -> anger,1,0.0196078431372549,51
Chandler,surprise -> surprise -> surprise -> surprise -> anger,1,0.0196078431372549,51
Chandler,neutral -> neutral -> anger -> neutral -> anger,1,0.0196078431372549,51
Chandler,anger -> neutral -> anger -> sadness -> anger,1,0.0196078431372549,51
Chandler,neutral -> anger -> anger -> anger -> anger,3,0.058823529411764705,51
Chandler,surprise -> surprise -> anger -> sadness -> anger,1,0.0196078431372549,51
Chandler,joy -> joy -> neutral -> joy -> anger,1,0.0196078431372549,51
Chandler,surprise -> neutral -> neutral -> neutral -> anger,1,0.0196078431372549,51
Chandler,anger -> anger -> anger -> anger -> anger,3,0.058823529411764705,51
Chandler,anger -> anger -> anger -> disgust -> anger,1,0.0196078431372549,51
Chandler,neutral -> surprise -> joy -> fear -> anger,1,0.0196078431372549,51
Chandler,neutral -> neutral -> neutral -> anger -> anger,1,0.0196078431372549,51
Chandler,neutral -> neutral -> anger -> anger -> anger,2,0.0392156862745098,51
Chandler,neutral -> neutral -> neutral -> sadness -> anger,1,0.0196078431372549,51
Chandler,surprise -> surprise -> surprise -> disgust -> anger,1,0.0196078431372549,51
Chandler,sadness -> joy -> disgust -> neutral -> anger,1,0.0196078431372549,51
Chandler,neutral -> surprise -> joy -> surprise -> anger,1,0.0196078431372549,51
Chandler,surprise -> joy -> surprise -> anger -> anger,1,0.0196078431372549,51
Chandler,joy -> surprise -> anger -> anger -> anger,1,0.0196078431372549,51
Chandler,neutral -> joy -> joy -> joy -> anger,1,0.0196078431372549,51
Chandler,joy -> joy -> joy -> anger -> anger,1,0.0196078431372549,51
Chandler,joy -> joy -> anger -> anger -> anger,1,0.0196078431372549,51
Chandler,joy -> fear -> fear -> fear -> anger,1,0.0196078431372549,51
Chandler,fear -> joy -> surprise -> sadness -> anger,1,0.0196078431372549,51
Chandler,neutral -> neutral -> surprise -> anger -> anger,2,0.0392156862745098,51
Chandler,surprise -> neutral -> surprise -> anger -> anger,1,0.0196078431372549,51
Chandler,neutral -> joy -> surprise -> neutral -> anger,1,0.0196078431372549,51
Chandler,neutral -> neutral -> joy -> sadness -> anger,1,0.0196078431372549,51
Chandler,neutral -> joy -> sadness -> anger -> anger,1,0.0196078431372549,51
Chandler,neutral -> neutral -> neutral -> surprise -> anger,1,0.0196078431372549,51
Chandler,neutral -> sadness -> disgust -> disgust -> anger,1,0.0196078431372549,51
Joey,surprise -> neutral -> anger -> neutral -> anger,2,0.022988505747126436,87
Joey,neutral -> anger -> neutral -> anger -> anger,1,0.011494252873563218,87
Joey,anger -> neutral -> anger -> anger -> anger,1,0.011494252873563218,87
Joey,neutral -> fear -> neutral -> fear -> anger,1,0.011494252873563218,87
Joey,anger -> surprise -> anger -> anger -> anger,1,0.011494252873563218,87
