Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,sadness -> sadness -> surprise -> anger,1,0.012987012987012988,77
Chandler,sadness -> surprise -> anger -> anger,1,0.012987012987012988,77
Chandler,surprise -> anger -> anger -> anger,2,0.025974025974025976,77
Chandler,anger -> anger -> anger -> anger,7,0.09090909090909091,77
Chandler,neutral -> joy -> neutral -> anger,1,0.012987012987012988,77
Chandler,fear -> fear -> fear -> anger,2,0.025974025974025976,77
Chandler,anger -> fear -> fear -> anger,1,0.012987012987012988,77
Chandler,neutral -> neutral -> neutral -> anger,7,0.09090909090909091,77
Chandler,neutral -> neutral -> disgust -> anger,1,0.012987012987012988,77
Chandler,sadness -> sadness -> neutral -> anger,1,0.012987012987012988,77
Chandler,disgust -> neutral -> joy -> anger,1,0.012987012987012988,77
Chandler,neutral -> joy -> joy -> anger,2,0.025974025974025976,77
Chandler,neutral -> surprise -> neutral -> anger,1,0.012987012987012988,77
Chandler,surprise -> surprise -> surprise -> anger,1,0.012987012987012988,77
Chandler,neutral -> anger -> neutral -> anger,4,0.05194805194805195,77
Chandler,neutral -> anger -> joy -> anger,1,0.012987012987012988,77
Chandler,neutral -> anger -> sadness -> anger,1,0.012987012987012988,77
Chandler,neutral -> anger -> anger -> anger,6,0.07792207792207792,77
Chandler,neutral -> surprise -> surprise -> anger,1,0.012987012987012988,77
Chandler,surprise -> anger -> sadness -> anger,1,0.012987012987012988,77
Chandler,anger -> sadness -> anger -> anger,1,0.012987012987012988,77
Chandler,joy -> neutral -> joy -> anger,1,0.012987012987012988,77
Chandler,disgust -> neutral -> surprise -> anger,1,0.012987012987012988,77
Chandler,fear -> neutral -> fear -> anger,1,0.012987012987012988,77
Chandler,anger -> anger -> disgust -> anger,1,0.012987012987012988,77
Chandler,surprise -> joy -> fear -> anger,1,0.012987012987012988,77
Chandler,surprise -> neutral -> neutral -> anger,1,0.012987012987012988,77
Chandler,surprise -> neutral -> surprise -> anger,2,0.025974025974025976,77
Chandler,neutral -> neutral -> anger -> anger,2,0.025974025974025976,77
Chandler,joy -> joy -> joy -> anger,2,0.025974025974025976,77
Chandler,neutral -> neutral -> sadness -> anger,1,0.012987012987012988,77
Chandler,surprise -> surprise -> disgust -> anger,1,0.012987012987012988,77
Chandler,anger -> neutral -> disgust -> anger,1,0.012987012987012988,77
Chandler,joy -> disgust -> neutral -> anger,1,0.012987012987012988,77
Chandler,surprise -> joy -> surprise -> anger,1,0.012987012987012988,77
Chandler,joy -> surprise -> anger -> anger,1,0.012987012987012988,77
Chandler,joy -> joy -> anger -> anger,1,0.012987012987012988,77
Chandler,joy -> anger -> anger -> anger,1,0.012987012987012988,77
Chandler,joy -> sadness -> neutral -> anger,1,0.012987012987012988,77
Chandler,joy -> surprise -> sadness -> anger,1,0.012987012987012988,77
Chandler,neutral -> neutral -> surprise -> anger,2,0.025974025974025976,77
Chandler,neutral -> surprise -> anger -> anger,3,0.03896103896103896,77
Chandler,joy -> surprise -> neutral -> anger,1,0.012987012987012988,77
Chandler,sadness -> neutral -> sadness -> anger,1,0.012987012987012988,77
Chandler,neutral -> joy -> sadness -> anger,1,0.012987012987012988,77
Chandler,joy -> sadness -> anger -> anger,1,0.012987012987012988,77
Chandler,sadness -> disgust -> disgust -> anger,1,0.012987012987012988,77
Chandler,surprise -> surprise -> neutral -> anger,1,0.012987012987012988,77
Joey,neutral -> anger -> neutral -> anger,4,0.03571428571428571,112
Joey,anger -> neutral -> anger -> anger,2,0.017857142857142856,112
Joey,neutral -> anger -> anger -> anger,3,0.026785714285714284,112
Joey,fear -> neutral -> fear -> anger,1,0.008928571428571428,112
Joey,anger -> surprise -> anger -> anger,1,0.008928571428571428,112
Joey,surprise -> anger -> anger -> anger,5,0.044642857142857144,112
Joey,anger -> anger -> anger -> anger,14,0.125,112
Joey,anger -> neutral -> neutral -> anger,5,0.044642857142857144,112
Joey,neutral -> neutral -> anger -> anger,4,0.03571428571428571,112
Joey,neutral -> neutral -> surprise -> anger,4,0.03571428571428571,112
Joey,surprise -> neutral -> neutral -> anger,3,0.026785714285714284,112
Joey,neutral -> anger -> surprise -> anger,3,0.026785714285714284,112
Joey,sadness -> sadness -> neutral -> anger,2,0.017857142857142856,112
Joey,disgust -> disgust -> anger -> anger,1,0.008928571428571428,112
Joey,neutral -> surprise -> fear -> anger,1,0.008928571428571428,112
Joey,joy -> joy -> neutral -> anger,2,0.017857142857142856,112
Joey,fear -> disgust -> disgust -> anger,1,0.008928571428571428,112
Joey,joy -> surprise -> neutral -> anger,1,0.008928571428571428,112
Joey,surprise -> surprise -> surprise -> anger,1,0.008928571428571428,112
Joey,surprise -> surprise -> anger -> anger,2,0.017857142857142856,112
Joey,surprise -> neutral -> disgust -> anger,1,0.008928571428571428,112
Joey,neutral -> neutral -> neutral -> anger,13,0.11607142857142858,112
Joey,neutral -> sadness -> neutral -> anger,2,0.017857142857142856,112
Joey,surprise -> neutral -> anger -> anger,1,0.008928571428571428,112
Joey,neutral -> surprise -> surprise -> anger,2,0.017857142857142856,112
