Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,surprise -> neutral -> neutral -> fear -> surprise,1,0.02040816326530612,49
Chandler,joy -> joy -> neutral -> joy -> surprise,1,0.02040816326530612,49
Chandler,surprise -> sadness -> sadness -> sadness -> surprise,1,0.02040816326530612,49
Chandler,neutral -> neutral -> joy -> neutral -> surprise,1,0.02040816326530612,49
Chandler,neutral -> joy -> joy -> neutral -> surprise,1,0.02040816326530612,49
Chandler,joy -> neutral -> surprise -> neutral -> surprise,1,0.02040816326530612,49
Chandler,fear -> neutral -> fear -> fear -> surprise,1,0.02040816326530612,49
Chandler,neutral -> fear -> fear -> surprise -> surprise,1,0.02040816326530612,49
Chandler,anger -> fear -> fear -> anger -> surprise,1,0.02040816326530612,49
Chandler,neutral -> joy -> joy -> disgust -> surprise,1,0.02040816326530612,49
Chandler,sadness -> neutral -> neutral -> neutral -> surprise,1,0.02040816326530612,49
Chandler,neutral -> neutral -> neutral -> neutral -> surprise,5,0.10204081632653061,49
Chandler,neutral -> neutral -> anger -> neutral -> surprise,1,0.02040816326530612,49
Chandler,disgust -> neutral -> joy -> anger -> surprise,1,0.02040816326530612,49
Chandler,surprise -> surprise -> joy -> surprise -> surprise,1,0.02040816326530612,49
Chandler,surprise -> joy -> surprise -> surprise -> surprise,1,0.02040816326530612,49
Chandler,joy -> surprise -> surprise -> surprise -> surprise,1,0.02040816326530612,49
Chandler,joy -> anger -> neutral -> joy -> surprise,1,0.02040816326530612,49
Chandler,sadness -> anger -> neutral -> fear -> surprise,1,0.02040816326530612,49
Chandler,anger -> joy -> neutral -> neutral -> surprise,1,0.02040816326530612,49
Chandler,anger -> anger -> anger -> anger -> surprise,1,0.02040816326530612,49
Chandler,neutral -> surprise -> neutral -> neutral -> surprise,1,0.02040816326530612,49
Chandler,neutral -> surprise -> surprise -> joy -> surprise,1,0.02040816326530612,49
Chandler,joy -> joy -> fear -> neutral -> surprise,1,0.02040816326530612,49
Chandler,sadness -> surprise -> joy -> joy -> surprise,1,0.02040816326530612,49
Chandler,surprise -> neutral -> neutral -> neutral -> surprise,2,0.04081632653061224,49
Chandler,neutral -> sadness -> neutral -> neutral -> surprise,1,0.02040816326530612,49
Chandler,sadness -> neutral -> neutral -> fear -> surprise,1,0.02040816326530612,49
Chandler,anger -> neutral -> disgust -> anger -> surprise,1,0.02040816326530612,49
Chandler,disgust -> anger -> surprise -> sadness -> surprise,1,0.02040816326530612,49
Chandler,neutral -> joy -> joy -> anger -> surprise,1,0.02040816326530612,49
Chandler,neutral -> joy -> neutral -> surprise -> surprise,1,0.02040816326530612,49
Chandler,neutral -> fear -> neutral -> neutral -> surprise,1,0.02040816326530612,49
Chandler,joy -> neutral -> surprise -> joy -> surprise,1,0.02040816326530612,49
Chandler,anger -> anger -> anger -> neutral -> surprise,1,0.02040816326530612,49
Chandler,sadness -> sadness -> neutral -> joy -> surprise,1,0.02040816326530612,49
Chandler,joy -> joy -> neutral -> neutral -> surprise,1,0.02040816326530612,49
Chandler,joy -> neutral -> neutral -> surprise -> surprise,1,0.02040816326530612,49
Chandler,neutral -> surprise -> anger -> anger -> surprise,1,0.02040816326530612,49
Chandler,joy -> neutral -> neutral -> joy -> surprise,1,0.02040816326530612,49
Chandler,sadness -> neutral -> sadness -> anger -> surprise,1,0.02040816326530612,49
Chandler,neutral -> sadness -> anger -> surprise -> surprise,1,0.02040816326530612,49
Chandler,sadness -> anger -> surprise -> surprise -> surprise,1,0.02040816326530612,49
Chandler,fear -> neutral -> sadness -> neutral -> surprise,1,0.02040816326530612,49
Phoebe,surprise -> neutral -> neutral -> neutral -> surprise,2,0.037037037037037035,54
Phoebe,anger -> anger -> anger -> anger -> surprise,3,0.05555555555555555,54
Phoebe,joy -> joy -> neutral -> neutral -> surprise,1,0.018518518518518517,54
Phoebe,anger -> anger -> neutral -> neutral -> surprise,2,0.037037037037037035,54
Phoebe,neutral -> neutral -> surprise -> neutral -> surprise,2,0.037037037037037035,54
Phoebe,joy -> joy -> surprise -> surprise -> surprise,2,0.037037037037037035,54
Phoebe,joy -> joy -> sadness -> neutral -> surprise,1,0.018518518518518517,54
Phoebe,joy -> neutral -> joy -> joy -> surprise,2,0.037037037037037035,54
Phoebe,neutral -> anger -> surprise -> sadness -> surprise,1,0.018518518518518517,54
Phoebe,neutral -> neutral -> anger -> disgust -> surprise,1,0.018518518518518517,54
Phoebe,neutral -> fear -> anger -> anger -> surprise,1,0.018518518518518517,54
Phoebe,fear -> anger -> anger -> surprise -> surprise,1,0.018518518518518517,54
