Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,fear -> neutral -> surprise -> neutral,4,0.10810810810810811,37
Chandler,fear -> neutral -> surprise -> fear,1,0.02702702702702703,37
Chandler,fear -> fear -> fear -> surprise,1,0.02702702702702703,37
Chandler,fear -> surprise -> anger -> joy,1,0.02702702702702703,37
Chandler,fear -> joy -> neutral -> surprise,1,0.02702702702702703,37
Chandler,fear -> neutral -> disgust -> surprise,1,0.02702702702702703,37
Chandler,fear -> fear -> disgust -> disgust,1,0.02702702702702703,37
Chandler,fear -> fear -> anger -> surprise,1,0.02702702702702703,37
Chandler,fear -> neutral -> neutral -> neutral,3,0.08108108108108109,37
Chandler,fear -> neutral -> neutral -> surprise,2,0.05405405405405406,37
Chandler,fear -> anger -> neutral -> neutral,1,0.02702702702702703,37
Chandler,fear -> joy -> neutral -> neutral,3,0.08108108108108109,37
Chandler,fear -> anger -> sadness -> neutral,1,0.02702702702702703,37
Chandler,fear -> anger -> joy -> neutral,1,0.02702702702702703,37
Chandler,fear -> surprise -> neutral -> neutral,1,0.02702702702702703,37
Chandler,fear -> joy -> fear -> neutral,1,0.02702702702702703,37
Chandler,fear -> neutral -> joy -> joy,1,0.02702702702702703,37
Chandler,fear -> fear -> fear -> neutral,1,0.02702702702702703,37
Chandler,fear -> fear -> neutral -> joy,1,0.02702702702702703,37
Chandler,fear -> neutral -> neutral -> fear,1,0.02702702702702703,37
Chandler,fear -> disgust -> disgust -> anger,1,0.02702702702702703,37
Chandler,fear -> fear -> neutral -> neutral,1,0.02702702702702703,37
Chandler,fear -> neutral -> sadness -> anger,1,0.02702702702702703,37
Chandler,fear -> surprise -> fear -> surprise,1,0.02702702702702703,37
Chandler,fear -> surprise -> fear -> joy,1,0.02702702702702703,37
Chandler,fear -> neutral -> joy -> surprise,1,0.02702702702702703,37
Chandler,fear -> surprise -> anger -> disgust,1,0.02702702702702703,37
Chandler,fear -> neutral -> sadness -> neutral,1,0.02702702702702703,37
Chandler,fear -> neutral -> fear -> neutral,1,0.02702702702702703,37
Joey,fear -> neutral -> neutral -> neutral,6,0.13333333333333333,45
Joey,fear -> neutral -> sadness -> surprise,1,0.022222222222222223,45
Joey,fear -> joy -> surprise -> joy,1,0.022222222222222223,45
Joey,fear -> fear -> sadness -> joy,1,0.022222222222222223,45
Joey,fear -> sadness -> joy -> surprise,1,0.022222222222222223,45
Joey,fear -> fear -> neutral -> surprise,1,0.022222222222222223,45
Joey,fear -> neutral -> anger -> anger,1,0.022222222222222223,45
Joey,fear -> joy -> joy -> neutral,1,0.022222222222222223,45
Joey,fear -> joy -> fear -> surprise,1,0.022222222222222223,45
Joey,fear -> anger -> disgust -> surprise,1,0.022222222222222223,45
Joey,fear -> anger -> neutral -> surprise,1,0.022222222222222223,45
Joey,fear -> neutral -> fear -> neutral,2,0.044444444444444446,45
Joey,fear -> neutral -> surprise -> joy,2,0.044444444444444446,45
Joey,fear -> fear -> fear -> neutral,1,0.022222222222222223,45
Joey,fear -> neutral -> fear -> joy,1,0.022222222222222223,45
Joey,fear -> anger -> anger -> sadness,1,0.022222222222222223,45
Joey,fear -> anger -> neutral -> neutral,1,0.022222222222222223,45
Joey,fear -> fear -> surprise -> joy,1,0.022222222222222223,45
Joey,fear -> anger -> anger -> joy,1,0.022222222222222223,45
Joey,fear -> anger -> anger -> anger,1,0.022222222222222223,45
Joey,fear -> neutral -> anger -> joy,1,0.022222222222222223,45
Joey,fear -> neutral -> fear -> fear,1,0.022222222222222223,45
Joey,fear -> fear -> anger -> joy,1,0.022222222222222223,45
Joey,fear -> anger -> joy -> surprise,1,0.022222222222222223,45
Joey,fear -> neutral -> anger -> surprise,1,0.022222222222222223,45
Joey,fear -> surprise -> neutral -> sadness,1,0.022222222222222223,45
Joey,fear -> neutral -> surprise -> neutral,1,0.022222222222222223,45
