Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,neutral -> neutral -> surprise,28,0.2692307692307692,104
Chandler,neutral -> fear -> surprise,3,0.028846153846153848,104
Chandler,neutral -> joy -> surprise,8,0.07692307692307693,104
Chandler,sadness -> sadness -> surprise,1,0.009615384615384616,104
Chandler,disgust -> disgust -> surprise,1,0.009615384615384616,104
Chandler,joy -> neutral -> surprise,10,0.09615384615384616,104
Chandler,neutral -> surprise -> surprise,7,0.0673076923076923,104
Chandler,surprise -> neutral -> surprise,6,0.057692307692307696,104
Chandler,fear -> fear -> surprise,1,0.009615384615384616,104
Chandler,fear -> surprise -> surprise,1,0.009615384615384616,104
Chandler,fear -> anger -> surprise,1,0.009615384615384616,104
Chandler,joy -> disgust -> surprise,1,0.009615384615384616,104
Chandler,surprise -> surprise -> surprise,7,0.0673076923076923,104
Chandler,disgust -> joy -> surprise,1,0.009615384615384616,104
Chandler,anger -> neutral -> surprise,3,0.028846153846153848,104
Chandler,joy -> surprise -> surprise,3,0.028846153846153848,104
Chandler,joy -> anger -> surprise,3,0.028846153846153848,104
Chandler,surprise -> joy -> surprise,3,0.028846153846153848,104
Chandler,anger -> anger -> surprise,3,0.028846153846153848,104
Chandler,disgust -> neutral -> surprise,1,0.009615384615384616,104
Chandler,fear -> neutral -> surprise,1,0.009615384615384616,104
Chandler,joy -> sadness -> surprise,1,0.009615384615384616,104
Chandler,joy -> joy -> surprise,1,0.009615384615384616,104
Chandler,disgust -> anger -> surprise,1,0.009615384615384616,104
Chandler,surprise -> sadness -> surprise,2,0.019230769230769232,104
Chandler,neutral -> anger -> surprise,1,0.009615384615384616,104
Chandler,fear -> joy -> surprise,1,0.009615384615384616,104
Chandler,sadness -> anger -> surprise,1,0.009615384615384616,104
Chandler,anger -> surprise -> surprise,1,0.009615384615384616,104
Chandler,sadness -> neutral -> surprise,1,0.009615384615384616,104
Chandler,neutral -> disgust -> surprise,1,0.009615384615384616,104
Phoebe,neutral -> neutral -> surprise,25,0.24752475247524752,101
Phoebe,anger -> anger -> surprise,8,0.07920792079207921,101
Phoebe,joy -> joy -> surprise,5,0.04950495049504951,101
Phoebe,neutral -> joy -> surprise,7,0.06930693069306931,101
Phoebe,surprise -> neutral -> surprise,6,0.0594059405940594,101
Phoebe,sadness -> neutral -> surprise,5,0.04950495049504951,101
Phoebe,surprise -> surprise -> surprise,9,0.0891089108910891,101
Phoebe,neutral -> surprise -> surprise,6,0.0594059405940594,101
Phoebe,sadness -> anger -> surprise,1,0.009900990099009901,101
Phoebe,joy -> surprise -> surprise,5,0.04950495049504951,101
Phoebe,neutral -> anger -> surprise,2,0.019801980198019802,101
Phoebe,surprise -> sadness -> surprise,2,0.019801980198019802,101
Phoebe,anger -> neutral -> surprise,4,0.039603960396039604,101
Phoebe,anger -> disgust -> surprise,1,0.009900990099009901,101
Phoebe,surprise -> fear -> surprise,1,0.009900990099009901,101
Phoebe,anger -> surprise -> surprise,2,0.019801980198019802,101
Phoebe,surprise -> joy -> surprise,1,0.009900990099009901,101
Phoebe,joy -> neutral -> surprise,3,0.0297029702970297,101
Phoebe,neutral -> disgust -> surprise,1,0.009900990099009901,101
Phoebe,joy -> anger -> surprise,1,0.009900990099009901,101
Phoebe,surprise -> disgust -> surprise,1,0.009900990099009901,101
Phoebe,fear -> neutral -> surprise,1,0.009900990099009901,101
Phoebe,sadness -> surprise -> surprise,1,0.009900990099009901,101
Phoebe,fear -> sadness -> surprise,1,0.009900990099009901,101
Phoebe,neutral -> sadness -> surprise,1,0.009900990099009901,101
Phoebe,anger -> joy -> surprise,1,0.009900990099009901,101
Ross,anger -> neutral -> surprise,3,0.02857142857142857,105
Ross,joy -> neutral -> surprise,13,0.12380952380952381,105
Ross,neutral -> neutral -> surprise,23,0.21904761904761905,105
Ross,neutral -> anger -> surprise,3,0.02857142857142857,105
Ross,anger -> surprise -> surprise,4,0.0380952380952381,105
Ross,surprise -> surprise -> surprise,7,0.06666666666666667,105
Ross,fear -> neutral -> surprise,2,0.01904761904761905,105
Ross,neutral -> fear -> surprise,1,0.009523809523809525,105
Ross,neutral -> joy -> surprise,5,0.047619047619047616,105
Ross,sadness -> fear -> surprise,1,0.009523809523809525,105
Ross,neutral -> surprise -> surprise,13,0.12380952380952381,105
Ross,sadness -> neutral -> surprise,3,0.02857142857142857,105
Ross,surprise -> neutral -> surprise,2,0.01904761904761905,105
Ross,surprise -> anger -> surprise,3,0.02857142857142857,105
Ross,neutral -> disgust -> surprise,2,0.01904761904761905,105
Ross,joy -> joy -> surprise,8,0.0761904761904762,105
Ross,sadness -> joy -> surprise,1,0.009523809523809525,105
Ross,sadness -> sadness -> surprise,3,0.02857142857142857,105
Ross,surprise -> joy -> surprise,2,0.01904761904761905,105
Ross,anger -> anger -> surprise,1,0.009523809523809525,105
Ross,disgust -> sadness -> surprise,1,0.009523809523809525,105
Ross,neutral -> sadness -> surprise,2,0.01904761904761905,105
Ross,joy -> surprise -> surprise,2,0.01904761904761905,105
Joey,fear -> sadness -> surprise,1,0.007936507936507936,126
Joey,neutral -> neutral -> surprise,35,0.2777777777777778,126
Joey,surprise -> neutral -> surprise,13,0.10317460317460317,126
Joey,sadness -> joy -> surprise,2,0.015873015873015872,126
Joey,joy -> surprise -> surprise,5,0.03968253968253968,126
Joey,neutral -> anger -> surprise,9,0.07142857142857142,126
Joey,surprise -> surprise -> surprise,11,0.0873015873015873,126
Joey,joy -> joy -> surprise,5,0.03968253968253968,126
Joey,neutral -> disgust -> surprise,1,0.007936507936507936,126
Joey,neutral -> surprise -> surprise,12,0.09523809523809523,126
Joey,neutral -> sadness -> surprise,2,0.015873015873015872,126
Joey,sadness -> neutral -> surprise,4,0.031746031746031744,126
Joey,joy -> neutral -> surprise,8,0.06349206349206349,126
Joey,disgust -> disgust -> surprise,2,0.015873015873015872,126
Joey,fear -> neutral -> surprise,1,0.007936507936507936,126
Joey,joy -> sadness -> surprise,1,0.007936507936507936,126
Joey,disgust -> neutral -> surprise,2,0.015873015873015872,126
Joey,anger -> disgust -> surprise,1,0.007936507936507936,126
Joey,anger -> neutral -> surprise,1,0.007936507936507936,126
Joey,neutral -> joy -> surprise,5,0.03968253968253968,126
Joey,joy -> fear -> surprise,1,0.007936507936507936,126
Joey,surprise -> sadness -> surprise,1,0.007936507936507936,126
Joey,fear -> anger -> surprise,1,0.007936507936507936,126
Joey,joy -> anger -> surprise,1,0.007936507936507936,126
Joey,anger -> anger -> surprise,1,0.007936507936507936,126
Monica,surprise -> joy -> surprise,4,0.0380952380952381,105
Monica,surprise -> neutral -> surprise,6,0.05714285714285714,105
Monica,neutral -> fear -> surprise,1,0.009523809523809525,105
Monica,joy -> joy -> surprise,4,0.0380952380952381,105
Monica,joy -> surprise -> surprise,8,0.0761904761904762,105
Monica,neutral -> neutral -> surprise,18,0.17142857142857143,105
Monica,anger -> neutral -> surprise,3,0.02857142857142857,105
Monica,joy -> neutral -> surprise,7,0.06666666666666667,105
Monica,surprise -> surprise -> surprise,5,0.047619047619047616,105
Monica,disgust -> joy -> surprise,1,0.009523809523809525,105
Monica,anger -> anger -> surprise,3,0.02857142857142857,105
Monica,anger -> surprise -> surprise,3,0.02857142857142857,105
Monica,anger -> joy -> surprise,1,0.009523809523809525,105
Monica,neutral -> anger -> surprise,6,0.05714285714285714,105
Monica,sadness -> disgust -> surprise,1,0.009523809523809525,105
Monica,surprise -> sadness -> surprise,1,0.009523809523809525,105
Monica,disgust -> fear -> surprise,1,0.009523809523809525,105
Monica,neutral -> sadness -> surprise,3,0.02857142857142857,105
Monica,neutral -> surprise -> surprise,11,0.10476190476190476,105
Monica,sadness -> surprise -> surprise,1,0.009523809523809525,105
Monica,neutral -> joy -> surprise,5,0.047619047619047616,105
Monica,sadness -> neutral -> surprise,1,0.009523809523809525,105
Monica,disgust -> disgust -> surprise,3,0.02857142857142857,105
Monica,surprise -> disgust -> surprise,1,0.009523809523809525,105
Monica,joy -> sadness -> surprise,2,0.01904761904761905,105
Monica,fear -> anger -> surprise,1,0.009523809523809525,105
Monica,disgust -> anger -> surprise,1,0.009523809523809525,105
Monica,surprise -> anger -> surprise,1,0.009523809523809525,105
Monica,surprise -> fear -> surprise,1,0.009523809523809525,105
Monica,fear -> surprise -> surprise,1,0.009523809523809525,105
Rachel,neutral -> neutral -> surprise,28,0.2014388489208633,139
Rachel,neutral -> joy -> surprise,7,0.050359712230215826,139
Rachel,joy -> surprise -> surprise,8,0.05755395683453238,139
Rachel,neutral -> anger -> surprise,3,0.02158273381294964,139
Rachel,joy -> joy -> surprise,9,0.06474820143884892,139
Rachel,joy -> neutral -> surprise,7,0.050359712230215826,139
Rachel,neutral -> surprise -> surprise,13,0.09352517985611511,139
Rachel,surprise -> anger -> surprise,4,0.02877697841726619,139
Rachel,surprise -> surprise -> surprise,14,0.10071942446043165,139
Rachel,sadness -> neutral -> surprise,4,0.02877697841726619,139
Rachel,surprise -> sadness -> surprise,2,0.014388489208633094,139
Rachel,sadness -> surprise -> surprise,3,0.02158273381294964,139
Rachel,fear -> neutral -> surprise,2,0.014388489208633094,139
Rachel,neutral -> disgust -> surprise,1,0.007194244604316547,139
Rachel,neutral -> sadness -> surprise,4,0.02877697841726619,139
Rachel,anger -> joy -> surprise,2,0.014388489208633094,139
Rachel,sadness -> sadness -> surprise,4,0.02877697841726619,139
Rachel,surprise -> fear -> surprise,1,0.007194244604316547,139
Rachel,fear -> surprise -> surprise,1,0.007194244604316547,139
Rachel,surprise -> neutral -> surprise,7,0.050359712230215826,139
Rachel,disgust -> neutral -> surprise,1,0.007194244604316547,139
Rachel,anger -> anger -> surprise,1,0.007194244604316547,139
Rachel,anger -> surprise -> surprise,1,0.007194244604316547,139
Rachel,fear -> joy -> surprise,1,0.007194244604316547,139
Rachel,neutral -> fear -> surprise,2,0.014388489208633094,139
Rachel,sadness -> disgust -> surprise,1,0.007194244604316547,139
Rachel,disgust -> surprise -> surprise,2,0.014388489208633094,139
Rachel,fear -> sadness -> surprise,1,0.007194244604316547,139
Rachel,disgust -> anger -> surprise,1,0.007194244604316547,139
Rachel,anger -> sadness -> surprise,1,0.007194244604316547,139
Rachel,joy -> anger -> surprise,1,0.007194244604316547,139
Rachel,surprise -> disgust -> surprise,1,0.007194244604316547,139
Rachel,surprise -> joy -> surprise,1,0.007194244604316547,139
other,neutral -> anger -> surprise,5,0.040983606557377046,122
other,neutral -> neutral -> surprise,36,0.29508196721311475,122
other,anger -> surprise -> surprise,3,0.02459016393442623,122
other,sadness -> sadness -> surprise,1,0.00819672131147541,122
other,sadness -> surprise -> surprise,1,0.00819672131147541,122
other,joy -> neutral -> surprise,10,0.08196721311475409,122
other,neutral -> surprise -> surprise,13,0.10655737704918032,122
other,joy -> joy -> surprise,6,0.04918032786885246,122
other,neutral -> joy -> surprise,6,0.04918032786885246,122
other,joy -> disgust -> surprise,1,0.00819672131147541,122
other,surprise -> surprise -> surprise,11,0.09016393442622951,122
other,joy -> anger -> surprise,3,0.02459016393442623,122
other,surprise -> neutral -> surprise,3,0.02459016393442623,122
other,anger -> anger -> surprise,2,0.01639344262295082,122
other,surprise -> sadness -> surprise,1,0.00819672131147541,122
other,neutral -> fear -> surprise,1,0.00819672131147541,122
other,joy -> surprise -> surprise,5,0.040983606557377046,122
other,surprise -> joy -> surprise,3,0.02459016393442623,122
other,fear -> neutral -> surprise,1,0.00819672131147541,122
other,sadness -> fear -> surprise,1,0.00819672131147541,122
other,anger -> joy -> surprise,1,0.00819672131147541,122
other,anger -> neutral -> surprise,1,0.00819672131147541,122
other,sadness -> joy -> surprise,3,0.02459016393442623,122
other,sadness -> anger -> surprise,1,0.00819672131147541,122
other,fear -> sadness -> surprise,1,0.00819672131147541,122
other,sadness -> neutral -> surprise,1,0.00819672131147541,122
other,joy -> sadness -> surprise,1,0.00819672131147541,122
