Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Phoebe,neutral -> neutral -> neutral -> surprise -> sadness,1,0.02040816326530612,49
Phoebe,neutral -> neutral -> neutral -> neutral -> sadness,5,0.10204081632653061,49
Phoebe,sadness -> anger -> neutral -> neutral -> sadness,1,0.02040816326530612,49
Phoebe,anger -> neutral -> neutral -> sadness -> sadness,1,0.02040816326530612,49
Phoebe,neutral -> neutral -> sadness -> sadness -> sadness,1,0.02040816326530612,49
Phoebe,neutral -> sadness -> sadness -> sadness -> sadness,1,0.02040816326530612,49
Phoebe,anger -> sadness -> sadness -> sadness -> sadness,1,0.02040816326530612,49
Phoebe,surprise -> neutral -> anger -> neutral -> sadness,1,0.02040816326530612,49
Phoebe,sadness -> fear -> anger -> neutral -> sadness,1,0.02040816326530612,49
Phoebe,anger -> neutral -> sadness -> neutral -> sadness,1,0.02040816326530612,49
Phoebe,joy -> sadness -> sadness -> sadness -> sadness,1,0.02040816326530612,49
Phoebe,sadness -> sadness -> sadness -> joy -> sadness,1,0.02040816326530612,49
Phoebe,neutral -> neutral -> joy -> neutral -> sadness,1,0.02040816326530612,49
Phoebe,surprise -> surprise -> fear -> surprise -> sadness,1,0.02040816326530612,49
Phoebe,neutral -> neutral -> surprise -> anger -> sadness,2,0.04081632653061224,49
Phoebe,anger -> anger -> anger -> surprise -> sadness,2,0.04081632653061224,49
Phoebe,joy -> joy -> joy -> neutral -> sadness,1,0.02040816326530612,49
Phoebe,neutral -> anger -> neutral -> neutral -> sadness,1,0.02040816326530612,49
Phoebe,neutral -> neutral -> sadness -> neutral -> sadness,1,0.02040816326530612,49
Phoebe,sadness -> neutral -> neutral -> anger -> sadness,1,0.02040816326530612,49
Phoebe,anger -> sadness -> anger -> anger -> sadness,1,0.02040816326530612,49
Phoebe,surprise -> surprise -> fear -> sadness -> sadness,1,0.02040816326530612,49
Phoebe,surprise -> fear -> sadness -> sadness -> sadness,1,0.02040816326530612,49
Phoebe,fear -> sadness -> sadness -> sadness -> sadness,1,0.02040816326530612,49
Phoebe,sadness -> sadness -> sadness -> sadness -> sadness,1,0.02040816326530612,49
Phoebe,sadness -> sadness -> anger -> anger -> sadness,1,0.02040816326530612,49
Phoebe,sadness -> anger -> anger -> sadness -> sadness,1,0.02040816326530612,49
Phoebe,neutral -> surprise -> surprise -> joy -> sadness,1,0.02040816326530612,49
Phoebe,anger -> sadness -> neutral -> fear -> sadness,1,0.02040816326530612,49
Phoebe,surprise -> surprise -> surprise -> neutral -> sadness,1,0.02040816326530612,49
Phoebe,joy -> neutral -> neutral -> surprise -> sadness,1,0.02040816326530612,49
Phoebe,sadness -> joy -> sadness -> joy -> sadness,1,0.02040816326530612,49
Phoebe,sadness -> surprise -> surprise -> neutral -> sadness,1,0.02040816326530612,49
Phoebe,surprise -> surprise -> neutral -> sadness -> sadness,1,0.02040816326530612,49
Phoebe,surprise -> surprise -> surprise -> sadness -> sadness,1,0.02040816326530612,49
Phoebe,neutral -> neutral -> neutral -> sadness -> sadness,1,0.02040816326530612,49
Phoebe,sadness -> neutral -> neutral -> neutral -> sadness,1,0.02040816326530612,49
Phoebe,fear -> neutral -> neutral -> fear -> sadness,1,0.02040816326530612,49
Phoebe,neutral -> neutral -> neutral -> disgust -> sadness,1,0.02040816326530612,49
Phoebe,neutral -> disgust -> sadness -> disgust -> sadness,1,0.02040816326530612,49
