Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Monica,disgust -> sadness -> neutral,3,0.07142857142857142,42
Monica,disgust -> surprise -> neutral,7,0.16666666666666666,42
Monica,disgust -> neutral -> joy,1,0.023809523809523808,42
Monica,disgust -> fear -> neutral,2,0.047619047619047616,42
Monica,disgust -> neutral -> neutral,3,0.07142857142857142,42
Monica,disgust -> disgust -> neutral,3,0.07142857142857142,42
Monica,disgust -> disgust -> surprise,2,0.047619047619047616,42
Monica,disgust -> surprise -> sadness,2,0.047619047619047616,42
Monica,disgust -> anger -> disgust,1,0.023809523809523808,42
Monica,disgust -> neutral -> disgust,1,0.023809523809523808,42
Monica,disgust -> joy -> neutral,1,0.023809523809523808,42
Monica,disgust -> sadness -> joy,1,0.023809523809523808,42
Monica,disgust -> sadness -> sadness,1,0.023809523809523808,42
Monica,disgust -> disgust -> disgust,2,0.047619047619047616,42
Monica,disgust -> disgust -> anger,3,0.07142857142857142,42
Monica,disgust -> disgust -> sadness,1,0.023809523809523808,42
Monica,disgust -> joy -> fear,1,0.023809523809523808,42
Monica,disgust -> sadness -> anger,1,0.023809523809523808,42
Monica,disgust -> joy -> surprise,1,0.023809523809523808,42
Monica,disgust -> anger -> neutral,1,0.023809523809523808,42
Monica,disgust -> anger -> anger,2,0.047619047619047616,42
Monica,disgust -> neutral -> anger,1,0.023809523809523808,42
Monica,disgust -> neutral -> sadness,1,0.023809523809523808,42
Joey,disgust -> surprise -> disgust,3,0.058823529411764705,51
Joey,disgust -> neutral -> fear,1,0.0196078431372549,51
Joey,disgust -> neutral -> anger,5,0.09803921568627451,51
Joey,disgust -> joy -> surprise,2,0.0392156862745098,51
Joey,disgust -> neutral -> neutral,8,0.1568627450980392,51
Joey,disgust -> disgust -> disgust,1,0.0196078431372549,51
Joey,disgust -> disgust -> anger,2,0.0392156862745098,51
Joey,disgust -> anger -> anger,3,0.058823529411764705,51
Joey,disgust -> neutral -> disgust,3,0.058823529411764705,51
Joey,disgust -> surprise -> neutral,1,0.0196078431372549,51
Joey,disgust -> joy -> disgust,1,0.0196078431372549,51
Joey,disgust -> neutral -> surprise,4,0.0784313725490196,51
Joey,disgust -> joy -> anger,1,0.0196078431372549,51
Joey,disgust -> surprise -> surprise,1,0.0196078431372549,51
Joey,disgust -> anger -> disgust,1,0.0196078431372549,51
Joey,disgust -> sadness -> neutral,2,0.0392156862745098,51
Joey,disgust -> disgust -> sadness,1,0.0196078431372549,51
Joey,disgust -> fear -> anger,1,0.0196078431372549,51
Joey,disgust -> anger -> neutral,4,0.0784313725490196,51
Joey,disgust -> disgust -> neutral,2,0.0392156862745098,51
Joey,disgust -> sadness -> anger,1,0.0196078431372549,51
Joey,disgust -> joy -> neutral,2,0.0392156862745098,51
Joey,disgust -> disgust -> joy,1,0.0196078431372549,51
Phoebe,disgust -> neutral -> neutral,9,0.21428571428571427,42
Phoebe,disgust -> anger -> anger,3,0.07142857142857142,42
Phoebe,disgust -> neutral -> disgust,5,0.11904761904761904,42
Phoebe,disgust -> anger -> joy,1,0.023809523809523808,42
Phoebe,disgust -> anger -> neutral,3,0.07142857142857142,42
Phoebe,disgust -> surprise -> neutral,4,0.09523809523809523,42
Phoebe,disgust -> neutral -> anger,3,0.07142857142857142,42
Phoebe,disgust -> neutral -> surprise,1,0.023809523809523808,42
Phoebe,disgust -> disgust -> disgust,3,0.07142857142857142,42
Phoebe,disgust -> surprise -> anger,1,0.023809523809523808,42
Phoebe,disgust -> neutral -> joy,1,0.023809523809523808,42
Phoebe,disgust -> joy -> surprise,3,0.07142857142857142,42
Phoebe,disgust -> anger -> disgust,1,0.023809523809523808,42
Phoebe,disgust -> anger -> sadness,2,0.047619047619047616,42
Phoebe,disgust -> surprise -> surprise,1,0.023809523809523808,42
Phoebe,disgust -> disgust -> surprise,1,0.023809523809523808,42
other,disgust -> neutral -> surprise,5,0.11363636363636363,44
other,disgust -> neutral -> neutral,10,0.22727272727272727,44
other,disgust -> neutral -> disgust,1,0.022727272727272728,44
other,disgust -> fear -> anger,1,0.022727272727272728,44
other,disgust -> sadness -> anger,3,0.06818181818181818,44
other,disgust -> surprise -> sadness,1,0.022727272727272728,44
other,disgust -> joy -> anger,2,0.045454545454545456,44
other,disgust -> surprise -> joy,1,0.022727272727272728,44
other,disgust -> joy -> fear,1,0.022727272727272728,44
other,disgust -> anger -> anger,2,0.045454545454545456,44
other,disgust -> disgust -> disgust,1,0.022727272727272728,44
other,disgust -> disgust -> neutral,1,0.022727272727272728,44
other,disgust -> neutral -> joy,1,0.022727272727272728,44
other,disgust -> anger -> disgust,1,0.022727272727272728,44
other,disgust -> surprise -> disgust,1,0.022727272727272728,44
other,disgust -> anger -> neutral,2,0.045454545454545456,44
other,disgust -> disgust -> sadness,2,0.045454545454545456,44
other,disgust -> sadness -> joy,1,0.022727272727272728,44
other,disgust -> neutral -> anger,2,0.045454545454545456,44
other,disgust -> sadness -> fear,1,0.022727272727272728,44
other,disgust -> surprise -> neutral,1,0.022727272727272728,44
other,disgust -> anger -> surprise,1,0.022727272727272728,44
other,disgust -> joy -> joy,1,0.022727272727272728,44
other,disgust -> anger -> joy,1,0.022727272727272728,44
Ross,disgust -> anger -> anger,1,0.04,25
Ross,disgust -> sadness -> joy,2,0.08,25
Ross,disgust -> joy -> neutral,1,0.04,25
Ross,disgust -> neutral -> neutral,5,0.2,25
Ross,disgust -> neutral -> joy,2,0.08,25
Ross,disgust -> joy -> joy,2,0.08,25
Ross,disgust -> surprise -> anger,2,0.08,25
Ross,disgust -> disgust -> neutral,1,0.04,25
Ross,disgust -> disgust -> anger,1,0.04,25
Ross,disgust -> neutral -> sadness,1,0.04,25
Ross,disgust -> anger -> neutral,1,0.04,25
Ross,disgust -> sadness -> neutral,3,0.12,25
Ross,disgust -> neutral -> fear,1,0.04,25
Ross,disgust -> neutral -> surprise,1,0.04,25
Ross,disgust -> surprise -> neutral,1,0.04,25
Rachel,disgust -> sadness -> anger,1,0.029411764705882353,34
Rachel,disgust -> neutral -> joy,2,0.058823529411764705,34
Rachel,disgust -> disgust -> neutral,2,0.058823529411764705,34
Rachel,disgust -> neutral -> neutral,4,0.11764705882352941,34
Rachel,disgust -> neutral -> surprise,2,0.058823529411764705,34
Rachel,disgust -> joy -> neutral,2,0.058823529411764705,34
Rachel,disgust -> disgust -> disgust,2,0.058823529411764705,34
Rachel,disgust -> surprise -> disgust,2,0.058823529411764705,34
Rachel,disgust -> fear -> anger,1,0.029411764705882353,34
Rachel,disgust -> sadness -> disgust,1,0.029411764705882353,34
Rachel,disgust -> surprise -> surprise,1,0.029411764705882353,34
Rachel,disgust -> sadness -> neutral,3,0.08823529411764706,34
Rachel,disgust -> anger -> sadness,1,0.029411764705882353,34
Rachel,disgust -> fear -> joy,1,0.029411764705882353,34
Rachel,disgust -> anger -> anger,2,0.058823529411764705,34
Rachel,disgust -> joy -> joy,1,0.029411764705882353,34
Rachel,disgust -> anger -> fear,1,0.029411764705882353,34
Rachel,disgust -> disgust -> anger,1,0.029411764705882353,34
Rachel,disgust -> neutral -> disgust,1,0.029411764705882353,34
Rachel,disgust -> fear -> fear,1,0.029411764705882353,34
