Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Rachel,sadness -> surprise -> fear -> neutral -> neutral,1,0.007575757575757576,132
Rachel,sadness -> neutral -> disgust -> anger -> anger,1,0.007575757575757576,132
Rachel,sadness -> joy -> joy -> neutral -> joy,1,0.007575757575757576,132
Rachel,sadness -> neutral -> sadness -> sadness -> joy,1,0.007575757575757576,132
Rachel,sadness -> sadness -> sadness -> joy -> neutral,1,0.007575757575757576,132
Rachel,sadness -> surprise -> sadness -> neutral -> sadness,2,0.015151515151515152,132
Rachel,sadness -> neutral -> sadness -> neutral -> sadness,2,0.015151515151515152,132
Rachel,sadness -> neutral -> sadness -> neutral -> neutral,1,0.007575757575757576,132
Rachel,sadness -> neutral -> neutral -> neutral -> anger,1,0.007575757575757576,132
Rachel,sadness -> anger -> surprise -> anger -> neutral,1,0.007575757575757576,132
Rachel,sadness -> fear -> neutral -> sadness -> joy,1,0.007575757575757576,132
Rachel,sadness -> joy -> neutral -> joy -> neutral,1,0.007575757575757576,132
Rachel,sadness -> sadness -> anger -> anger -> anger,2,0.015151515151515152,132
Rachel,sadness -> neutral -> neutral -> joy -> anger,1,0.007575757575757576,132
Rachel,sadness -> surprise -> surprise -> surprise -> surprise,1,0.007575757575757576,132
Rachel,sadness -> joy -> joy -> joy -> neutral,1,0.007575757575757576,132
Rachel,sadness -> disgust -> joy -> neutral -> joy,1,0.007575757575757576,132
Rachel,sadness -> neutral -> neutral -> neutral -> neutral,7,0.05303030303030303,132
Rachel,sadness -> neutral -> anger -> neutral -> neutral,1,0.007575757575757576,132
Rachel,sadness -> anger -> anger -> anger -> anger,1,0.007575757575757576,132
Rachel,sadness -> sadness -> sadness -> sadness -> neutral,1,0.007575757575757576,132
Rachel,sadness -> neutral -> surprise -> surprise -> anger,1,0.007575757575757576,132
Rachel,sadness -> sadness -> neutral -> neutral -> neutral,3,0.022727272727272728,132
Rachel,sadness -> joy -> neutral -> sadness -> anger,1,0.007575757575757576,132
Rachel,sadness -> neutral -> sadness -> neutral -> surprise,1,0.007575757575757576,132
Rachel,sadness -> neutral -> surprise -> neutral -> surprise,1,0.007575757575757576,132
Rachel,sadness -> anger -> neutral -> neutral -> neutral,1,0.007575757575757576,132
Rachel,sadness -> sadness -> sadness -> sadness -> sadness,10,0.07575757575757576,132
Rachel,sadness -> sadness -> sadness -> sadness -> surprise,1,0.007575757575757576,132
Rachel,sadness -> sadness -> sadness -> surprise -> sadness,1,0.007575757575757576,132
Rachel,sadness -> surprise -> neutral -> sadness -> surprise,1,0.007575757575757576,132
Rachel,sadness -> surprise -> sadness -> disgust -> disgust,1,0.007575757575757576,132
Rachel,sadness -> disgust -> disgust -> disgust -> disgust,1,0.007575757575757576,132
Rachel,sadness -> anger -> surprise -> neutral -> neutral,1,0.007575757575757576,132
Rachel,sadness -> sadness -> sadness -> neutral -> neutral,1,0.007575757575757576,132
Rachel,sadness -> neutral -> fear -> anger -> anger,1,0.007575757575757576,132
Rachel,sadness -> neutral -> joy -> neutral -> neutral,3,0.022727272727272728,132
Rachel,sadness -> joy -> sadness -> neutral -> surprise,1,0.007575757575757576,132
Rachel,sadness -> sadness -> sadness -> sadness -> joy,2,0.015151515151515152,132
Rachel,sadness -> surprise -> neutral -> neutral -> neutral,1,0.007575757575757576,132
Rachel,sadness -> sadness -> neutral -> sadness -> sadness,1,0.007575757575757576,132
Rachel,sadness -> neutral -> sadness -> sadness -> sadness,1,0.007575757575757576,132
Rachel,sadness -> neutral -> fear -> surprise -> neutral,1,0.007575757575757576,132
Rachel,sadness -> anger -> neutral -> neutral -> surprise,1,0.007575757575757576,132
Rachel,sadness -> neutral -> joy -> surprise -> neutral,1,0.007575757575757576,132
Rachel,sadness -> disgust -> surprise -> surprise -> anger,1,0.007575757575757576,132
Rachel,sadness -> neutral -> fear -> neutral -> neutral,1,0.007575757575757576,132
Rachel,sadness -> joy -> neutral -> neutral -> disgust,1,0.007575757575757576,132
Rachel,sadness -> sadness -> joy -> neutral -> joy,1,0.007575757575757576,132
Rachel,sadness -> joy -> neutral -> joy -> joy,1,0.007575757575757576,132
Rachel,sadness -> surprise -> surprise -> sadness -> fear,1,0.007575757575757576,132
Rachel,sadness -> fear -> sadness -> sadness -> sadness,1,0.007575757575757576,132
Rachel,sadness -> sadness -> surprise -> sadness -> anger,1,0.007575757575757576,132
Rachel,sadness -> neutral -> anger -> neutral -> anger,1,0.007575757575757576,132
Rachel,sadness -> surprise -> surprise -> neutral -> joy,1,0.007575757575757576,132
Rachel,sadness -> sadness -> joy -> neutral -> neutral,1,0.007575757575757576,132
Rachel,sadness -> neutral -> joy -> fear -> neutral,1,0.007575757575757576,132
Rachel,sadness -> anger -> joy -> joy -> joy,1,0.007575757575757576,132
Rachel,sadness -> sadness -> fear -> neutral -> neutral,1,0.007575757575757576,132
Rachel,sadness -> fear -> neutral -> neutral -> joy,1,0.007575757575757576,132
Rachel,sadness -> neutral -> sadness -> joy -> surprise,1,0.007575757575757576,132
Rachel,sadness -> joy -> surprise -> neutral -> neutral,2,0.015151515151515152,132
Rachel,sadness -> sadness -> neutral -> joy -> neutral,1,0.007575757575757576,132
Rachel,sadness -> neutral -> joy -> neutral -> surprise,1,0.007575757575757576,132
Rachel,sadness -> surprise -> surprise -> surprise -> sadness,1,0.007575757575757576,132
Rachel,sadness -> anger -> neutral -> sadness -> sadness,1,0.007575757575757576,132
Rachel,sadness -> sadness -> sadness -> anger -> neutral,1,0.007575757575757576,132
Rachel,sadness -> sadness -> anger -> neutral -> neutral,1,0.007575757575757576,132
Rachel,sadness -> disgust -> joy -> joy -> anger,1,0.007575757575757576,132
Rachel,sadness -> neutral -> surprise -> neutral -> neutral,2,0.015151515151515152,132
Rachel,sadness -> sadness -> surprise -> sadness -> sadness,1,0.007575757575757576,132
Rachel,sadness -> neutral -> sadness -> surprise -> surprise,1,0.007575757575757576,132
Rachel,sadness -> surprise -> surprise -> joy -> neutral,1,0.007575757575757576,132
Rachel,sadness -> joy -> sadness -> disgust -> anger,1,0.007575757575757576,132
Rachel,sadness -> disgust -> anger -> fear -> anger,1,0.007575757575757576,132
Rachel,sadness -> neutral -> neutral -> neutral -> joy,2,0.015151515151515152,132
Rachel,sadness -> joy -> joy -> joy -> joy,1,0.007575757575757576,132
Rachel,sadness -> neutral -> neutral -> joy -> neutral,1,0.007575757575757576,132
Rachel,sadness -> sadness -> anger -> sadness -> disgust,1,0.007575757575757576,132
Rachel,sadness -> anger -> sadness -> disgust -> sadness,1,0.007575757575757576,132
Rachel,sadness -> disgust -> sadness -> neutral -> neutral,1,0.007575757575757576,132
Rachel,sadness -> sadness -> neutral -> sadness -> neutral,1,0.007575757575757576,132
Rachel,sadness -> fear -> fear -> neutral -> neutral,1,0.007575757575757576,132
Rachel,sadness -> joy -> sadness -> neutral -> neutral,1,0.007575757575757576,132
Rachel,sadness -> neutral -> anger -> anger -> sadness,1,0.007575757575757576,132
