Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,neutral -> neutral -> surprise -> neutral,18,0.11842105263157894,152
Chandler,fear -> neutral -> surprise -> neutral,4,0.02631578947368421,152
Chandler,joy -> sadness -> surprise -> neutral,2,0.013157894736842105,152
Chandler,joy -> neutral -> surprise -> anger,2,0.013157894736842105,152
Chandler,sadness -> sadness -> surprise -> anger,1,0.006578947368421052,152
Chandler,fear -> neutral -> surprise -> fear,1,0.006578947368421052,152
Chandler,anger -> anger -> surprise -> neutral,3,0.019736842105263157,152
Chandler,surprise -> neutral -> surprise -> joy,4,0.02631578947368421,152
Chandler,surprise -> neutral -> surprise -> neutral,7,0.046052631578947366,152
Chandler,neutral -> neutral -> surprise -> surprise,7,0.046052631578947366,152
Chandler,neutral -> joy -> surprise -> joy,4,0.02631578947368421,152
Chandler,neutral -> neutral -> surprise -> sadness,2,0.013157894736842105,152
Chandler,neutral -> anger -> surprise -> anger,1,0.006578947368421052,152
Chandler,surprise -> disgust -> surprise -> neutral,1,0.006578947368421052,152
Chandler,neutral -> surprise -> surprise -> surprise,6,0.039473684210526314,152
Chandler,sadness -> sadness -> surprise -> surprise,1,0.006578947368421052,152
Chandler,joy -> neutral -> surprise -> neutral,2,0.013157894736842105,152
Chandler,disgust -> neutral -> surprise -> neutral,1,0.006578947368421052,152
Chandler,surprise -> sadness -> surprise -> surprise,2,0.013157894736842105,152
Chandler,neutral -> surprise -> surprise -> neutral,4,0.02631578947368421,152
Chandler,neutral -> neutral -> surprise -> anger,4,0.02631578947368421,152
Chandler,neutral -> joy -> surprise -> surprise,1,0.006578947368421052,152
Chandler,joy -> surprise -> surprise -> neutral,3,0.019736842105263157,152
Chandler,joy -> fear -> surprise -> fear,1,0.006578947368421052,152
Chandler,neutral -> surprise -> surprise -> joy,4,0.02631578947368421,152
Chandler,surprise -> sadness -> surprise -> neutral,1,0.006578947368421052,152
Chandler,neutral -> joy -> surprise -> neutral,3,0.019736842105263157,152
Chandler,neutral -> disgust -> surprise -> neutral,2,0.013157894736842105,152
Chandler,neutral -> anger -> surprise -> sadness,2,0.013157894736842105,152
Chandler,surprise -> sadness -> surprise -> anger,1,0.006578947368421052,152
Chandler,anger -> joy -> surprise -> joy,1,0.006578947368421052,152
Chandler,neutral -> neutral -> surprise -> joy,1,0.006578947368421052,152
Chandler,neutral -> anger -> surprise -> neutral,2,0.013157894736842105,152
Chandler,neutral -> joy -> surprise -> fear,1,0.006578947368421052,152
Chandler,neutral -> surprise -> surprise -> anger,2,0.013157894736842105,152
Chandler,surprise -> fear -> surprise -> neutral,2,0.013157894736842105,152
Chandler,joy -> joy -> surprise -> surprise,2,0.013157894736842105,152
Chandler,surprise -> joy -> surprise -> neutral,2,0.013157894736842105,152
Chandler,neutral -> disgust -> surprise -> surprise,2,0.013157894736842105,152
Chandler,sadness -> sadness -> surprise -> neutral,2,0.013157894736842105,152
Chandler,neutral -> sadness -> surprise -> anger,2,0.013157894736842105,152
Chandler,neutral -> anger -> surprise -> joy,1,0.006578947368421052,152
Chandler,joy -> sadness -> surprise -> fear,1,0.006578947368421052,152
Chandler,surprise -> sadness -> surprise -> sadness,1,0.006578947368421052,152
Chandler,surprise -> anger -> surprise -> anger,3,0.019736842105263157,152
Chandler,joy -> joy -> surprise -> neutral,3,0.019736842105263157,152
Chandler,surprise -> neutral -> surprise -> anger,1,0.006578947368421052,152
Chandler,surprise -> anger -> surprise -> surprise,1,0.006578947368421052,152
Chandler,sadness -> neutral -> surprise -> neutral,1,0.006578947368421052,152
Chandler,anger -> fear -> surprise -> neutral,1,0.006578947368421052,152
Chandler,joy -> anger -> surprise -> joy,1,0.006578947368421052,152
Chandler,neutral -> fear -> surprise -> fear,1,0.006578947368421052,152
Chandler,neutral -> fear -> surprise -> anger,3,0.019736842105263157,152
Chandler,sadness -> neutral -> surprise -> anger,1,0.006578947368421052,152
Chandler,joy -> joy -> surprise -> joy,1,0.006578947368421052,152
Chandler,surprise -> surprise -> surprise -> surprise,2,0.013157894736842105,152
Chandler,anger -> neutral -> surprise -> surprise,2,0.013157894736842105,152
Chandler,neutral -> sadness -> surprise -> fear,1,0.006578947368421052,152
Chandler,anger -> neutral -> surprise -> disgust,1,0.006578947368421052,152
Chandler,neutral -> anger -> surprise -> disgust,1,0.006578947368421052,152
Chandler,neutral -> surprise -> surprise -> sadness,1,0.006578947368421052,152
Chandler,neutral -> joy -> surprise -> sadness,1,0.006578947368421052,152
Chandler,anger -> neutral -> surprise -> anger,1,0.006578947368421052,152
Chandler,sadness -> sadness -> surprise -> joy,1,0.006578947368421052,152
Chandler,joy -> disgust -> surprise -> neutral,1,0.006578947368421052,152
Chandler,anger -> surprise -> surprise -> surprise,1,0.006578947368421052,152
Chandler,surprise -> surprise -> surprise -> sadness,1,0.006578947368421052,152
Chandler,surprise -> neutral -> surprise -> surprise,1,0.006578947368421052,152
Chandler,anger -> neutral -> surprise -> joy,1,0.006578947368421052,152
Chandler,disgust -> joy -> surprise -> neutral,1,0.006578947368421052,152
Chandler,surprise -> surprise -> surprise -> neutral,1,0.006578947368421052,152
Joey,surprise -> sadness -> surprise -> fear,1,0.0056179775280898875,178
Joey,joy -> disgust -> surprise -> disgust,1,0.0056179775280898875,178
Joey,neutral -> sadness -> surprise -> fear,1,0.0056179775280898875,178
Joey,disgust -> neutral -> surprise -> neutral,3,0.016853932584269662,178
Joey,neutral -> neutral -> surprise -> neutral,27,0.15168539325842698,178
Joey,anger -> anger -> surprise -> anger,1,0.0056179775280898875,178
Joey,neutral -> anger -> surprise -> joy,2,0.011235955056179775,178
Joey,fear -> joy -> surprise -> joy,1,0.0056179775280898875,178
Joey,neutral -> sadness -> surprise -> neutral,1,0.0056179775280898875,178
Joey,joy -> anger -> surprise -> neutral,1,0.0056179775280898875,178
Joey,sadness -> joy -> surprise -> surprise,1,0.0056179775280898875,178
Joey,joy -> surprise -> surprise -> neutral,4,0.02247191011235955,178
Joey,neutral -> anger -> surprise -> anger,4,0.02247191011235955,178
Joey,neutral -> anger -> surprise -> neutral,6,0.033707865168539325,178
Joey,surprise -> neutral -> surprise -> disgust,1,0.0056179775280898875,178
Joey,joy -> neutral -> surprise -> fear,1,0.0056179775280898875,178
Joey,neutral -> disgust -> surprise -> disgust,2,0.011235955056179775,178
Joey,joy -> joy -> surprise -> sadness,1,0.0056179775280898875,178
Joey,anger -> surprise -> surprise -> neutral,2,0.011235955056179775,178
Joey,anger -> anger -> surprise -> disgust,1,0.0056179775280898875,178
Joey,surprise -> anger -> surprise -> neutral,1,0.0056179775280898875,178
Joey,joy -> neutral -> surprise -> neutral,1,0.0056179775280898875,178
Joey,neutral -> disgust -> surprise -> neutral,1,0.0056179775280898875,178
Joey,surprise -> surprise -> surprise -> joy,1,0.0056179775280898875,178
Joey,neutral -> neutral -> surprise -> anger,7,0.03932584269662921,178
Joey,neutral -> neutral -> surprise -> surprise,10,0.056179775280898875,178
Joey,anger -> surprise -> surprise -> anger,2,0.011235955056179775,178
Joey,sadness -> neutral -> surprise -> joy,1,0.0056179775280898875,178
Joey,neutral -> anger -> surprise -> sadness,1,0.0056179775280898875,178
Joey,surprise -> surprise -> surprise -> disgust,1,0.0056179775280898875,178
Joey,anger -> neutral -> surprise -> neutral,2,0.011235955056179775,178
Joey,joy -> neutral -> surprise -> surprise,4,0.02247191011235955,178
Joey,surprise -> neutral -> surprise -> surprise,3,0.016853932584269662,178
Joey,neutral -> surprise -> surprise -> sadness,1,0.0056179775280898875,178
Joey,neutral -> anger -> surprise -> disgust,1,0.0056179775280898875,178
Joey,joy -> joy -> surprise -> anger,1,0.0056179775280898875,178
Joey,neutral -> neutral -> surprise -> joy,2,0.011235955056179775,178
Joey,fear -> neutral -> surprise -> joy,2,0.011235955056179775,178
Joey,surprise -> sadness -> surprise -> sadness,1,0.0056179775280898875,178
Joey,sadness -> anger -> surprise -> neutral,1,0.0056179775280898875,178
Joey,neutral -> joy -> surprise -> neutral,4,0.02247191011235955,178
Joey,surprise -> neutral -> surprise -> neutral,9,0.05056179775280899,178
Joey,neutral -> neutral -> surprise -> sadness,3,0.016853932584269662,178
Joey,neutral -> disgust -> surprise -> surprise,1,0.0056179775280898875,178
Joey,disgust -> surprise -> surprise -> joy,1,0.0056179775280898875,178
Joey,joy -> joy -> surprise -> neutral,3,0.016853932584269662,178
Joey,surprise -> joy -> surprise -> disgust,1,0.0056179775280898875,178
Joey,anger -> neutral -> surprise -> surprise,1,0.0056179775280898875,178
Joey,surprise -> neutral -> surprise -> anger,3,0.016853932584269662,178
Joey,neutral -> surprise -> surprise -> neutral,8,0.0449438202247191,178
Joey,neutral -> surprise -> surprise -> anger,2,0.011235955056179775,178
Joey,neutral -> surprise -> surprise -> disgust,1,0.0056179775280898875,178
Joey,surprise -> neutral -> surprise -> joy,1,0.0056179775280898875,178
Joey,surprise -> joy -> surprise -> neutral,1,0.0056179775280898875,178
Joey,surprise -> neutral -> surprise -> fear,1,0.0056179775280898875,178
Joey,fear -> fear -> surprise -> joy,1,0.0056179775280898875,178
Joey,neutral -> neutral -> surprise -> fear,1,0.0056179775280898875,178
Joey,neutral -> neutral -> surprise -> disgust,1,0.0056179775280898875,178
Joey,neutral -> joy -> surprise -> surprise,1,0.0056179775280898875,178
Joey,neutral -> surprise -> surprise -> surprise,2,0.011235955056179775,178
Joey,neutral -> surprise -> surprise -> joy,2,0.011235955056179775,178
Joey,surprise -> sadness -> surprise -> surprise,1,0.0056179775280898875,178
Joey,joy -> joy -> surprise -> disgust,1,0.0056179775280898875,178
Joey,joy -> neutral -> surprise -> anger,1,0.0056179775280898875,178
Joey,anger -> surprise -> surprise -> disgust,1,0.0056179775280898875,178
Joey,fear -> neutral -> surprise -> neutral,1,0.0056179775280898875,178
Joey,joy -> fear -> surprise -> neutral,1,0.0056179775280898875,178
Joey,neutral -> sadness -> surprise -> sadness,2,0.011235955056179775,178
Joey,sadness -> neutral -> surprise -> sadness,1,0.0056179775280898875,178
Joey,joy -> anger -> surprise -> anger,1,0.0056179775280898875,178
Joey,anger -> sadness -> surprise -> anger,1,0.0056179775280898875,178
Joey,joy -> sadness -> surprise -> sadness,1,0.0056179775280898875,178
Joey,surprise -> sadness -> surprise -> neutral,1,0.0056179775280898875,178
Joey,fear -> fear -> surprise -> surprise,1,0.0056179775280898875,178
Joey,sadness -> neutral -> surprise -> neutral,2,0.011235955056179775,178
Joey,surprise -> joy -> surprise -> surprise,1,0.0056179775280898875,178
Joey,neutral -> fear -> surprise -> anger,1,0.0056179775280898875,178
Joey,anger -> neutral -> surprise -> anger,2,0.011235955056179775,178
Joey,anger -> sadness -> surprise -> neutral,1,0.0056179775280898875,178
Joey,anger -> anger -> surprise -> neutral,2,0.011235955056179775,178
Joey,neutral -> fear -> surprise -> neutral,1,0.0056179775280898875,178
Phoebe,surprise -> surprise -> surprise -> neutral,4,0.02564102564102564,156
Phoebe,neutral -> neutral -> surprise -> sadness,5,0.03205128205128205,156
Phoebe,neutral -> joy -> surprise -> neutral,5,0.03205128205128205,156
Phoebe,surprise -> anger -> surprise -> joy,1,0.00641025641025641,156
Phoebe,neutral -> neutral -> surprise -> neutral,17,0.10897435897435898,156
Phoebe,joy -> neutral -> surprise -> neutral,5,0.03205128205128205,156
Phoebe,surprise -> surprise -> surprise -> surprise,3,0.019230769230769232,156
Phoebe,surprise -> anger -> surprise -> neutral,2,0.01282051282051282,156
Phoebe,neutral -> joy -> surprise -> joy,4,0.02564102564102564,156
Phoebe,fear -> fear -> surprise -> anger,1,0.00641025641025641,156
Phoebe,joy -> disgust -> surprise -> neutral,2,0.01282051282051282,156
Phoebe,neutral -> fear -> surprise -> joy,2,0.01282051282051282,156
Phoebe,surprise -> neutral -> surprise -> neutral,5,0.03205128205128205,156
Phoebe,neutral -> surprise -> surprise -> disgust,1,0.00641025641025641,156
Phoebe,neutral -> surprise -> surprise -> neutral,2,0.01282051282051282,156
Phoebe,surprise -> neutral -> surprise -> surprise,3,0.019230769230769232,156
Phoebe,surprise -> joy -> surprise -> joy,3,0.019230769230769232,156
Phoebe,surprise -> joy -> surprise -> neutral,2,0.01282051282051282,156
Phoebe,neutral -> neutral -> surprise -> anger,6,0.038461538461538464,156
Phoebe,anger -> anger -> surprise -> anger,4,0.02564102564102564,156
Phoebe,surprise -> neutral -> surprise -> joy,1,0.00641025641025641,156
Phoebe,anger -> neutral -> surprise -> neutral,2,0.01282051282051282,156
Phoebe,sadness -> sadness -> surprise -> anger,1,0.00641025641025641,156
Phoebe,joy -> joy -> surprise -> neutral,3,0.019230769230769232,156
Phoebe,anger -> sadness -> surprise -> neutral,1,0.00641025641025641,156
Phoebe,neutral -> sadness -> surprise -> sadness,2,0.01282051282051282,156
Phoebe,sadness -> neutral -> surprise -> neutral,3,0.019230769230769232,156
Phoebe,neutral -> neutral -> surprise -> joy,5,0.03205128205128205,156
Phoebe,neutral -> sadness -> surprise -> surprise,3,0.019230769230769232,156
Phoebe,joy -> disgust -> surprise -> anger,1,0.00641025641025641,156
Phoebe,neutral -> anger -> surprise -> joy,1,0.00641025641025641,156
Phoebe,surprise -> sadness -> surprise -> neutral,1,0.00641025641025641,156
Phoebe,fear -> neutral -> surprise -> fear,1,0.00641025641025641,156
Phoebe,anger -> neutral -> surprise -> surprise,2,0.01282051282051282,156
Phoebe,neutral -> surprise -> surprise -> surprise,3,0.019230769230769232,156
Phoebe,anger -> joy -> surprise -> neutral,1,0.00641025641025641,156
Phoebe,neutral -> anger -> surprise -> surprise,1,0.00641025641025641,156
Phoebe,joy -> neutral -> surprise -> surprise,1,0.00641025641025641,156
Phoebe,neutral -> neutral -> surprise -> surprise,4,0.02564102564102564,156
Phoebe,joy -> sadness -> surprise -> sadness,1,0.00641025641025641,156
Phoebe,sadness -> sadness -> surprise -> disgust,1,0.00641025641025641,156
Phoebe,disgust -> neutral -> surprise -> anger,1,0.00641025641025641,156
Phoebe,joy -> joy -> surprise -> surprise,3,0.019230769230769232,156
Phoebe,neutral -> surprise -> surprise -> anger,2,0.01282051282051282,156
Phoebe,neutral -> sadness -> surprise -> joy,1,0.00641025641025641,156
Phoebe,surprise -> joy -> surprise -> surprise,1,0.00641025641025641,156
Phoebe,joy -> surprise -> surprise -> disgust,1,0.00641025641025641,156
Phoebe,neutral -> anger -> surprise -> sadness,1,0.00641025641025641,156
Phoebe,disgust -> neutral -> surprise -> joy,1,0.00641025641025641,156
Phoebe,surprise -> fear -> surprise -> sadness,1,0.00641025641025641,156
Phoebe,anger -> anger -> surprise -> sadness,2,0.01282051282051282,156
Phoebe,joy -> joy -> surprise -> joy,1,0.00641025641025641,156
Phoebe,neutral -> surprise -> surprise -> sadness,2,0.01282051282051282,156
Phoebe,anger -> anger -> surprise -> surprise,2,0.01282051282051282,156
Phoebe,anger -> surprise -> surprise -> anger,1,0.00641025641025641,156
Phoebe,anger -> neutral -> surprise -> anger,1,0.00641025641025641,156
Phoebe,sadness -> sadness -> surprise -> sadness,1,0.00641025641025641,156
Phoebe,surprise -> sadness -> surprise -> disgust,1,0.00641025641025641,156
Phoebe,sadness -> anger -> surprise -> neutral,1,0.00641025641025641,156
Phoebe,fear -> disgust -> surprise -> surprise,1,0.00641025641025641,156
Phoebe,neutral -> joy -> surprise -> surprise,1,0.00641025641025641,156
Phoebe,surprise -> neutral -> surprise -> sadness,2,0.01282051282051282,156
Phoebe,surprise -> surprise -> surprise -> fear,1,0.00641025641025641,156
Phoebe,surprise -> fear -> surprise -> anger,2,0.01282051282051282,156
Phoebe,disgust -> neutral -> surprise -> surprise,1,0.00641025641025641,156
Phoebe,joy -> anger -> surprise -> sadness,1,0.00641025641025641,156
Phoebe,anger -> neutral -> surprise -> joy,1,0.00641025641025641,156
Phoebe,joy -> surprise -> surprise -> joy,1,0.00641025641025641,156
Phoebe,joy -> surprise -> surprise -> surprise,2,0.01282051282051282,156
Phoebe,surprise -> neutral -> surprise -> disgust,1,0.00641025641025641,156
Phoebe,surprise -> anger -> surprise -> anger,1,0.00641025641025641,156
Phoebe,anger -> disgust -> surprise -> neutral,1,0.00641025641025641,156
Rachel,surprise -> joy -> surprise -> neutral,4,0.018691588785046728,214
Rachel,joy -> joy -> surprise -> neutral,6,0.028037383177570093,214
Rachel,neutral -> joy -> surprise -> neutral,6,0.028037383177570093,214
Rachel,surprise -> neutral -> surprise -> neutral,14,0.06542056074766354,214
Rachel,joy -> neutral -> surprise -> neutral,4,0.018691588785046728,214
Rachel,disgust -> joy -> surprise -> neutral,1,0.004672897196261682,214
Rachel,neutral -> neutral -> surprise -> neutral,30,0.14018691588785046,214
Rachel,joy -> joy -> surprise -> surprise,4,0.018691588785046728,214
Rachel,joy -> surprise -> surprise -> anger,1,0.004672897196261682,214
Rachel,fear -> joy -> surprise -> neutral,1,0.004672897196261682,214
Rachel,neutral -> neutral -> surprise -> joy,8,0.037383177570093455,214
Rachel,anger -> neutral -> surprise -> neutral,4,0.018691588785046728,214
Rachel,surprise -> anger -> surprise -> anger,2,0.009345794392523364,214
Rachel,sadness -> anger -> surprise -> anger,2,0.009345794392523364,214
Rachel,surprise -> neutral -> surprise -> surprise,4,0.018691588785046728,214
Rachel,joy -> neutral -> surprise -> anger,1,0.004672897196261682,214
Rachel,neutral -> sadness -> surprise -> sadness,2,0.009345794392523364,214
Rachel,joy -> anger -> surprise -> neutral,3,0.014018691588785047,214
Rachel,anger -> neutral -> surprise -> anger,1,0.004672897196261682,214
Rachel,surprise -> neutral -> surprise -> sadness,3,0.014018691588785047,214
Rachel,surprise -> sadness -> surprise -> surprise,1,0.004672897196261682,214
Rachel,sadness -> surprise -> surprise -> surprise,3,0.014018691588785047,214
Rachel,surprise -> neutral -> surprise -> fear,2,0.009345794392523364,214
Rachel,neutral -> joy -> surprise -> joy,5,0.02336448598130841,214
Rachel,neutral -> neutral -> surprise -> fear,3,0.014018691588785047,214
Rachel,anger -> disgust -> surprise -> disgust,1,0.004672897196261682,214
Rachel,surprise -> neutral -> surprise -> joy,4,0.018691588785046728,214
Rachel,neutral -> surprise -> surprise -> neutral,6,0.028037383177570093,214
Rachel,neutral -> anger -> surprise -> neutral,1,0.004672897196261682,214
Rachel,disgust -> neutral -> surprise -> fear,1,0.004672897196261682,214
Rachel,sadness -> neutral -> surprise -> surprise,1,0.004672897196261682,214
Rachel,surprise -> anger -> surprise -> neutral,1,0.004672897196261682,214
Rachel,joy -> neutral -> surprise -> joy,5,0.02336448598130841,214
Rachel,anger -> joy -> surprise -> neutral,1,0.004672897196261682,214
Rachel,sadness -> neutral -> surprise -> neutral,3,0.014018691588785047,214
Rachel,sadness -> anger -> surprise -> neutral,1,0.004672897196261682,214
Rachel,anger -> anger -> surprise -> anger,2,0.009345794392523364,214
Rachel,fear -> neutral -> surprise -> neutral,1,0.004672897196261682,214
Rachel,neutral -> fear -> surprise -> surprise,1,0.004672897196261682,214
Rachel,neutral -> neutral -> surprise -> anger,2,0.009345794392523364,214
