Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,joy -> surprise -> disgust,1,0.007692307692307693,130
Chandler,joy -> joy -> neutral,11,0.08461538461538462,130
Chandler,joy -> neutral -> joy,12,0.09230769230769231,130
Chandler,joy -> surprise -> sadness,2,0.015384615384615385,130
Chandler,joy -> neutral -> neutral,28,0.2153846153846154,130
Chandler,joy -> neutral -> anger,1,0.007692307692307693,130
Chandler,joy -> neutral -> surprise,10,0.07692307692307693,130
Chandler,joy -> joy -> joy,10,0.07692307692307693,130
Chandler,joy -> disgust -> neutral,2,0.015384615384615385,130
Chandler,joy -> joy -> disgust,1,0.007692307692307693,130
Chandler,joy -> disgust -> surprise,1,0.007692307692307693,130
Chandler,joy -> neutral -> sadness,4,0.03076923076923077,130
Chandler,joy -> surprise -> surprise,3,0.023076923076923078,130
Chandler,joy -> surprise -> neutral,6,0.046153846153846156,130
Chandler,joy -> neutral -> fear,1,0.007692307692307693,130
Chandler,joy -> anger -> surprise,3,0.023076923076923078,130
Chandler,joy -> joy -> anger,6,0.046153846153846156,130
Chandler,joy -> anger -> fear,1,0.007692307692307693,130
Chandler,joy -> fear -> joy,1,0.007692307692307693,130
Chandler,joy -> anger -> neutral,2,0.015384615384615385,130
Chandler,joy -> sadness -> neutral,3,0.023076923076923078,130
Chandler,joy -> disgust -> joy,1,0.007692307692307693,130
Chandler,joy -> neutral -> disgust,1,0.007692307692307693,130
Chandler,joy -> anger -> joy,3,0.023076923076923078,130
Chandler,joy -> surprise -> joy,1,0.007692307692307693,130
Chandler,joy -> joy -> fear,2,0.015384615384615385,130
Chandler,joy -> fear -> neutral,1,0.007692307692307693,130
Chandler,joy -> fear -> anger,2,0.015384615384615385,130
Chandler,joy -> sadness -> surprise,1,0.007692307692307693,130
Chandler,joy -> joy -> surprise,1,0.007692307692307693,130
Chandler,joy -> fear -> fear,2,0.015384615384615385,130
Chandler,joy -> joy -> sadness,2,0.015384615384615385,130
