Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,surprise -> neutral -> neutral -> fear,1,0.015625,64
Chandler,surprise -> disgust -> neutral -> joy,2,0.03125,64
Chandler,surprise -> sadness -> sadness -> sadness,1,0.015625,64
Chandler,surprise -> anger -> anger -> anger,2,0.03125,64
Chandler,surprise -> surprise -> neutral -> joy,1,0.015625,64
Chandler,surprise -> surprise -> fear -> disgust,1,0.015625,64
Chandler,surprise -> fear -> disgust -> disgust,1,0.015625,64
Chandler,surprise -> neutral -> neutral -> neutral,10,0.15625,64
Chandler,surprise -> anger -> fear -> fear,1,0.015625,64
Chandler,surprise -> surprise -> surprise -> fear,1,0.015625,64
Chandler,surprise -> disgust -> joy -> surprise,1,0.015625,64
Chandler,surprise -> surprise -> joy -> joy,1,0.015625,64
Chandler,surprise -> neutral -> neutral -> joy,1,0.015625,64
Chandler,surprise -> joy -> neutral -> fear,1,0.015625,64
Chandler,surprise -> surprise -> joy -> surprise,2,0.03125,64
Chandler,surprise -> joy -> surprise -> surprise,1,0.015625,64
Chandler,surprise -> surprise -> surprise -> surprise,2,0.03125,64
Chandler,surprise -> surprise -> surprise -> anger,1,0.015625,64
Chandler,surprise -> disgust -> joy -> neutral,1,0.015625,64
Chandler,surprise -> joy -> neutral -> neutral,1,0.015625,64
Chandler,surprise -> surprise -> anger -> sadness,1,0.015625,64
Chandler,surprise -> anger -> sadness -> anger,1,0.015625,64
Chandler,surprise -> neutral -> neutral -> surprise,1,0.015625,64
Chandler,surprise -> joy -> surprise -> neutral,1,0.015625,64
Chandler,surprise -> joy -> fear -> anger,1,0.015625,64
Chandler,surprise -> neutral -> neutral -> anger,1,0.015625,64
Chandler,surprise -> joy -> joy -> surprise,1,0.015625,64
Chandler,surprise -> neutral -> surprise -> anger,2,0.03125,64
Chandler,surprise -> anger -> neutral -> neutral,1,0.015625,64
Chandler,surprise -> neutral -> surprise -> joy,1,0.015625,64
Chandler,surprise -> neutral -> anger -> neutral,2,0.03125,64
Chandler,surprise -> surprise -> surprise -> disgust,1,0.015625,64
Chandler,surprise -> surprise -> disgust -> anger,1,0.015625,64
Chandler,surprise -> disgust -> anger -> neutral,1,0.015625,64
Chandler,surprise -> sadness -> surprise -> sadness,1,0.015625,64
Chandler,surprise -> sadness -> surprise -> neutral,1,0.015625,64
Chandler,surprise -> joy -> surprise -> anger,1,0.015625,64
Chandler,surprise -> neutral -> sadness -> sadness,1,0.015625,64
Chandler,surprise -> surprise -> fear -> neutral,1,0.015625,64
Chandler,surprise -> fear -> neutral -> fear,1,0.015625,64
Chandler,surprise -> surprise -> sadness -> sadness,1,0.015625,64
Chandler,surprise -> sadness -> sadness -> joy,1,0.015625,64
Chandler,surprise -> anger -> anger -> surprise,1,0.015625,64
Chandler,surprise -> sadness -> neutral -> neutral,1,0.015625,64
Chandler,surprise -> surprise -> surprise -> sadness,1,0.015625,64
Chandler,surprise -> surprise -> sadness -> joy,1,0.015625,64
Chandler,surprise -> surprise -> sadness -> neutral,1,0.015625,64
Chandler,surprise -> anger -> anger -> disgust,1,0.015625,64
Chandler,surprise -> surprise -> neutral -> anger,1,0.015625,64
Joey,surprise -> surprise -> neutral -> neutral,8,0.0784313725490196,102
Joey,surprise -> neutral -> anger -> neutral,2,0.0196078431372549,102
Joey,surprise -> neutral -> fear -> neutral,1,0.00980392156862745,102
Joey,surprise -> anger -> anger -> anger,5,0.049019607843137254,102
Joey,surprise -> neutral -> surprise -> neutral,7,0.06862745098039216,102
Joey,surprise -> neutral -> disgust -> disgust,1,0.00980392156862745,102
Joey,surprise -> neutral -> neutral -> fear,1,0.00980392156862745,102
Joey,surprise -> neutral -> neutral -> anger,3,0.029411764705882353,102
Joey,surprise -> neutral -> neutral -> neutral,13,0.12745098039215685,102
Joey,surprise -> fear -> anger -> sadness,1,0.00980392156862745,102
Joey,surprise -> joy -> joy -> joy,1,0.00980392156862745,102
Joey,surprise -> neutral -> neutral -> sadness,1,0.00980392156862745,102
Joey,surprise -> anger -> joy -> joy,1,0.00980392156862745,102
Joey,surprise -> anger -> anger -> joy,2,0.0196078431372549,102
Joey,surprise -> surprise -> anger -> fear,2,0.0196078431372549,102
Joey,surprise -> anger -> fear -> joy,1,0.00980392156862745,102
Joey,surprise -> disgust -> disgust -> surprise,1,0.00980392156862745,102
Joey,surprise -> neutral -> anger -> joy,2,0.0196078431372549,102
Joey,surprise -> surprise -> fear -> fear,1,0.00980392156862745,102
Joey,surprise -> fear -> fear -> neutral,1,0.00980392156862745,102
Joey,surprise -> surprise -> surprise -> anger,1,0.00980392156862745,102
Joey,surprise -> surprise -> anger -> anger,2,0.0196078431372549,102
Joey,surprise -> neutral -> disgust -> anger,1,0.00980392156862745,102
Joey,surprise -> joy -> fear -> neutral,1,0.00980392156862745,102
Joey,surprise -> joy -> joy -> neutral,3,0.029411764705882353,102
Joey,surprise -> neutral -> surprise -> surprise,1,0.00980392156862745,102
Joey,surprise -> surprise -> joy -> neutral,1,0.00980392156862745,102
Joey,surprise -> joy -> neutral -> neutral,3,0.029411764705882353,102
Joey,surprise -> neutral -> sadness -> neutral,1,0.00980392156862745,102
Joey,surprise -> neutral -> neutral -> joy,4,0.0392156862745098,102
Joey,surprise -> neutral -> anger -> anger,1,0.00980392156862745,102
Joey,surprise -> anger -> fear -> anger,1,0.00980392156862745,102
Joey,surprise -> surprise -> surprise -> surprise,5,0.049019607843137254,102
Joey,surprise -> surprise -> surprise -> disgust,1,0.00980392156862745,102
Joey,surprise -> neutral -> neutral -> surprise,4,0.0392156862745098,102
Joey,surprise -> neutral -> joy -> neutral,2,0.0196078431372549,102
Joey,surprise -> surprise -> joy -> joy,1,0.00980392156862745,102
Joey,surprise -> joy -> joy -> anger,1,0.00980392156862745,102
Joey,surprise -> joy -> sadness -> neutral,1,0.00980392156862745,102
Joey,surprise -> joy -> neutral -> joy,1,0.00980392156862745,102
Joey,surprise -> sadness -> surprise -> neutral,1,0.00980392156862745,102
Joey,surprise -> anger -> neutral -> neutral,2,0.0196078431372549,102
Joey,surprise -> surprise -> surprise -> neutral,2,0.0196078431372549,102
Joey,surprise -> neutral -> joy -> surprise,1,0.00980392156862745,102
Joey,surprise -> surprise -> surprise -> sadness,1,0.00980392156862745,102
Joey,surprise -> surprise -> sadness -> anger,1,0.00980392156862745,102
Joey,surprise -> sadness -> anger -> neutral,1,0.00980392156862745,102
Joey,surprise -> anger -> anger -> surprise,1,0.00980392156862745,102
Joey,surprise -> neutral -> neutral -> disgust,1,0.00980392156862745,102
Phoebe,surprise -> surprise -> neutral -> neutral,3,0.0379746835443038,79
Phoebe,surprise -> neutral -> neutral -> neutral,8,0.10126582278481013,79
Phoebe,surprise -> anger -> disgust -> neutral,1,0.012658227848101266,79
Phoebe,surprise -> joy -> joy -> joy,2,0.02531645569620253,79
Phoebe,surprise -> neutral -> anger -> anger,1,0.012658227848101266,79
Phoebe,surprise -> sadness -> neutral -> surprise,2,0.02531645569620253,79
Phoebe,surprise -> neutral -> anger -> neutral,3,0.0379746835443038,79
Phoebe,surprise -> joy -> neutral -> anger,2,0.02531645569620253,79
Phoebe,surprise -> surprise -> surprise -> disgust,1,0.012658227848101266,79
Phoebe,surprise -> sadness -> surprise -> disgust,1,0.012658227848101266,79
Phoebe,surprise -> disgust -> disgust -> neutral,1,0.012658227848101266,79
Phoebe,surprise -> anger -> anger -> anger,5,0.06329113924050633,79
Phoebe,surprise -> surprise -> fear -> surprise,1,0.012658227848101266,79
Phoebe,surprise -> fear -> surprise -> sadness,1,0.012658227848101266,79
Phoebe,surprise -> surprise -> neutral -> fear,1,0.012658227848101266,79
Phoebe,surprise -> neutral -> fear -> anger,1,0.012658227848101266,79
Phoebe,surprise -> surprise -> surprise -> neutral,3,0.0379746835443038,79
Phoebe,surprise -> surprise -> neutral -> joy,1,0.012658227848101266,79
Phoebe,surprise -> neutral -> joy -> surprise,1,0.012658227848101266,79
Phoebe,surprise -> joy -> neutral -> joy,1,0.012658227848101266,79
Phoebe,surprise -> anger -> sadness -> fear,1,0.012658227848101266,79
Phoebe,surprise -> joy -> neutral -> surprise,1,0.012658227848101266,79
Phoebe,surprise -> neutral -> surprise -> neutral,3,0.0379746835443038,79
Phoebe,surprise -> neutral -> disgust -> surprise,1,0.012658227848101266,79
Phoebe,surprise -> anger -> disgust -> disgust,1,0.012658227848101266,79
Phoebe,surprise -> surprise -> anger -> anger,2,0.02531645569620253,79
Phoebe,surprise -> joy -> neutral -> neutral,2,0.02531645569620253,79
Phoebe,surprise -> disgust -> anger -> disgust,1,0.012658227848101266,79
Phoebe,surprise -> disgust -> surprise -> disgust,1,0.012658227848101266,79
Phoebe,surprise -> anger -> sadness -> anger,1,0.012658227848101266,79
Phoebe,surprise -> surprise -> disgust -> sadness,1,0.012658227848101266,79
Phoebe,surprise -> disgust -> sadness -> anger,1,0.012658227848101266,79
Phoebe,surprise -> surprise -> fear -> sadness,1,0.012658227848101266,79
Phoebe,surprise -> fear -> sadness -> sadness,1,0.012658227848101266,79
Phoebe,surprise -> surprise -> joy -> sadness,1,0.012658227848101266,79
Phoebe,surprise -> joy -> sadness -> neutral,1,0.012658227848101266,79
Phoebe,surprise -> joy -> joy -> neutral,1,0.012658227848101266,79
Phoebe,surprise -> anger -> sadness -> neutral,1,0.012658227848101266,79
Phoebe,surprise -> surprise -> neutral -> sadness,2,0.02531645569620253,79
Phoebe,surprise -> neutral -> sadness -> neutral,1,0.012658227848101266,79
Phoebe,surprise -> surprise -> surprise -> surprise,1,0.012658227848101266,79
Phoebe,surprise -> surprise -> surprise -> joy,1,0.012658227848101266,79
Phoebe,surprise -> surprise -> joy -> neutral,1,0.012658227848101266,79
Phoebe,surprise -> joy -> anger -> anger,1,0.012658227848101266,79
Phoebe,surprise -> neutral -> sadness -> sadness,1,0.012658227848101266,79
Phoebe,surprise -> neutral -> joy -> neutral,1,0.012658227848101266,79
Phoebe,surprise -> neutral -> neutral -> joy,2,0.02531645569620253,79
Phoebe,surprise -> surprise -> anger -> disgust,1,0.012658227848101266,79
Phoebe,surprise -> surprise -> surprise -> sadness,1,0.012658227848101266,79
Phoebe,surprise -> surprise -> sadness -> sadness,1,0.012658227848101266,79
Phoebe,surprise -> sadness -> sadness -> neutral,1,0.012658227848101266,79
Phoebe,surprise -> joy -> joy -> anger,1,0.012658227848101266,79
Phoebe,surprise -> sadness -> joy -> neutral,1,0.012658227848101266,79
Rachel,surprise -> surprise -> neutral -> neutral,4,0.04395604395604396,91
Rachel,surprise -> neutral -> neutral -> joy,3,0.03296703296703297,91
Rachel,surprise -> joy -> joy -> sadness,1,0.01098901098901099,91
Rachel,surprise -> surprise -> anger -> neutral,1,0.01098901098901099,91
Rachel,surprise -> anger -> neutral -> neutral,2,0.02197802197802198,91
Rachel,surprise -> sadness -> sadness -> sadness,2,0.02197802197802198,91
Rachel,surprise -> sadness -> neutral -> neutral,2,0.02197802197802198,91
